x,mean,ci_min,ci_max
11.7,0.510318551043756,0.34659727867756107,0.6740398234099507
11.8,0.5107708179115098,0.34712780578778923,0.6744138300352303
11.9,0.5112328741418761,0.34766907428551963,0.6747966739982321
12.0,0.5117046317656646,0.3482209948916377,0.675188268639691
12.1,0.5121860032062824,0.34878347871638815,0.6755885276961762
12.2,0.5126769012789294,0.3493564372585558,0.6759973652993028
12.3,0.5131772391897942,0.3499397824046472,0.6764146959749409
12.4,0.5136869305352494,0.35053342642807195,0.6768404346424266
12.5,0.5142058893010479,0.35113728198832406,0.6772744966137716
12.6,0.5147340298615182,0.3517512621301626,0.6777167975928733
12.7,0.5152712669787599,0.3523752802827941,0.6781672536747254
12.8,0.5158175158018405,0.35300925025905283,0.6786257813446279
12.9,0.5163726918659899,0.35365308625458236,0.6790922974773972
13.0,0.5169367110917968,0.3543067028470175,0.679566719336576
13.1,0.5175094897844044,0.35497001499516445,0.6800489645736438
13.2,0.5180909446327056,0.35564293803818336,0.6805389512272274
13.3,0.5186809927085395,0.35632538769476846,0.6810365977223103
13.4,0.5192795514658868,0.35701728006233013,0.681541822869443
13.5,0.519886538740065,0.3577185316161758,0.6820545458639538
13.6,0.5205018727469252,0.35842905920869167,0.6825746862851583
13.7,0.5211254720820468,0.35914878006852324,0.6831021640955699
13.8,0.5217572557199338,0.3598776117997576,0.6836368996401099
13.9,0.5223971430132106,0.36061547238110364,0.6841788136453172
14.0,0.5230450536918172,0.3613622801650744,0.6847278272185595
14.1,0.5237009078622052,0.3621179538771677,0.6852838618472423
14.2,0.5243646260065339,0.3628824126150475,0.6858468393980199
14.3,0.5250361289818655,0.3636555758477254,0.6864166821160052
14.4,0.525715338019361,0.3644373634147417,0.6869933126239799
14.5,0.526402174723476,0.3652276955253469,0.6875766539216046
14.6,0.5270965610711563,0.36602649275768306,0.6881666293846291
14.7,0.5277984194110339,0.36683367605796474,0.6887631627641027
14.8,0.5285076724626223,0.3676491667396606,0.6893661781855838
14.9,0.5292242433155125,0.3684728864826743,0.6899756001483506
15.0,0.5299480554285689,0.3693047573325266,0.6905913535246111
15.1,0.5306790326291246,0.37014470169953584,0.6912133635587132
15.2,0.5314170991121774,0.3709926423579996,0.691841555866355
15.3,0.5321621794395854,0.37184850244537576,0.6924758564337947
15.4,0.5329141985392629,0.37271220546146416,0.6931161916170612
15.5,0.5336730817043758,0.37358367526758757,0.6937624881411637
15.6,0.5344387545925379,0.3744628360857732,0.6944146730993022
15.7,0.535211143225006,0.37534961249793397,0.6950726739520777
15.8,0.5359901739858761,0.3762439294450494,0.6957364185267023
15.9,0.5367757736212786,0.3771457122263475,0.6964058350162095
16.0,0.5375678692385748,0.3780548864984858,0.6970808519786633
16.1,0.5383663883055517,0.3789713782747325,0.6977613983363705
16.2,0.5391712586496187,0.37989511392414804,0.6984474033750889
16.3,0.5399824084570025,0.38082602017076633,0.6991387967432383
16.4,0.5407997662719433,0.38176402409277566,0.6998355084511105
16.5,0.5416232609958902,0.3827090531217004,0.7005374688700796
16.6,0.5424528218866973,0.38366103504158244,0.7012446087318119
16.7,0.5432883785578194,0.38461989798816193,0.7019568591274765
16.8,0.5441298609775074,0.3855855704480593,0.7026741515069549
16.9,0.5449771994680037,0.3865579812579556,0.7033964176780515
17.0,0.5458303247047394,0.38753705960377466,0.7041235898057039
17.1,0.5466891677155283,0.388522735019864,0.7048556004111924
17.2,0.5475536598797639,0.3895149373881761,0.7055923823713512
17.3,0.548423732927614,0.39051359693744997,0.7063338689177778
17.4,0.5492993189392177,0.3915186442423919,0.707079993636043
17.5,0.5501803503438798,0.39253001022285744,0.707830690464902
17.6,0.5510667599192678,0.393547626143032,0.7085858936955032
17.7,0.5519584807906066,0.3945714236106129,0.7093455379706
17.8,0.5528554464298748,0.39560133457599,0.7101095582837592
17.9,0.5537575906550003,0.39663729133142717,0.7108778899785728
18.0,0.5546648476290558,0.3976792265102438,0.7116504687478673
18.1,0.555577151859455,0.39872707308599603,0.7124272306329134
18.2,0.5564944381971477,0.3997807643716577,0.7132081120226373
18.3,0.5574166418358164,0.4008402340188022,0.7139930496528302
18.4,0.558343698311071,0.4019054160167834,0.7147819806053584
18.5,0.5592755434996455,0.40297624469191684,0.7155748423073736
18.6,0.5602121136185925,0.4040526547066614,0.7163715725305231
18.7,0.5611533452244803,0.4051345810588002,0.7171721093901602
18.8,0.5620991752125882,0.4062219590806222,0.7179763913445538
18.9,0.5630495408161015,0.4073147244381034,0.718784357194099
19.0,0.564004379605308,0.4084128131300883,0.7195959460805273
19.1,0.5649636294867935,0.4095161614874706,0.720411097486116
19.2,0.5659272287026375,0.41062470617237495,0.7212297512328996
19.3,0.5668951158296087,0.41173838417733855,0.7220518474818786
19.4,0.5678672297783616,0.41285713282449177,0.722877326732231
19.5,0.5688435097926311,0.41398088976474,0.7237061298205218
19.6,0.5698238954484287,0.4151095929769444,0.7245381979199128
19.7,0.5708083266532387,0.4162431807671036,0.7253734725393732
19.8,0.5717967436452127,0.417381591767535,0.72621189552289
19.9,0.5727890869923671,0.41852476493605584,0.7270534090486778
20.0,0.573785297591777,0.4196726395551648,0.7278979556283887
20.1,0.5747853166687733,0.4208251552312229,0.7287454781063232
20.2,0.5757890857761374,0.42198225189363475,0.7295959196586397
20.3,0.5767965467932981,0.42314386979403074,0.7304492237925649
20.4,0.5778076419255258,0.424309949505447,0.7313053343456043
20.5,0.5788223137031301,0.425480431921508,0.7321641954847516
20.6,0.5798405049806534,0.4266552582556066,0.7330257517056997
20.7,0.5808621589360684,0.4278343700400863,0.73388994783205
20.8,0.581887219069973,0.4290177091254221,0.7347567290145234
20.9,0.5829156292047861,0.43020521767940206,0.7356260407301699
21.0,0.5839473334839438,0.4313968381863082,0.7364978287815791
21.1,0.5849822763710941,0.432592513446098,0.7373720392960899
21.2,0.5860204026492937,0.4337921865735857,0.7382486187250012
21.3,0.587061657420203,0.4349958009976238,0.7391275138427819
21.4,0.5881059861032825,0.436203300460284,0.7400086717462806
21.5,0.5891533344349879,0.4374146290160386,0.7408920398539367
21.6,0.590203648467966,0.438629731030942,0.7417775659049894
21.7,0.5912568745702506,0.43984855118181165,0.742665197958689
21.8,0.592312959424458,0.44107103445540946,0.7435548843935061
21.9,0.5933718500269832,0.4422971261476234,0.7444465739063426
22.0,0.5944334936871949,0.4435267718626485,0.7453402155117409
22.1,0.5954978380266318,0.4447599175121679,0.7462357585410953
22.2,0.5965648309781979,0.44599650931453483,0.7471331526418608
22.3,0.597634420785359,0.44723649379395336,0.7480323477767643
22.4,0.5987065560013372,0.44847981777965956,0.7489332942230144
22.5,0.5997811854883077,0.4497264284051035,0.7498359425715114
22.6,0.6008582584165941,0.45097627310713,0.7507402437260579
22.7,0.6019377242638642,0.4522292996251598,0.7516461489025681
22.8,0.6030195328143255,0.4534854560003713,0.7525536096282792
22.9,0.6041036341579212,0.4547446905748816,0.7534625777409605
23.0,0.6051899786895262,0.4560069519909279,0.7543730053881239
23.1,0.6062785171081418,0.45727218919004864,0.7552848450262347
23.2,0.6073692004160929,0.4585403514122649,0.7561980494199203
23.3,0.608461979918222,0.4598113881952618,0.7571125716411818
23.4,0.6095568072210868,0.4610852493735695,0.7580283650686037
23.5,0.6106536342321542,0.4623618850777446,0.7589453833865635
23.6,0.6117524131589975,0.46364124573355187,0.7598635805844427
23.7,0.6128530965084908,0.4649232820611448,0.7607829109558364
23.8,0.6139556370860059,0.46620794507424745,0.761703329097764
23.9,0.615059987994607,0.4674951860793354,0.7626247899098781
24.0,0.6161661026342473,0.46878495667481734,0.7635472485936767
24.1,0.6172739347009641,0.47007720875021625,0.7644706606517115
24.2,0.618383438186075,0.47137189448535055,0.7653949818867991
24.3,0.6194945673753733,0.4726689663495156,0.7663201684012306
24.4,0.6206072768483237,0.4739683771006649,0.7672461765959823
24.5,0.6217215214772585,0.47527007978459107,0.7681729631699253
24.6,0.6228372564265723,0.4765740277341081,0.7691004851190361
24.7,0.6239544371519191,0.4778801745682314,0.7700286997356065
24.8,0.6250730193994073,0.47918847419136007,0.770957564607454
24.9,0.6261929592047949,0.4804988807924576,0.7718870376171316
25.0,0.6273142128926863,0.48181134884423366,0.7728170769411385
25.1,0.6284367370757272,0.4831258331023246,0.7737476410491295
25.2,0.629560488653801,0.4844422886044757,0.7746786887031258
25.3,0.6306854248132239,0.485760670669722,0.7756101789567253
25.4,0.6318115030259408,0.48708093489756943,0.7765420711543118
25.5,0.6329386810487215,0.4884030371671764,0.7774743249302662
25.6,0.6340669169223557,0.4897269336365349,0.778406900208176
25.7,0.6351961689708492,0.491052580741652,0.779339757200046
25.8,0.6363263958006197,0.49237993519573087,0.780272856405508
25.9,0.6374575562996918,0.4937089539883523,0.781206158611031
26.0,0.638589609636894,0.495039594384656,0.7821396248891317
26.1,0.6397225152610531,0.4963718139245215,0.7830732165975842
26.2,0.6408562329001906,0.49770557042175023,0.7840068953786306
26.3,0.6419907225607185,0.49904082196324584,0.7849406231581909
26.4,0.6431259445266351,0.5003775269081964,0.7858743621450734
26.5,0.6442618593587199,0.501715643887255,0.7868080748301844
26.6,0.6453984278937304,0.5030551318017212,0.7877417239857389
26.7,0.6465356112435968,0.504395949822723,0.7886752726644702
26.8,0.6476733707946192,0.5057380573903971,0.7896086841988407
26.9,0.6488116682066614,0.5070814142130707,0.7905419222002517
27.0,0.6499504654123485,0.508425980266443,0.7914749505582532
27.1,0.651089724616261,0.5097717157927664,0.7924077334397552
27.2,0.6522294082941318,0.5111185813000267,0.7933402352882363
27.3,0.653369479192041,0.5124665375611265,0.7942724208229551
27.4,0.6545099003256125,0.5138155456130648,0.79520425503816
27.5,0.6556506349792093,0.5151655667561188,0.7961357032022991
27.6,0.6567916467051285,0.5165165625530257,0.7970667308572308
27.7,0.657932899322798,0.5178684948281624,0.7979973038174332
27.8,0.6590743569179726,0.5192213256667293,0.7989273881692155
27.9,0.6602159838419283,0.5205750174139292,0.7998569502699269
28.0,0.6613577447106591,0.5219295326741501,0.8007859567471676
28.1,0.6624996044040724,0.5232848343101459,0.8017143744979984
28.2,0.6636415280651847,0.5246408854422174,0.8026421706881515
28.3,0.6647834810993175,0.5259976494473946,0.8035693127512399
28.4,0.6659254291732928,0.527355089958617,0.8044957683879681
28.5,0.667067338214629,0.5287131708639154,0.8054215055653422
28.6,0.6682091744107366,0.5300718563055928,0.8063464925158799
28.7,0.6693509042081136,0.5314311106794062,0.8072706977368207
28.8,0.670492494311542,0.5327908986337475,0.808194089989336
28.9,0.6716339116832826,0.5341511850688252,0.8091166382977395
29.0,0.6727751235422714,0.5355119351358452,0.8100383119486972
29.1,0.6739160973633151,0.5368731142361922,0.8109590804904377
29.2,0.6750568008762867,0.5382346880206113,0.8118789137319619
29.3,0.6761972020653216,0.5395966223883892,0.8127977817422536
29.4,0.6773372691680127,0.5409588834865352,0.8137156548494898
29.5,0.678476970674607,0.5423214377089629,0.8146325036402505
29.6,0.6796162753272001,0.543684251695671,0.8155482989587287
29.7,0.6807551521189333,0.5450472923319251,0.8164630119059412
29.8,0.6818935702931888,0.5464105267474388,0.8173766138389382
29.9,0.6830314993427845,0.5477739223155547,0.8182890763700139
30.0,0.6841689090091714,0.5491374466524263,0.8192003713659161
30.1,0.685305769281628,0.5505010676161988,0.8201104709470568
30.2,0.6864420503964566,0.5518647533061904,0.8210193474867222
30.3,0.687577722836179,0.5532284720620742,0.8219269736102833
30.4,0.6887127573287318,0.5545921924630582,0.8228333221944051
30.5,0.6898471248466631,0.5559558833270684,0.8237383663662574
30.6,0.6909807966063273,0.5573195137099285,0.8246420795027256
30.7,0.6921137440670807,0.5586830529045419,0.8255444352296191
30.8,0.6932459389304784,0.5600464704400732,0.8264454074208831
30.9,0.6943773531394687,0.5614097360811288,0.8273449701978083
31.0,0.6955079588775898,0.5627728198269386,0.8282430979282405
31.1,0.696637728568165,0.5641356919105378,0.8291397652257916
31.2,0.6977666348734983,0.5654983227979473,0.8300349469490489
31.3,0.6988946506940708,0.566860683187355,0.8309286182007861
31.4,0.700021749167736,0.5682227440082985,0.8318207543271731
31.5,0.7011479036689152,0.5695844764208442,0.8327113309169857
31.6,0.7022730878077938,0.5709458518147705,0.8336003238008167
31.7,0.7033972754295168,0.572306841808748,0.8344877090502852
31.8,0.7045204406133846,0.5736674182495214,0.8353734629772473
31.9,0.7056425576720484,0.5750275532110902,0.8362575621330062
32.0,0.7067636011507066,0.5763872189938908,0.8371399833075218
32.1,0.7078835458262995,0.5777463881239769,0.8380207035286218
32.2,0.7090023667067062,0.5791050333522012,0.8388997000612108
32.3,0.7101200390299396,0.5804631276533969,0.8397769504064817
32.4,0.711236538263342,0.5818206442255587,0.8406524323011247
32.5,0.7123518401027816,0.5831775564890245,0.8415261237165382
32.6,0.7134659204718473,0.5845338380856558,0.8423980028580385
32.7,0.7145787555210454,0.58588946287802,0.8432680481640702
32.8,0.7156903216269941,0.5872444049485712,0.8441362383054164
32.9,0.7168005953916203,0.5885986385988313,0.8450025521844089
33.0,0.7179095536413553,0.5899521383485722,0.845866968934138
33.1,0.7190171734263295,0.5913048789349955,0.8467294679176631
33.2,0.7201234320195693,0.5926568353119156,0.8475900287272227
33.3,0.7212283069161921,0.5940079826489395,0.848448631183444
33.4,0.7223317758326023,0.5953582963306495,0.8493052553345547
33.5,0.7234338167056871,0.5967077519557829,0.850159881455591
33.6,0.7245344076920119,0.5980563253364144,0.851012490047609
33.7,0.7256335271670166,0.5994039924971373,0.8518630618368953
33.8,0.7267311537242104,0.6007507296742444,0.8527115777741758
33.9,0.7278272661743687,0.6020965133149097,0.8535580190338272
34.0,0.7289218435447279,0.6034413200763693,0.854402367013086
34.1,0.7300148650781814,0.6047851268251027,0.8552446033312595
34.2,0.7311063102324755,0.6061279106360147,0.8560847098289359
34.3,0.732196158679405,0.6074696487916159,0.8569226685671937
34.4,0.7332843903040092,0.6088103187812048,0.8577584618268129
34.5,0.7343709852037665,0.6101498983000483,0.8585920721074844
34.6,0.7354559236877922,0.6114883652485632,0.8594234821270207
34.7,0.736539186276032,0.6128256977314981,0.8602526748205654
34.8,0.7376207536984589,0.6141618740571138,0.8610796333398038
34.9,0.7387006068942696,0.6154968727363654,0.8619043410521733
35.0,0.7397787270110783,0.6168306724820829,0.8627267815400731
35.1,0.740855095404114,0.618163252208153,0.8635469386000746
35.2,0.7419296936354158,0.6194945910287002,0.8643647962421311
35.3,0.7430025034730288,0.6208246682572679,0.8651803386887891
35.4,0.7440735068901989,0.6221534634060002,0.8659935503743971
35.5,0.7451426860645698,0.6234809561848227,0.8668044159443163
35.6,0.746210023377378,0.624807126500624,0.8676129202541315
35.7,0.7472755014126486,0.6261319544564368,0.86841904836886
35.8,0.7483391029563913,0.6274554203506197,0.8692227855621625
35.9,0.7494008109957958,0.628777504676038,0.8700241173155531
36.0,0.7504606087184277,0.6300981881192452,0.8708230293176097
36.1,0.7515184795114241,0.6314174515596642,0.8716195074631837
36.2,0.7525744069606897,0.6327352760687683,0.8724135378526104
36.3,0.7536283748500916,0.6340516429092635,0.8732051067909192
36.4,0.7546803671606566,0.6353665335342686,0.8739942007870439
36.5,0.7557303680697652,0.6366799295864974,0.8747808065530325
36.6,0.7567783619503485,0.6379918128974391,0.8755649110032575
36.7,0.7578243333700837,0.6393021654865407,0.8763465012536261
36.8,0.7588682670905891,0.6406109695603872,0.8771255646207905
36.9,0.759910148066621,0.6419182075118837,0.877902088621358
37.0,0.7609499614452687,0.6432238619194363,0.8786760609711007
37.1,0.7619876925651501,0.6445279155461332,0.8794474695841664
37.2,0.7630233269556079,0.6458303513389267,0.8802163025722884
37.3,0.7640568503359049,0.6471311524278139,0.8809825482439955
37.4,0.7650882486144205,0.6484303021250182,0.8817461951038223
37.5,0.7661175078878453,0.6497277839241703,0.8825072318515198
37.6,0.7671446144403774,0.6510235814994899,0.8832656473812645
37.7,0.7681695547429186,0.6523176787049672,0.8840214307808696
37.8,0.7691923154522691,0.6536100595735428,0.8847745713309949
37.9,0.7702128834103241,0.6549007083162914,0.8855250585043566
38.0,0.7712312456432693,0.6561896093216006,0.8862728819649376
38.1,0.7722473893607763,0.657476747154354,0.8870180315671982
38.2,0.7732613019551986,0.6587621065551114,0.8877604973552853
38.3,0.774272971000767,0.6600456724392902,0.8885002695622434
38.4,0.7752823842527865,0.6613274298963482,0.8892373386092243
38.5,0.7762895296468301,0.6626073641889623,0.8899716951046975
38.6,0.7772943952979363,0.6638854607522119,0.8907033298436602
38.7,0.7782969694998038,0.6651617051927594,0.8914322338068476
38.8,0.7792972407239872,0.6664360832880312,0.8921583981599427
38.9,0.7802951976190938,0.6677085809854001,0.8928818142527871
39.0,0.781290829009978,0.668979184401365,0.8936024736185908
39.1,0.7822841238969379,0.6702478798207334,0.894320367973142
39.2,0.7832750714549105,0.6715146536958025,0.8950354892140179
39.3,0.7842636610326676,0.6727794926455402,0.8957478294197946
39.4,0.785249882152012,0.6740423834547664,0.8964573808492572
39.5,0.7862337245069724,0.6753033130733345,0.8971641359406098
39.6,0.7872151779629998,0.6765622686153127,0.8978680873106865
39.7,0.7881942325561626,0.6778192373581648,0.8985692277541599
39.8,0.7891708784923431,0.6790742067419324,0.8992675502427534
39.9,0.7901451061464327,0.6803271643684156,0.8999630479244495
40.0,0.7911169060615277,0.6815780980003541,0.9006557141227011
40.1,0.7920862689481252,0.6828269955606089,0.9013455423356409
40.2,0.7930531856833182,0.6840738451313435,0.9020325262352924
40.3,0.7940176473099924,0.685318634953205,0.9027166596667793
40.4,0.7949796450360211,0.686561353424506,0.9033979366475358
40.5,0.7959391702334615,0.687801989100405,0.9040763513665175
40.6,0.7968962144377495,0.6890405306920881,0.9047518981834104
40.7,0.7978507693468966,0.6902769670659508,0.9054245716278418
40.8,0.7988028268206847,0.6915112872427782,0.9060943663985906
40.9,0.7997523788798624,0.6927434803969275,0.9067612773627967
41.0,0.8006994177053404,0.6939735358555084,0.9074252995551719
41.1,0.8016439356373873,0.6952014430975645,0.9080864281772099
41.2,0.8025859251748257,0.6964271917532552,0.9087446585963959
41.3,0.8035253789742272,0.6976507716030365,0.9093999863454174
41.4,0.8044622898491087,0.6988721725768422,0.9100524071213747
41.5,0.8053966507691279,0.7000913847532656,0.9107019167849898
41.6,0.8063284548592791,0.7013083983587403,0.9113485113598174
41.7,0.807257695399089,0.7025232037667221,0.9119921870314553
41.8,0.808184365821812,0.7037357914968694,0.9126329401467541
41.9,0.8091084597136269,0.704946152214226,0.9132707672130272
42.0,0.8100299708128311,0.7061542767284004,0.9139056648972615
42.1,0.8109488930090382,0.7073601559927485,0.9145376300253273
42.2,0.8118652203423719,0.708563781103555,0.9151666595811883
42.3,0.812778947002663,0.7097651432992136,0.9157927507061118
42.4,0.8136900673286446,0.7109642339594091,0.9164159006978795
42.5,0.8145985758071479,0.7121610446042987,0.9170361070099965
42.6,0.815504467072298,0.7133555668936931,0.9176533672509025
42.7,0.8164077359047096,0.7145477926262372,0.9182676791831816
42.8,0.8173083772306825,0.7157377137385926,0.918879040722772
42.9,0.818206386121398,0.7169253223046184,0.9194874499381771
43.0,0.8191017577921134,0.7181106105345516,0.9200929050496747
43.1,0.8199944876013592,0.7192935707741901,0.9206954044285278
43.2,0.8208845710501337,0.7204741955040722,0.9212949465961948
43.3,0.8217720037810994,0.7216524773386594,0.9218915302235389
43.4,0.8226567815777782,0.7228284090255168,0.9224851541300392
43.5,0.8235389003637477,0.7240019834444946,0.9230758172830003
43.6,0.8244183562018362,0.7251731936069095,0.9236635187967626
43.7,0.8252951452933193,0.7263420326547256,0.9242482579319125
43.8,0.8261692639771148,0.7275084938597367,0.9248300340944925
43.9,0.8270407087289791,0.7286725706227463,0.9254088468352114
44.0,0.8279094761607024,0.7298342564727498,0.9259846958486545
44.1,0.8287755630193048,0.7309935450661156,0.9265575809724936
44.2,0.8296389661862318,0.7321504301857656,0.9271275021866974
44.3,0.83049968267655,0.7333049057403582,0.9276944596127414
44.4,0.8313577096381433,0.7344569657634678,0.9282584535128183
44.5,0.8322130443509079,0.7356066044127673,0.9288194842890481
44.6,0.8330656842259485,0.7367538159692086,0.929377552482688
44.7,0.8339156268047742,0.7378985948362047,0.9299326587733431
44.8,0.8347628697584932,0.7390409355388101,0.9304848039781759
44.9,0.8356074108870101,0.7401808327229028,0.9310339890511169
45.0,0.8364492481182203,0.7413182811543654,0.9315802150820748
45.1,0.8372883795072065,0.742453275718266,0.9321234832961465
45.2,0.8381248032354339,0.7435858114180403,0.932663795052827
45.3,0.8389585176099462,0.7447158833746718,0.9332011518452203
45.4,0.8397895210625618,0.7458434868258743,0.9337355552992488
