x,mean,ci_min,ci_max
16.3,0.976943656282621,0.939574314849898,1.0
16.4,0.9771988054275709,0.9401656675918837,1.0
16.5,0.9774519973481189,0.9407528777171015,1.0
16.6,0.9777032420412674,0.9413359650580408,1.0
16.7,0.9779525494730458,0.941914949388557,1.0
16.8,0.9781999295785558,0.9424898504239517,1.0
16.9,0.9784453922620153,0.9430606878210552,1.0
17.0,0.9786889473968035,0.9436274811783072,1.0
17.1,0.9789306048255046,0.9441902500358382,1.0
17.2,0.9791703743599531,0.9447490138755514,1.0
17.3,0.979408265781278,0.9453037921212039,1.0
17.4,0.9796442888399473,0.9458546041384872,1.0
17.5,0.9798784532558122,0.9464014692351104,1.0
17.6,0.9801107687181524,0.9469444066608796,1.0
17.7,0.9803412448857197,0.947483435607781,1.0
17.8,0.9805698913867835,0.948018575210061,1.0
17.9,0.9807967178191743,0.9485498445443086,1.0
18.0,0.9810217337503289,0.9490772626295358,1.0
18.1,0.9812449487173345,0.94960084842726,1.0
18.2,0.9814663722269735,0.9501206208415846,1.0
18.3,0.9816860137557681,0.9506365987192806,1.0
18.4,0.9819038827500245,0.9511488008498686,1.0
18.5,0.9821199886258773,0.9516572459656992,1.0
18.6,0.9823343407693347,0.9521619527420352,1.0
18.7,0.9825469485363221,0.9526629397971321,1.0
18.8,0.9827578212527273,0.953160225692321,1.0
18.9,0.9829669682144448,0.9536538289320882,1.0
19.0,0.9831743986874204,0.9541437679641578,1.0
19.1,0.9833801219076954,0.9546300611795727,1.0
19.2,0.9835841470814513,0.955112726912776,1.0
19.3,0.9837864833850545,0.9555917834416927,1.0
19.4,0.9839871399651006,0.9560672489878104,1.0
19.5,0.9841861259384588,0.9565391417162613,1.0
19.6,0.9843834503923168,0.9570074797359033,1.0
19.7,0.9845791223842248,0.9574722810994016,1.0
19.8,0.9847731509421408,0.9579335638033101,1.0
19.9,0.9849655450644739,0.9583913457881523,1.0
20.0,0.98515631372013,0.9588456449385035,1.0
20.1,0.9853454658485556,0.9592964790830716,1.0
20.2,0.9855330103597829,0.9597438659947785,1.0
20.3,0.9857189561344734,0.9601878233908416,1.0
20.4,0.9859033120239633,0.9606283689328556,1.0
20.5,0.9860860868503076,0.9610655202268734,1.0
20.6,0.9862672894063248,0.9614992948234875,1.0
20.7,0.986446928455641,0.9619297102179114,1.0
20.8,0.986625012732735,0.9623567838500615,1.0
20.9,0.9868015509429823,0.9627805331046377,1.0
21.0,0.9869765517627,0.9632009753112055,1.0
21.1,0.9871500238391913,0.9636181277442769,1.0
21.2,0.9873219757907892,0.9640320076233921,1.0
21.3,0.9874924162069023,0.9644426321132006,1.0
21.4,0.9876613536480585,0.9648500183235429,1.0
21.5,0.9878287966459496,0.9652541833095318,1.0
21.6,0.987994753703476,0.9656551440716336,1.0
21.7,0.988159233294791,0.9660529175557495,1.0
21.8,0.9883222438653456,0.9664475206532976,1.0
21.9,0.9884837938319326,0.9668389702012936,1.0
22.0,0.9886438915827315,0.9672272829824322,1.0
22.1,0.9888025454773529,0.967612475725169,1.0
22.2,0.9889597638468828,0.9679945651038013,1.0
22.3,0.9891155549939273,0.9683735677385501,1.0
22.4,0.9892699271926574,0.9687495001956412,1.0
22.5,0.9894228886888529,0.9691223789873862,1.0
22.6,0.9895744476999471,0.9694922205722646,1.0
22.7,0.9897246124150718,0.9698590413550048,1.0
22.8,0.9898733909951013,0.9702228576866655,1.0
22.9,0.9900207915726968,0.9705836858647171,1.0
23.0,0.9901668222523515,0.9709415421331234,1.0
23.1,0.9903114911104347,0.9712964426824224,1.0
23.2,0.9904548061952363,0.9716484036498082,1.0
23.3,0.9905967755270113,0.9719974411192122,1.0
23.4,0.9907374070980247,0.9723435711213844,1.0
23.5,0.9908767088725955,0.9726868096339751,1.0
23.6,0.9910146887871414,0.973027172581616,1.0
23.7,0.9911513547502235,0.9733646758360015,1.0
23.8,0.9912867146425908,0.9736993352159707,1.0
23.9,0.991420776317224,0.974031166487588,1.0
24.0,0.9915535475993813,0.974360185364225,1.0
24.1,0.9916850362866415,0.9746864075066417,1.0
24.2,0.9918152501489498,0.975009848523068,1.0
24.3,0.9919441969286612,0.9753305239692851,1.0
24.4,0.992071884340586,0.9756484493487066,1.0
24.5,0.9921983200720335,0.9759636401124605,1.0
24.6,0.9923235117828569,0.9762761116594698,1.0
24.7,0.9924474671054981,0.9765858793365346,1.0
24.8,0.9925701936450313,0.9768929584384132,1.0
24.9,0.9926916989792085,0.9771973642079033,1.0
25.0,0.9928119906585036,0.9774991118359238,1.0
25.1,0.9929310762061565,0.9777982164615956,1.0
25.2,0.9930489631182186,0.9780946931723239,1.0
25.3,0.9931656588635962,0.9783885570038787,1.0
25.4,0.993281170884096,0.9786798229404767,1.0
25.5,0.9933955065944687,0.9789685059148626,1.0
25.6,0.9935086733824544,0.9792546208083902,1.0
25.7,0.9936206786088264,0.9795381824511042,1.0
25.8,0.993731529607436,0.9798192056218216,1.0
25.9,0.9938412336852572,0.9800977050482124,1.0
26.0,0.9939497981224309,0.980373695406882,1.0
26.1,0.9940572301723094,0.980647191323452,1.0
26.2,0.9941635370615013,0.9809182073726417,1.0
26.3,0.9942687259899153,0.9811867580783491,1.0
26.4,0.9943728041308058,0.9814528579137333,1.0
26.5,0.9944757786308162,0.9817165213012948,1.0
26.6,0.9945776566100243,0.9819777626129578,1.0
26.7,0.9946784451619863,0.9822365961701505,1.0
26.8,0.9947781513537818,0.9824930362438877,1.0
26.9,0.9948767822260577,0.9827470970548516,1.0
27.0,0.9949743447930732,0.982998792773473,1.0
27.1,0.9950708460427441,0.9832481375200132,1.0
27.2,0.9951662929366872,0.9834951453646447,1.0
27.3,0.9952606924102654,0.9837398303275333,1.0
27.4,0.9953540513726312,0.9839822063789194,1.0
27.5,0.9953540513726312,0.9842222874391987,1.0
27.6,0.9953540513726312,0.9844600873790046,1.0
27.7,0.9953540513726312,0.9846956200192887,1.0
27.8,0.9953540513726312,0.9849288991314026,1.0
27.9,0.9953540513726312,0.9851599384371795,1.0
28.0,0.9953540513726312,0.9853887516090153,1.0
28.1,0.9953540513726312,0.9856153522699498,1.0
28.2,0.9953540513726312,0.9858397539937487,1.0
28.3,0.9953540513726312,0.9860619703049842,1.0
28.4,0.9953540513726312,0.9862820146791174,1.0
28.5,0.9953540513726312,0.9864999005425785,1.0
28.6,0.9953540513726312,0.9867156412728492,1.0
28.7,0.9953540513726312,0.9869292501985437,1.0
28.8,0.9953540513726312,0.98714074059949,1.0
28.9,0.9953540513726312,0.9873501257068111,1.0
29.0,0.9953540513726312,0.9875574187030074,1.0
29.1,0.9953540513726312,0.9877626327220368,1.0
29.2,0.9953540513726312,0.9879657808493967,1.0
29.3,0.9953540513726312,0.9881668761222054,1.0
29.4,0.9953540513726312,0.9883659315292838,1.0
29.5,0.9953540513726312,0.988562960011236,1.0
29.6,0.9953540513726312,0.9887579744605313,1.0
29.7,0.9953540513726312,0.9889509877215853,1.0
29.8,0.9953540513726312,0.9891420125908418,1.0
29.9,0.9953540513726312,0.9893310618168533,1.0
30.0,0.9953540513726312,0.9895181481003633,1.0
30.1,0.9953540513726312,0.9897032840943872,1.0
30.2,0.9953540513726312,0.9898864824042937,1.0
30.3,0.9953540513726312,0.9900677555878861,1.0
30.4,0.9953540513726312,0.9902471161554843,1.0
30.5,0.9953540513726312,0.9904245765700057,1.0
30.6,0.9953540513726312,0.9906001492470462,1.0
30.7,0.9953540513726312,0.9907738465549626,1.0
30.8,0.9953540513726312,0.9909456808149532,1.0
30.9,0.9953540513726312,0.9911156643011392,1.0
31.0,0.9953540513726312,0.9912838092406469,1.0
31.1,0.9953540513726312,0.9914501278136879,1.0
31.2,0.9953540513726312,0.9916146321536415,1.0
31.3,0.9953540513726312,0.9917773343471358,1.0
31.4,0.9953540513726312,0.9919382464341285,1.0
31.5,0.9953540513726312,0.9920973804079894,1.0
31.6,0.9953540513726312,0.9922547482155807,1.0
31.7,0.9953540513726312,0.9924103617573391,1.0
31.8,0.9953540513726312,0.9925642328873567,1.0
31.9,0.9953540513726312,0.9927163734134633,1.0
32.0,0.9953540513726312,0.9928667950973064,1.0
32.1,0.9953540513726312,0.9930155096544336,1.0
32.2,0.9953540513726312,0.9931625287543742,1.0
32.3,0.9953540513726312,0.9933078640207192,1.0
32.4,0.9953540513726312,0.9934515270312047,1.0
32.5,0.9953540513726312,0.9935935293177912,1.0
32.6,0.9953540513726312,0.9937338823667468,1.0
32.7,0.9953540513726312,0.9938725976187273,1.0
32.8,0.9953540513726312,0.9940096864688582,1.0
32.9,0.9953540513726312,0.9941451602668162,1.0
33.0,0.9953540513726312,0.9942790303169101,1.0
33.1,0.9953540513726312,0.9944113078781627,1.0
33.2,0.9953540513726312,0.9945420041643915,1.0
33.3,0.9953540513726312,0.9946711303442913,1.0
33.4,0.9953540513726312,0.9947986975415143,1.0
33.5,0.9953540513726312,0.9949247168347521,1.0
33.6,0.9953540513726312,0.9950491992578171,1.0
33.7,0.9953540513726312,0.9951721557997238,1.0
33.8,0.9953540513726312,0.9952935974047704,1.0
33.9,0.9953540513726312,0.9954135349726196,1.0
34.0,0.9953540513726312,0.9955319793583808,1.0
34.1,0.9953540513726312,0.9956489413726908,1.0
34.2,0.9953540513726312,0.9957644317817956,1.0
34.3,0.9953540513726312,0.9958784613076319,1.0
34.4,0.9953540513726312,0.9959910406279078,1.0
34.5,0.9953540513726312,0.996102180376185,1.0
34.6,0.9953540513726312,0.9962118911419597,1.0
34.7,0.9953540513726312,0.9963201834707444,1.0
34.8,0.9953540513726312,0.9964270678641486,1.0
34.9,0.9953540513726312,0.9964270678641486,1.0
35.0,0.9953540513726312,0.9964270678641486,1.0
35.1,0.9953540513726312,0.9964270678641486,1.0
35.2,0.9953540513726312,0.9964270678641486,1.0
35.3,0.9953540513726312,0.9964270678641486,1.0
35.4,0.9953540513726312,0.9964270678641486,1.0
35.5,0.9953540513726312,0.9964270678641486,1.0
35.6,0.9953540513726312,0.9964270678641486,1.0
35.7,0.9953540513726312,0.9964270678641486,1.0
35.8,0.9953540513726312,0.9964270678641486,1.0
35.9,0.9953540513726312,0.9964270678641486,1.0
36.0,0.9953540513726312,0.9964270678641486,1.0
36.1,0.9953540513726312,0.9964270678641486,1.0
36.2,0.9953540513726312,0.9964270678641486,1.0
36.3,0.9953540513726312,0.9964270678641486,1.0
36.4,0.9953540513726312,0.9964270678641486,1.0
36.5,0.9953540513726312,0.9964270678641486,1.0
36.6,0.9953540513726312,0.9964270678641486,1.0
36.7,0.9953540513726312,0.9964270678641486,1.0
36.8,0.9953540513726312,0.9964270678641486,1.0
36.9,0.9953540513726312,0.9964270678641486,1.0
37.0,0.9953540513726312,0.9964270678641486,1.0
37.1,0.9953540513726312,0.9964270678641486,1.0
37.2,0.9953540513726312,0.9964270678641486,1.0
37.3,0.9953540513726312,0.9964270678641486,1.0
37.4,0.9953540513726312,0.9964270678641486,1.0
37.5,0.9953540513726312,0.9964270678641486,1.0
37.6,0.9953540513726312,0.9964270678641486,1.0
37.7,0.9953540513726312,0.9964270678641486,1.0
37.8,0.9953540513726312,0.9964270678641486,1.0
37.9,0.9953540513726312,0.9964270678641486,1.0
38.0,0.9953540513726312,0.9964270678641486,1.0
38.1,0.9953540513726312,0.9964270678641486,1.0
38.2,0.9953540513726312,0.9964270678641486,1.0
38.3,0.9953540513726312,0.9964270678641486,1.0
38.4,0.9953540513726312,0.9964270678641486,1.0
38.5,0.9953540513726312,0.9964270678641486,1.0
38.6,0.9953540513726312,0.9964270678641486,1.0
38.7,0.9953540513726312,0.9964270678641486,1.0
38.8,0.9953540513726312,0.9964270678641486,1.0
38.9,0.9953540513726312,0.9964270678641486,1.0
39.0,0.9953540513726312,0.9964270678641486,1.0
39.1,0.9953540513726312,0.9964270678641486,1.0
39.2,0.9953540513726312,0.9964270678641486,1.0
39.3,0.9953540513726312,0.9964270678641486,1.0
39.4,0.9953540513726312,0.9964270678641486,1.0
39.5,0.9953540513726312,0.9964270678641486,1.0
39.6,0.9953540513726312,0.9964270678641486,1.0
39.7,0.9953540513726312,0.9964270678641486,1.0
39.8,0.9953540513726312,0.9964270678641486,1.0
39.9,0.9953540513726312,0.9964270678641486,1.0
40.0,0.9953540513726312,0.9964270678641486,1.0
40.1,0.9953540513726312,0.9964270678641486,1.0
40.2,0.9953540513726312,0.9964270678641486,1.0
40.3,0.9953540513726312,0.9964270678641486,1.0
40.4,0.9953540513726312,0.9964270678641486,1.0
40.5,0.9953540513726312,0.9964270678641486,1.0
40.6,0.9953540513726312,0.9964270678641486,1.0
40.7,0.9953540513726312,0.9964270678641486,1.0
40.8,0.9953540513726312,0.9964270678641486,1.0
40.9,0.9953540513726312,0.9964270678641486,1.0
41.0,0.9953540513726312,0.9964270678641486,1.0
41.1,0.9953540513726312,0.9964270678641486,1.0
41.2,0.9953540513726312,0.9964270678641486,1.0
41.3,0.9953540513726312,0.9964270678641486,1.0
41.4,0.9953540513726312,0.9964270678641486,1.0
41.5,0.9953540513726312,0.9964270678641486,1.0
41.6,0.9953540513726312,0.9964270678641486,1.0
41.7,0.9953540513726312,0.9964270678641486,1.0
41.8,0.9953540513726312,0.9964270678641486,1.0
41.9,0.9953540513726312,0.9964270678641486,1.0
42.0,0.9953540513726312,0.9964270678641486,1.0
42.1,0.9953540513726312,0.9964270678641486,1.0
42.2,0.9953540513726312,0.9964270678641486,1.0
42.3,0.9953540513726312,0.9964270678641486,1.0
42.4,0.9953540513726312,0.9964270678641486,1.0
42.5,0.9953540513726312,0.9964270678641486,1.0
42.6,0.9953540513726312,0.9964270678641486,1.0
42.7,0.9953540513726312,0.9964270678641486,1.0
42.8,0.9953540513726312,0.9964270678641486,1.0
42.9,0.9953540513726312,0.9964270678641486,1.0
43.0,0.9953540513726312,0.9964270678641486,1.0
43.1,0.9953540513726312,0.9964270678641486,1.0
43.2,0.9953540513726312,0.9964270678641486,1.0
43.3,0.9953540513726312,0.9964270678641486,1.0
43.4,0.9953540513726312,0.9964270678641486,1.0
43.5,0.9953540513726312,0.9964270678641486,1.0
43.6,0.9953540513726312,0.9964270678641486,1.0
43.7,0.9953540513726312,0.9964270678641486,1.0
43.8,0.9953540513726312,0.9964270678641486,1.0
43.9,0.9953540513726312,0.9964270678641486,1.0
44.0,0.9953540513726312,0.9964270678641486,1.0
44.1,0.9953540513726312,0.9964270678641486,1.0
44.2,0.9953540513726312,0.9964270678641486,1.0
44.3,0.9953540513726312,0.9964270678641486,1.0
44.4,0.9953540513726312,0.9964270678641486,1.0
44.5,0.9953540513726312,0.9964270678641486,1.0
44.6,0.9953540513726312,0.9964270678641486,1.0
44.7,0.9953540513726312,0.9964270678641486,1.0
44.8,0.9953540513726312,0.9964270678641486,1.0
44.9,0.9953540513726312,0.9964270678641486,1.0
45.0,0.9953540513726312,0.9964270678641486,1.0
45.1,0.9953540513726312,0.9964270678641486,1.0
45.2,0.9953540513726312,0.9964270678641486,1.0
45.3,0.9953540513726312,0.9964270678641486,1.0
45.4,0.9953540513726312,0.9964270678641486,1.0
45.5,0.9953540513726312,0.9964270678641486,1.0
45.6,0.9953540513726312,0.9964270678641486,1.0
45.7,0.9953540513726312,0.9964270678641486,1.0
45.8,0.9953540513726312,0.9964270678641486,1.0
45.9,0.9953540513726312,0.9964270678641486,1.0
46.0,0.9953540513726312,0.9964270678641486,1.0
46.1,0.9953540513726312,0.9964270678641486,1.0
46.2,0.9953540513726312,0.9964270678641486,1.0
46.3,0.9953540513726312,0.9964270678641486,1.0
46.4,0.9953540513726312,0.9964270678641486,1.0
46.5,0.9953540513726312,0.9964270678641486,1.0
46.6,0.9953540513726312,0.9964270678641486,1.0
46.7,0.9953540513726312,0.9964270678641486,1.0
46.8,0.9953540513726312,0.9964270678641486,1.0
46.9,0.9953540513726312,0.9964270678641486,1.0
47.0,0.9953540513726312,0.9964270678641486,1.0
47.1,0.9953540513726312,0.9964270678641486,1.0
47.2,0.9953540513726312,0.9964270678641486,1.0
47.3,0.9953540513726312,0.9964270678641486,1.0
47.4,0.9953540513726312,0.9964270678641486,1.0
47.5,0.9953540513726312,0.9964270678641486,1.0
47.6,0.9953540513726312,0.9964270678641486,1.0
47.7,0.9953540513726312,0.9964270678641486,1.0
47.8,0.9953540513726312,0.9964270678641486,1.0
47.9,0.9953540513726312,0.9964270678641486,1.0
48.0,0.9953540513726312,0.9964270678641486,1.0
48.1,0.9953540513726312,0.9964270678641486,1.0
48.2,0.9953540513726312,0.9964270678641486,1.0
48.3,0.9953540513726312,0.9964270678641486,1.0
48.4,0.9953540513726312,0.9964270678641486,1.0
48.5,0.9953540513726312,0.9964270678641486,1.0
48.6,0.9953540513726312,0.9964270678641486,1.0
48.7,0.9953540513726312,0.9964270678641486,1.0
48.8,0.9953540513726312,0.9964270678641486,1.0
48.9,0.9953540513726312,0.9964270678641486,1.0
49.0,0.9953540513726312,0.9964270678641486,1.0
49.1,0.9953540513726312,0.9964270678641486,1.0
49.2,0.9953540513726312,0.9964270678641486,1.0
49.3,0.9953540513726312,0.9964270678641486,1.0
49.4,0.9953540513726312,0.9964270678641486,1.0
49.5,0.9953540513726312,0.9964270678641486,1.0
49.6,0.9953540513726312,0.9964270678641486,1.0
49.7,0.9953540513726312,0.9964270678641486,1.0
49.8,0.9953540513726312,0.9964270678641486,1.0
49.9,0.9953540513726312,0.9964270678641486,1.0
50.0,0.9953540513726312,0.9964270678641486,1.0
50.1,0.9953540513726312,0.9964270678641486,1.0
50.2,0.9953540513726312,0.9964270678641486,1.0
50.3,0.9953540513726312,0.9964270678641486,1.0
50.4,0.9953540513726312,0.9964270678641486,1.0
50.5,0.9953540513726312,0.9964270678641486,1.0
50.6,0.9953540513726312,0.9964270678641486,1.0
50.7,0.9953540513726312,0.9964270678641486,1.0
50.8,0.9953540513726312,0.9964270678641486,1.0
50.9,0.9953540513726312,0.9964270678641486,1.0
51.0,0.9953540513726312,0.9964270678641486,1.0
51.1,0.9953540513726312,0.9964270678641486,1.0
51.2,0.9953540513726312,0.9964270678641486,1.0
51.3,0.9953540513726312,0.9964270678641486,1.0
51.4,0.9953540513726312,0.9964270678641486,1.0
51.5,0.9953540513726312,0.9964270678641486,1.0
51.6,0.9953540513726312,0.9964270678641486,1.0
51.7,0.9953540513726312,0.9964270678641486,1.0
51.8,0.9953540513726312,0.9964270678641486,1.0
51.9,0.9953540513726312,0.9964270678641486,1.0
52.0,0.9953540513726312,0.9964270678641486,1.0
52.1,0.9953540513726312,0.9964270678641486,1.0
52.2,0.9953540513726312,0.9964270678641486,1.0
52.3,0.9953540513726312,0.9964270678641486,1.0
52.4,0.9953540513726312,0.9964270678641486,1.0
52.5,0.9953540513726312,0.9964270678641486,1.0
52.6,0.9953540513726312,0.9964270678641486,1.0
52.7,0.9953540513726312,0.9964270678641486,1.0
52.8,0.9953540513726312,0.9964270678641486,1.0
52.9,0.9953540513726312,0.9964270678641486,1.0
53.0,0.9953540513726312,0.9964270678641486,1.0
53.1,0.9953540513726312,0.9964270678641486,1.0
53.2,0.9953540513726312,0.9964270678641486,1.0
53.3,0.9953540513726312,0.9964270678641486,1.0
53.4,0.9953540513726312,0.9964270678641486,1.0
53.5,0.9953540513726312,0.9964270678641486,1.0
53.6,0.9953540513726312,0.9964270678641486,1.0
53.7,0.9953540513726312,0.9964270678641486,1.0
53.8,0.9953540513726312,0.9964270678641486,1.0
