x,mean,ci_min,ci_max
7.3,0.971007365456492,0.9307080865916435,1.0
7.4,0.9713806932070036,0.9313956191490878,1.0
7.5,0.9717501577958112,0.9320772369391255,1.0
7.6,0.9721157870273978,0.9327529784970979,1.0
7.7,0.9724776085839445,0.933422882196843,1.0
7.8,0.9728356500255796,0.9340869862510167,1.0
7.9,0.9731899387906274,0.9347453287114149,1.0
8.0,0.9735405021958574,0.9353979474692947,1.0
8.1,0.9738873674367328,0.936044880255696,1.0
8.2,0.9742305615876595,0.9366861646417628,1.0
8.3,0.9745701116022359,0.9373218380390654,1.0
8.4,0.9749060443135007,0.9379519376999211,1.0
8.5,0.9752383864341823,0.9385765007177161,1.0
8.6,0.9755671645569478,0.9391955640272274,1.0
8.7,0.9758924051546521,0.9398091644049433,1.0
8.8,0.9762141345805866,0.9404173384693861,1.0
8.9,0.976532379068728,0.941020122681433,1.0
9.0,0.9768471647339876,0.9416175533446375,1.0
9.1,0.9771585175724599,0.9422096666055514,1.0
9.2,0.9774664634616721,0.9427964984540458,1.0
9.3,0.9777710281608323,0.9433780847236333,1.0
9.4,0.978072237311079,0.9439544610917887,1.0
9.5,0.9783701164357297,0.9445256630802711,1.0
9.6,0.9786646909405303,0.9450917260554454,1.0
9.7,0.9789559861139034,0.9456526852286037,1.0
9.8,0.9792440271271978,0.9462085756562865,1.0
9.9,0.9795288390349373,0.9467594322406049,1.0
10.0,0.9798104467750691,0.9473052897295616,1.0
10.1,0.980088875169214,0.9478461827173728,1.0
10.2,0.9803641489229137,0.9483821456447892,1.0
10.3,0.9806362926258813,0.9489132127994182,1.0
10.4,0.9809053307522492,0.9494394183160447,1.0
10.5,0.9811712876608184,0.9499607961769535,1.0
10.6,0.9814341875953078,0.9504773802122498,1.0
10.7,0.981694054684602,0.9509892041001817,1.0
10.8,0.981950912943002,0.951496301367461,1.0
10.9,0.9822047862704724,0.9519987053895851,1.0
11.0,0.9824556984528913,0.9524964493911583,1.0
11.1,0.9827036731622995,0.9529895664462138,1.0
11.2,0.9829487339571482,0.9534780894785345,1.0
11.3,0.9831909042825495,0.9539620512619752,1.0
11.4,0.9834302074705242,0.9544414844207837,1.0
11.5,0.9836666667402512,0.9549164214299223,1.0
11.6,0.9839003051983163,0.9553868946153898,1.0
11.7,0.9841311458389612,0.9558529361545427,1.0
11.8,0.9843592115443328,0.9563145780764163,1.0
11.9,0.9845845250847314,0.9567718522620472,1.0
12.0,0.98480710911886,0.957224790444794,1.0
12.1,0.9850269861940738,0.957673424210659,1.0
12.2,0.9852441787466281,0.9581177849986103,1.0
12.3,0.9854587091019281,0.9585579041009025,1.0
12.4,0.9856705994747773,0.9589938126633984,1.0
12.5,0.9858798719696269,0.9594255416858913,1.0
12.6,0.9860865485808242,0.9598531220224256,1.0
12.7,0.9862906511928623,0.9602765843816184,1.0
12.8,0.9864922015806281,0.9606959593269819,1.0
12.9,0.9866912214096519,0.9611112772772438,1.0
13.0,0.9868877322363566,0.9615225685066697,1.0
13.1,0.9870817555083056,0.961929863145384,1.0
13.2,0.9872733125644526,0.9623331911796917,1.0
13.3,0.9874624246353906,0.9627325824524005,1.0
13.4,0.9876491128436,0.9631280666631407,1.0
13.5,0.9878333982036986,0.9635196733686886,1.0
13.6,0.9880153016226899,0.9639074319832871,1.0
13.7,0.9881948439002121,0.964291371778967,1.0
13.8,0.9883720457287871,0.9646715218858689,1.0
13.9,0.9885469276940696,0.9650479112925651,1.0
14.0,0.9887195102750959,0.9654205688463802,1.0
14.1,0.9888898138445327,0.9657895232537133,1.0
14.2,0.9890578586689264,0.9661548030803594,1.0
14.3,0.9892236649089517,0.966516436751831,1.0
14.4,0.989387252619661,0.9668744525536791,1.0
14.5,0.9895486417507326,0.9672288786318155,1.0
14.6,0.9897078521467204,0.9675797429928339,1.0
14.7,0.9898649035473024,0.9679270735043314,1.0
14.8,0.9900198155875296,0.9682708978952299,1.0
14.9,0.9901726077980756,0.9686112437560983,1.0
15.0,0.9903232996054844,0.9689481385394731,1.0
15.1,0.9904719103324205,0.9692816095601808,1.0
15.2,0.9906184591979174,0.9696116839956588,1.0
15.3,0.9907629653176259,0.9699383888862768,1.0
15.4,0.9909054477040641,0.9702617511356593,1.0
15.5,0.9910459252668657,0.970581797511006,1.0
15.6,0.9911844168130295,0.9708985546434141,1.0
15.7,0.9913209410471673,0.9712120490281992,1.0
15.8,0.9914555165717539,0.9715223070252177,1.0
15.9,0.9915881618873756,0.9718293548591872,1.0
16.0,0.9917188953929793,0.9721332186200089,1.0
16.1,0.9918477353861211,0.9724339242630888,1.0
16.2,0.9919747000632156,0.9727314976096594,1.0
16.3,0.9920998075197847,0.9730259643471009,1.0
16.4,0.9922230757507066,0.9733173500292629,1.0
16.5,0.9923445226504645,0.973605680076786,1.0
16.6,0.9924641660133962,0.9738909797774234,1.0
16.7,0.9925820235339421,0.9741732742863621,1.0
16.8,0.9926981128068949,0.9744525886265447,1.0
16.9,0.9928124513276484,0.9747289476889909,1.0
17.0,0.992925056492446,0.9750023762331187,1.0
17.1,0.9930359455986302,0.9752728988870666,1.0
17.2,0.9931451358448913,0.9755405401480144,1.0
17.3,0.9932526443315162,0.9758053243825051,1.0
17.4,0.9933584880606375,0.9760672758267666,1.0
17.5,0.9934626839364828,0.9763264185870325,1.0
17.6,0.9935652487656229,0.9765827766398648,1.0
17.7,0.9936661992572213,0.9768363738324742,1.0
17.8,0.993765552023283,0.9770872338830425,1.0
17.9,0.9938633235789032,0.9773353803810435,1.0
18.0,0.9939595303425167,0.977580836787565,1.0
18.1,0.9940541886361465,0.9778236264356303,1.0
18.2,0.9941473146856529,0.9780637725305191,1.0
18.3,0.9942389246209823,0.97830129815009,1.0
18.4,0.9943290344764164,0.9785362262451014,1.0
18.5,0.9944176601908208,0.978768579639533,1.0
18.6,0.9945048176078942,0.9789983810309075,1.0
18.7,0.9945905224764173,0.9792256529906123,1.0
18.8,0.9946747904505017,0.9794504179642205,1.0
18.9,0.9947576370898388,0.9796726982718131,1.0
19.0,0.9948390778599487,0.9798925161083001,1.0
19.1,0.9949191281324296,0.9801098935437419,1.0
19.2,0.9949978031852059,0.9803248525236711,1.0
19.3,0.9950751182027782,0.9805374148694141,1.0
19.4,0.9950751182027782,0.9807476022784125,1.0
19.5,0.9950751182027782,0.9809554363245443,1.0
19.6,0.9950751182027782,0.9811609384584462,1.0
19.7,0.9950751182027782,0.9813641300078342,1.0
19.8,0.9950751182027782,0.9815650321778258,1.0
19.9,0.9950751182027782,0.9817636660512613,1.0
20.0,0.9950751182027782,0.9819600525890254,1.0
20.1,0.9950751182027782,0.9821542126303686,1.0
20.2,0.9950751182027782,0.9823461668932287,1.0
20.3,0.9950751182027782,0.9825359359745527,1.0
20.4,0.9950751182027782,0.9827235403506175,1.0
20.5,0.9950751182027782,0.9829090003773525,1.0
20.6,0.9950751182027782,0.9830923362906603,1.0
20.7,0.9950751182027782,0.9832735682067386,1.0
20.8,0.9950751182027782,0.9834527161224018,1.0
20.9,0.9950751182027782,0.983629799915402,1.0
21.0,0.9950751182027782,0.9838048393447512,1.0
21.1,0.9950751182027782,0.9839778540510423,1.0
21.2,0.9950751182027782,0.9841488635567711,1.0
21.3,0.9950751182027782,0.9843178872666573,1.0
21.4,0.9950751182027782,0.9844849444679665,1.0
21.5,0.9950751182027782,0.9846500543308314,1.0
21.6,0.9950751182027782,0.9848132359085735,1.0
21.7,0.9950751182027782,0.9849745081380246,1.0
21.8,0.9950751182027782,0.9851338898398481,1.0
21.9,0.9950751182027782,0.9852913997188609,1.0
22.0,0.9950751182027782,0.9854470563643549,1.0
22.1,0.9950751182027782,0.985600878250418,1.0
22.2,0.9950751182027782,0.9857528837362564,1.0
22.3,0.9950751182027782,0.9859030910665152,1.0
22.4,0.9950751182027782,0.9860515183716009,1.0
22.5,0.9950751182027782,0.9861981836680025,1.0
22.6,0.9950751182027782,0.9863431048586127,1.0
22.7,0.9950751182027782,0.9864862997330497,1.0
22.8,0.9950751182027782,0.9866277859679792,1.0
22.9,0.9950751182027782,0.9867675811274351,1.0
23.0,0.9950751182027782,0.9869057026631415,1.0
23.1,0.9950751182027782,0.9870421679148341,1.0
23.2,0.9950751182027782,0.9871769941105818,1.0
23.3,0.9950751182027782,0.9873101983671081,1.0
23.4,0.9950751182027782,0.9874417976901129,1.0
23.5,0.9950751182027782,0.9875718089745935,1.0
23.6,0.9950751182027782,0.987700249005167,1.0
23.7,0.9950751182027782,0.9878271344563905,1.0
23.8,0.9950751182027782,0.9879524818930842,1.0
23.9,0.9950751182027782,0.9880763077706516,1.0
24.0,0.9950751182027782,0.9881986284354018,1.0
24.1,0.9950751182027782,0.9883194601248707,1.0
24.2,0.9950751182027782,0.9884388189681427,1.0
24.3,0.9950751182027782,0.988556720986172,1.0
24.4,0.9950751182027782,0.9886731820921044,1.0
24.5,0.9950751182027782,0.9887882180915986,1.0
24.6,0.9950751182027782,0.9889018446831477,1.0
24.7,0.9950751182027782,0.9890140774584011,1.0
24.8,0.9950751182027782,0.9891249319024856,1.0
24.9,0.9950751182027782,0.9892344233943272,1.0
25.0,0.9950751182027782,0.9893425672069723,1.0
25.1,0.9950751182027782,0.9894493785079098,1.0
25.2,0.9950751182027782,0.9895548723593919,1.0
25.3,0.9950751182027782,0.989659063718756,1.0
25.4,0.9950751182027782,0.9897619674387467,1.0
25.5,0.9950751182027782,0.9898635982678362,1.0
25.6,0.9950751182027782,0.9899639708505469,1.0
25.7,0.9950751182027782,0.9900630997277723,1.0
25.8,0.9950751182027782,0.9901609993370989,1.0
25.9,0.9950751182027782,0.9902576840131273,1.0
26.0,0.9950751182027782,0.9903531679877943,1.0
26.1,0.9950751182027782,0.9904474653906936,1.0
26.2,0.9950751182027782,0.9905405902493983,1.0
26.3,0.9950751182027782,0.9906325564897818,1.0
26.4,0.9950751182027782,0.9907233779363394,1.0
26.5,0.9950751182027782,0.9908130683125098,1.0
26.6,0.9950751182027782,0.990901641240997,1.0
26.7,0.9950751182027782,0.9909891102440915,1.0
26.8,0.9950751182027782,0.9910754887439917,1.0
26.9,0.9950751182027782,0.9911607900631256,1.0
27.0,0.9950751182027782,0.9912450274244725,1.0
27.1,0.9950751182027782,0.9913282139518844,1.0
27.2,0.9950751182027782,0.9914103626704072,1.0
27.3,0.9950751182027782,0.9914914865066026,1.0
27.4,0.9950751182027782,0.9915715982888696,1.0
27.5,0.9950751182027782,0.9916507107477661,1.0
27.6,0.9950751182027782,0.99172883651633,1.0
27.7,0.9950751182027782,0.9918059881304012,1.0
27.8,0.9950751182027782,0.9918821780289429,1.0
27.9,0.9950751182027782,0.9919574185543628,1.0
28.0,0.9950751182027782,0.9920317219528356,1.0
28.1,0.9950751182027782,0.9921051003746235,1.0
28.2,0.9950751182027782,0.9921775658743983,1.0
28.3,0.9950751182027782,0.9922491304115627,1.0
28.4,0.9950751182027782,0.9923198058505718,1.0
28.5,0.9950751182027782,0.9923896039612549,1.0
28.6,0.9950751182027782,0.9924585364191366,1.0
28.7,0.9950751182027782,0.9925266148057588,1.0
28.8,0.9950751182027782,0.9925938506090018,1.0
28.9,0.9950751182027782,0.9926602552234063,1.0
29.0,0.9950751182027782,0.9927258399504941,1.0
29.1,0.9950751182027782,0.9927906159990908,1.0
29.2,0.9950751182027782,0.9928545944856463,1.0
29.3,0.9950751182027782,0.9929177864345567,1.0
29.4,0.9950751182027782,0.9929802027784861,1.0
29.5,0.9950751182027782,0.9930418543586876,1.0
29.6,0.9950751182027782,0.9931027519253253,1.0
29.7,0.9950751182027782,0.9931629061377955,1.0
29.8,0.9950751182027782,0.9932223275650481,1.0
29.9,0.9950751182027782,0.9932810266859091,1.0
30.0,0.9950751182027782,0.9933390138894007,1.0
30.1,0.9950751182027782,0.9933390138894007,1.0
30.2,0.9950751182027782,0.9933390138894007,1.0
30.3,0.9950751182027782,0.9933390138894007,1.0
30.4,0.9950751182027782,0.9933390138894007,1.0
30.5,0.9950751182027782,0.9933390138894007,1.0
30.6,0.9950751182027782,0.9933390138894007,1.0
30.7,0.9950751182027782,0.9933390138894007,1.0
30.8,0.9950751182027782,0.9933390138894007,1.0
30.9,0.9950751182027782,0.9933390138894007,1.0
31.0,0.9950751182027782,0.9933390138894007,1.0
31.1,0.9950751182027782,0.9933390138894007,1.0
31.2,0.9950751182027782,0.9933390138894007,1.0
31.3,0.9950751182027782,0.9933390138894007,1.0
31.4,0.9950751182027782,0.9933390138894007,1.0
31.5,0.9950751182027782,0.9933390138894007,1.0
31.6,0.9950751182027782,0.9933390138894007,1.0
31.7,0.9950751182027782,0.9933390138894007,1.0
31.8,0.9950751182027782,0.9933390138894007,1.0
31.9,0.9950751182027782,0.9933390138894007,1.0
32.0,0.9950751182027782,0.9933390138894007,1.0
32.1,0.9950751182027782,0.9933390138894007,1.0
32.2,0.9950751182027782,0.9933390138894007,1.0
32.3,0.9950751182027782,0.9933390138894007,1.0
32.4,0.9950751182027782,0.9933390138894007,1.0
32.5,0.9950751182027782,0.9933390138894007,1.0
32.6,0.9950751182027782,0.9933390138894007,1.0
32.7,0.9950751182027782,0.9933390138894007,1.0
32.8,0.9950751182027782,0.9933390138894007,1.0
32.9,0.9950751182027782,0.9933390138894007,1.0
33.0,0.9950751182027782,0.9933390138894007,1.0
33.1,0.9950751182027782,0.9933390138894007,1.0
33.2,0.9950751182027782,0.9933390138894007,1.0
33.3,0.9950751182027782,0.9933390138894007,1.0
33.4,0.9950751182027782,0.9933390138894007,1.0
33.5,0.9950751182027782,0.9933390138894007,1.0
33.6,0.9950751182027782,0.9933390138894007,1.0
33.7,0.9950751182027782,0.9933390138894007,1.0
33.8,0.9950751182027782,0.9933390138894007,1.0
33.9,0.9950751182027782,0.9933390138894007,1.0
34.0,0.9950751182027782,0.9933390138894007,1.0
34.1,0.9950751182027782,0.9933390138894007,1.0
34.2,0.9950751182027782,0.9933390138894007,1.0
34.3,0.9950751182027782,0.9933390138894007,1.0
34.4,0.9950751182027782,0.9933390138894007,1.0
34.5,0.9950751182027782,0.9933390138894007,1.0
34.6,0.9950751182027782,0.9933390138894007,1.0
34.7,0.9950751182027782,0.9933390138894007,1.0
34.8,0.9950751182027782,0.9933390138894007,1.0
34.9,0.9950751182027782,0.9933390138894007,1.0
35.0,0.9950751182027782,0.9933390138894007,1.0
35.1,0.9950751182027782,0.9933390138894007,1.0
35.2,0.9950751182027782,0.9933390138894007,1.0
35.3,0.9950751182027782,0.9933390138894007,1.0
35.4,0.9950751182027782,0.9933390138894007,1.0
35.5,0.9950751182027782,0.9933390138894007,1.0
35.6,0.9950751182027782,0.9933390138894007,1.0
35.7,0.9950751182027782,0.9933390138894007,1.0
35.8,0.9950751182027782,0.9933390138894007,1.0
35.9,0.9950751182027782,0.9933390138894007,1.0
36.0,0.9950751182027782,0.9933390138894007,1.0
36.1,0.9950751182027782,0.9933390138894007,1.0
36.2,0.9950751182027782,0.9933390138894007,1.0
36.3,0.9950751182027782,0.9933390138894007,1.0
36.4,0.9950751182027782,0.9933390138894007,1.0
36.5,0.9950751182027782,0.9933390138894007,1.0
36.6,0.9950751182027782,0.9933390138894007,1.0
36.7,0.9950751182027782,0.9933390138894007,1.0
36.8,0.9950751182027782,0.9933390138894007,1.0
36.9,0.9950751182027782,0.9933390138894007,1.0
37.0,0.9950751182027782,0.9933390138894007,1.0
37.1,0.9950751182027782,0.9933390138894007,1.0
37.2,0.9950751182027782,0.9933390138894007,1.0
37.3,0.9950751182027782,0.9933390138894007,1.0
37.4,0.9950751182027782,0.9933390138894007,1.0
37.5,0.9950751182027782,0.9933390138894007,1.0
37.6,0.9950751182027782,0.9933390138894007,1.0
37.7,0.9950751182027782,0.9933390138894007,1.0
37.8,0.9950751182027782,0.9933390138894007,1.0
37.9,0.9950751182027782,0.9933390138894007,1.0
38.0,0.9950751182027782,0.9933390138894007,1.0
38.1,0.9950751182027782,0.9933390138894007,1.0
38.2,0.9950751182027782,0.9933390138894007,1.0
38.3,0.9950751182027782,0.9933390138894007,1.0
38.4,0.9950751182027782,0.9933390138894007,1.0
38.5,0.9950751182027782,0.9933390138894007,1.0
38.6,0.9950751182027782,0.9933390138894007,1.0
38.7,0.9950751182027782,0.9933390138894007,1.0
38.8,0.9950751182027782,0.9933390138894007,1.0
38.9,0.9950751182027782,0.9933390138894007,1.0
39.0,0.9950751182027782,0.9933390138894007,1.0
39.1,0.9950751182027782,0.9933390138894007,1.0
39.2,0.9950751182027782,0.9933390138894007,1.0
39.3,0.9950751182027782,0.9933390138894007,1.0
39.4,0.9950751182027782,0.9933390138894007,1.0
39.5,0.9950751182027782,0.9933390138894007,1.0
39.6,0.9950751182027782,0.9933390138894007,1.0
39.7,0.9950751182027782,0.9933390138894007,1.0
39.8,0.9950751182027782,0.9933390138894007,1.0
39.9,0.9950751182027782,0.9933390138894007,1.0
40.0,0.9950751182027782,0.9933390138894007,1.0
40.1,0.9950751182027782,0.9933390138894007,1.0
40.2,0.9950751182027782,0.9933390138894007,1.0
40.3,0.9950751182027782,0.9933390138894007,1.0
40.4,0.9950751182027782,0.9933390138894007,1.0
40.5,0.9950751182027782,0.9933390138894007,1.0
40.6,0.9950751182027782,0.9933390138894007,1.0
40.7,0.9950751182027782,0.9933390138894007,1.0
40.8,0.9950751182027782,0.9933390138894007,1.0
40.9,0.9950751182027782,0.9933390138894007,1.0
41.0,0.9950751182027782,0.9933390138894007,1.0
41.1,0.9950751182027782,0.9933390138894007,1.0
41.2,0.9950751182027782,0.9933390138894007,1.0
41.3,0.9950751182027782,0.9933390138894007,1.0
41.4,0.9950751182027782,0.9933390138894007,1.0
41.5,0.9950751182027782,0.9933390138894007,1.0
41.6,0.9950751182027782,0.9933390138894007,1.0
41.7,0.9950751182027782,0.9933390138894007,1.0
41.8,0.9950751182027782,0.9933390138894007,1.0
41.9,0.9950751182027782,0.9933390138894007,1.0
42.0,0.9950751182027782,0.9933390138894007,1.0
42.1,0.9950751182027782,0.9933390138894007,1.0
42.2,0.9950751182027782,0.9933390138894007,1.0
42.3,0.9950751182027782,0.9933390138894007,1.0
42.4,0.9950751182027782,0.9933390138894007,1.0
42.5,0.9950751182027782,0.9933390138894007,1.0
42.6,0.9950751182027782,0.9933390138894007,1.0
42.7,0.9950751182027782,0.9933390138894007,1.0
42.8,0.9950751182027782,0.9933390138894007,1.0
42.9,0.9950751182027782,0.9933390138894007,1.0
43.0,0.9950751182027782,0.9933390138894007,1.0
43.1,0.9950751182027782,0.9933390138894007,1.0
43.2,0.9950751182027782,0.9933390138894007,1.0
43.3,0.9950751182027782,0.9933390138894007,1.0
43.4,0.9950751182027782,0.9933390138894007,1.0
43.5,0.9950751182027782,0.9933390138894007,1.0
43.6,0.9950751182027782,0.9933390138894007,1.0
43.7,0.9950751182027782,0.9933390138894007,1.0
43.8,0.9950751182027782,0.9933390138894007,1.0
43.9,0.9950751182027782,0.9933390138894007,1.0
44.0,0.9950751182027782,0.9933390138894007,1.0
44.1,0.9950751182027782,0.9933390138894007,1.0
44.2,0.9950751182027782,0.9933390138894007,1.0
44.3,0.9950751182027782,0.9933390138894007,1.0
44.4,0.9950751182027782,0.9933390138894007,1.0
44.5,0.9950751182027782,0.9933390138894007,1.0
44.6,0.9950751182027782,0.9933390138894007,1.0
44.7,0.9950751182027782,0.9933390138894007,1.0
44.8,0.9950751182027782,0.9933390138894007,1.0
44.9,0.9950751182027782,0.9933390138894007,1.0
45.0,0.9950751182027782,0.9933390138894007,1.0
45.1,0.9950751182027782,0.9933390138894007,1.0
45.2,0.9950751182027782,0.9933390138894007,1.0
45.3,0.9950751182027782,0.9933390138894007,1.0
45.4,0.9950751182027782,0.9933390138894007,1.0
45.5,0.9950751182027782,0.9933390138894007,1.0
45.6,0.9950751182027782,0.9933390138894007,1.0
45.7,0.9950751182027782,0.9933390138894007,1.0
45.8,0.9950751182027782,0.9933390138894007,1.0
45.9,0.9950751182027782,0.9933390138894007,1.0
46.0,0.9950751182027782,0.9933390138894007,1.0
46.1,0.9950751182027782,0.9933390138894007,1.0
46.2,0.9950751182027782,0.9933390138894007,1.0
46.3,0.9950751182027782,0.9933390138894007,1.0
46.4,0.9950751182027782,0.9933390138894007,1.0
46.5,0.9950751182027782,0.9933390138894007,1.0
46.6,0.9950751182027782,0.9933390138894007,1.0
46.7,0.9950751182027782,0.9933390138894007,1.0
46.8,0.9950751182027782,0.9933390138894007,1.0
46.9,0.9950751182027782,0.9933390138894007,1.0
47.0,0.9950751182027782,0.9933390138894007,1.0
47.1,0.9950751182027782,0.9933390138894007,1.0
47.2,0.9950751182027782,0.9933390138894007,1.0
47.3,0.9950751182027782,0.9933390138894007,1.0
47.4,0.9950751182027782,0.9933390138894007,1.0
47.5,0.9950751182027782,0.9933390138894007,1.0
47.6,0.9950751182027782,0.9933390138894007,1.0
47.7,0.9950751182027782,0.9933390138894007,1.0
47.8,0.9950751182027782,0.9933390138894007,1.0
47.9,0.9950751182027782,0.9933390138894007,1.0
48.0,0.9950751182027782,0.9933390138894007,1.0
48.1,0.9950751182027782,0.9933390138894007,1.0
48.2,0.9950751182027782,0.9933390138894007,1.0
48.3,0.9950751182027782,0.9933390138894007,1.0
48.4,0.9950751182027782,0.9933390138894007,1.0
48.5,0.9950751182027782,0.9933390138894007,1.0
48.6,0.9950751182027782,0.9933390138894007,1.0
48.7,0.9950751182027782,0.9933390138894007,1.0
48.8,0.9950751182027782,0.9933390138894007,1.0
48.9,0.9950751182027782,0.9933390138894007,1.0
49.0,0.9950751182027782,0.9933390138894007,1.0
49.1,0.9950751182027782,0.9933390138894007,1.0
49.2,0.9950751182027782,0.9933390138894007,1.0
49.3,0.9950751182027782,0.9933390138894007,1.0
49.4,0.9950751182027782,0.9933390138894007,1.0
49.5,0.9950751182027782,0.9933390138894007,1.0
49.6,0.9950751182027782,0.9933390138894007,1.0
49.7,0.9950751182027782,0.9933390138894007,1.0
49.8,0.9950751182027782,0.9933390138894007,1.0
49.9,0.9950751182027782,0.9933390138894007,1.0
50.0,0.9950751182027782,0.9933390138894007,1.0
50.1,0.9950751182027782,0.9933390138894007,1.0
50.2,0.9950751182027782,0.9933390138894007,1.0
50.3,0.9950751182027782,0.9933390138894007,1.0
50.4,0.9950751182027782,0.9933390138894007,1.0
50.5,0.9950751182027782,0.9933390138894007,1.0
50.6,0.9950751182027782,0.9933390138894007,1.0
50.7,0.9950751182027782,0.9933390138894007,1.0
50.8,0.9950751182027782,0.9933390138894007,1.0
50.9,0.9950751182027782,0.9933390138894007,1.0
51.0,0.9950751182027782,0.9933390138894007,1.0
51.1,0.9950751182027782,0.9933390138894007,1.0
51.2,0.9950751182027782,0.9933390138894007,1.0
51.3,0.9950751182027782,0.9933390138894007,1.0
51.4,0.9950751182027782,0.9933390138894007,1.0
51.5,0.9950751182027782,0.9933390138894007,1.0
51.6,0.9950751182027782,0.9933390138894007,1.0
51.7,0.9950751182027782,0.9933390138894007,1.0
51.8,0.9950751182027782,0.9933390138894007,1.0
51.9,0.9950751182027782,0.9933390138894007,1.0
52.0,0.9950751182027782,0.9933390138894007,1.0
52.1,0.9950751182027782,0.9933390138894007,1.0
52.2,0.9950751182027782,0.9933390138894007,1.0
52.3,0.9950751182027782,0.9933390138894007,1.0
52.4,0.9950751182027782,0.9933390138894007,1.0
52.5,0.9950751182027782,0.9933390138894007,1.0
52.6,0.9950751182027782,0.9933390138894007,1.0
52.7,0.9950751182027782,0.9933390138894007,1.0
52.8,0.9950751182027782,0.9933390138894007,1.0
52.9,0.9950751182027782,0.9933390138894007,1.0
53.0,0.9950751182027782,0.9933390138894007,1.0
53.1,0.9950751182027782,0.9933390138894007,1.0
53.2,0.9950751182027782,0.9933390138894007,1.0
53.3,0.9950751182027782,0.9933390138894007,1.0
53.4,0.9950751182027782,0.9933390138894007,1.0
53.5,0.9950751182027782,0.9933390138894007,1.0
53.6,0.9950751182027782,0.9933390138894007,1.0
53.7,0.9950751182027782,0.9933390138894007,1.0
53.8,0.9950751182027782,0.9933390138894007,1.0
