x,mean,ci_min,ci_max
10.3,0.9590020276563038,0.9027900508007035,1.0
10.4,0.9594457221091124,0.9037879071141053,1.0
10.5,0.9598863786690878,0.9047791137098983,1.0
10.6,0.9603240106555617,0.9057636992849593,1.0
10.7,0.9607586313530925,0.9067416924620036,1.0
10.8,0.9611902540115056,0.9077131217896736,1.0
10.9,0.9616188918459362,0.9086780157426261,1.0
11.0,0.9620445580368703,0.9096364027216219,1.0
11.1,0.9624672657301868,0.9105883110536136,1.0
11.2,0.9628870280371996,0.9115337689918335,1.0
11.3,0.9633038580346981,0.9124728047158827,1.0
11.4,0.9637177687649902,0.9134054463318187,1.0
11.5,0.964128773235943,0.9143317218722447,1.0
11.6,0.9645368844210257,0.9152516592963967,1.0
11.7,0.9649421152593499,0.9161652864902331,1.0
11.8,0.9653444786557123,0.9170726312665218,1.0
11.9,0.965743987480636,0.9179737213649296,1.0
12.0,0.9661406545704124,0.91886858445211,1.0
12.1,0.966534492727143,0.9197572481217914,1.0
12.2,0.9669255147187807,0.920639739894866,1.0
12.3,0.9673137332791719,0.9215160872194774,1.0
12.4,0.9676991611080981,0.9223863174711098,1.0
12.5,0.9680818108713174,0.9232504579526754,1.0
12.6,0.9684616952006065,0.9241085358946034,1.0
12.7,0.9688388266938025,0.9249605784549281,1.0
12.8,0.9692132179148443,0.9258066127193774,1.0
12.9,0.9695848813938142,0.9266466657014606,1.0
13.0,0.9699538296269802,0.9274807643425577,1.0
13.1,0.9703200750768372,0.9283089355120068,1.0
13.2,0.9706836301721488,0.9291312060071927,1.0
13.3,0.9710445073079892,0.9299476025536356,1.0
13.4,0.9714027188457849,0.9307581518050793,1.0
13.5,0.9717582771133562,0.9315628803435788,1.0
13.6,0.9721111944049587,0.9323618146795899,1.0
13.7,0.9724614829813261,0.9331549812520564,1.0
13.8,0.9728091550697102,0.9339424064284993,1.0
13.9,0.9731542228639243,0.9347241165051043,1.0
14.0,0.9734966985243839,0.9355001377068111,1.0
14.1,0.9738365941781487,0.9362704961874007,1.0
14.2,0.9741739219189641,0.9370352180295847,1.0
14.3,0.9745086938073035,0.9377943292450927,1.0
14.4,0.9748409218704094,0.9385478557747615,1.0
14.5,0.9751706181023352,0.9392958234886231,1.0
14.6,0.9754977944639872,0.9400382581859925,1.0
14.7,0.9758224628831662,0.9407751855955572,1.0
14.8,0.9761446352546091,0.9415066313754642,1.0
14.9,0.9764643234400306,0.9422326211134093,1.0
15.0,0.9767815392681651,0.9429531803267253,1.0
15.1,0.9770962945348083,0.9436683344624697,1.0
15.2,0.9774086010028589,0.9443781088975138,1.0
15.3,0.97771847040236,0.945082528938631,1.0
15.4,0.9780259144305419,0.9457816198225841,1.0
15.5,0.9783309447518622,0.9464754067162152,1.0
15.6,0.9786335729980491,0.9471639147165326,1.0
15.7,0.9789338107681417,0.9478471688508002,1.0
15.8,0.9792316696285328,0.9485251940766252,1.0
15.9,0.9795271611130103,0.9491980152820466,1.0
16.0,0.9798202967227984,0.9498656572856238,1.0
16.1,0.9801110879266001,0.9505281448365243,1.0
16.2,0.9803995461606381,0.9511855026146129,1.0
16.3,0.9806856828286975,0.9518377552305393,1.0
16.4,0.9809695093021666,0.9524849272258267,1.0
16.5,0.981251036920079,0.9531270430729603,1.0
16.6,0.9815302769891554,0.9537641271754753,1.0
16.7,0.981807240783845,0.9543962038680456,1.0
16.8,0.9820819395463677,0.9550232974165717,1.0
16.9,0.9823543844867552,0.9556454320182696,1.0
17.0,0.9826245867828931,0.9562626318017584,1.0
17.1,0.9828925575805628,0.9568749208271495,1.0
17.2,0.9831583079934827,0.9574823230861341,1.0
17.3,0.9834218491033503,0.9580848625020724,1.0
17.4,0.9836831919598836,0.9586825629300808,1.0
17.5,0.9839423475808632,0.9592754481571214,1.0
17.6,0.9841993269521737,0.9598635419020897,1.0
17.7,0.9844541410278453,0.9604468678159027,1.0
17.8,0.9847068007300963,0.9610254494815884,1.0
17.9,0.9849573169493737,0.9615993104143725,1.0
18.0,0.9852057005443956,0.9621684740617681,1.0
18.1,0.9854519623421929,0.962732963803663,1.0
18.2,0.9856961131381506,0.9632928029524092,1.0
18.3,0.9859381636960503,0.9638480147529098,1.0
18.4,0.9861781247481106,0.9643986223827087,1.0
18.5,0.9864160069950304,0.9649446489520781,1.0
18.6,0.9866518211060293,0.9654861175041072,1.0
18.7,0.9868855777188902,0.9660230510147901,1.0
18.8,0.9871172874400003,0.9665554723931147,1.0
18.9,0.9873469608443933,0.9670834044811508,1.0
19.0,0.9875746084757913,0.9676068700541381,1.0
19.1,0.9878002408466455,0.9681258918205753,1.0
19.2,0.9880238684381791,0.9686404924223075,1.0
19.3,0.9882455017004286,0.9691506944346155,1.0
19.4,0.9884651510522849,0.9696565203663032,1.0
19.5,0.988682826881536,0.9701579926597866,1.0
19.6,0.9888985395449079,0.970655133691182,1.0
19.7,0.989112299368107,0.9711479657703939,1.0
19.8,0.9893241166458612,0.9716365111412041,1.0
19.9,0.989534001641962,0.9721207919813594,1.0
20.0,0.9897419645893061,0.9726008304026601,1.0
20.1,0.989948015689937,0.9730766484510487,1.0
20.2,0.9901521651150869,0.9735482681066974,1.0
20.3,0.9903544230052181,0.9740157112840975,1.0
20.4,0.9905547994700655,0.9744789998321467,1.0
20.5,0.9907533045886773,0.9749381555342385,1.0
20.6,0.990949948409457,0.9753932001083494,1.0
20.7,0.9911447409502058,0.975844155207128,1.0
20.8,0.9913376921981634,0.9762910424179834,1.0
20.9,0.9915288121100502,0.9767338832631728,1.0
21.0,0.991718110612109,0.9771726991998906,1.0
21.1,0.9919055976001465,0.9776075116203563,1.0
21.2,0.9920912829395753,0.9780383418519032,1.0
21.3,0.992275176465455,0.9784652111570661,1.0
21.4,0.9924572879825351,0.9788881407336705,1.0
21.5,0.9926376272652953,0.97930715171492,1.0
21.6,0.9928162040579881,0.9797222651694856,1.0
21.7,0.9929930280746806,0.980133502101593,1.0
21.8,0.9931681089992953,0.9805408834511119,1.0
21.9,0.9933414564856531,0.980944430093644,1.0
22.0,0.9935130801575137,0.9813441628406105,1.0
22.1,0.9936829896086186,0.9817401024393423,1.0
22.2,0.9938511944027313,0.9821322695731661,1.0
22.3,0.9940177040736807,0.9825206848614947,1.0
22.4,0.9941825281254016,0.982905368859914,1.0
22.5,0.9943456760319768,0.983286342060272,1.0
22.6,0.9945071572376787,0.9836636248907669,1.0
22.7,0.9946669811570115,0.9840372377160354,1.0
22.8,0.994825157174752,0.9844072008372414,1.0
22.9,0.9949816946459923,0.9847735344921638,1.0
23.0,0.9951366028961807,0.9851362588552852,1.0
23.1,0.9952898912211641,0.9854953940378801,1.0
23.2,0.9954415688872291,0.9858509600881032,1.0
23.3,0.9955916451311441,0.986202976991078,1.0
23.4,0.9957401291602008,0.9865514646689846,1.0
23.5,0.9958870301522563,0.9868964429811485,1.0
23.6,0.9960323572557742,0.9872379317241292,1.0
23.7,0.9961761195898667,0.9875759506318074,1.0
23.8,0.9963183262443365,0.9879105193754746,1.0
23.9,0.9964589862797179,0.9882416575639208,1.0
24.0,0.9965981087273189,0.9885693847435227,1.0
24.1,0.9967357025892633,0.9888937203983328,1.0
24.2,0.9968717768385316,0.9892146839501664,1.0
24.3,0.9970063404190032,0.9895322947586916,1.0
24.4,0.9971394022454979,0.9898465721215163,1.0
24.5,0.9972709712038181,0.9901575352742769,1.0
24.6,0.9974010561507898,0.9904652033907271,1.0
24.7,0.9975296659143048,0.9907695955828256,1.0
24.8,0.9975296659143048,0.991070730900825,1.0
24.9,0.9975296659143048,0.9913686283333595,1.0
25.0,0.9975296659143048,0.9916633068075339,1.0
25.1,0.9975296659143048,0.9919547851890114,1.0
25.2,0.9975296659143048,0.9922430822821021,1.0
25.3,0.9975296659143048,0.9925282168298518,1.0
25.4,0.9975296659143048,0.9928102075141294,1.0
25.5,0.9975296659143048,0.9930890729557161,1.0
25.6,0.9975296659143048,0.9933648317143934,1.0
25.7,0.9975296659143048,0.993637502289031,1.0
25.8,0.9975296659143048,0.993907103117676,1.0
25.9,0.9975296659143048,0.9941736525776409,1.0
26.0,0.9975296659143048,0.9944371689855912,1.0
26.1,0.9975296659143048,0.994697670597635,1.0
26.2,0.9975296659143048,0.9949551756094104,1.0
26.3,0.9975296659143048,0.9952097021561742,1.0
26.4,0.9975296659143048,0.9954612683128902,1.0
26.5,0.9975296659143048,0.9957098920943173,1.0
26.6,0.9975296659143048,0.9959555914550982,1.0
26.7,0.9975296659143048,0.9961983842898476,1.0
26.8,0.9975296659143048,0.9964382884332407,1.0
26.9,0.9975296659143048,0.9966753216601008,1.0
27.0,0.9975296659143048,0.9969095016854885,1.0
27.1,0.9975296659143048,0.9971408461647899,1.0
27.2,0.9975296659143048,0.9973693726938044,1.0
27.3,0.9975296659143048,0.9975950988088336,1.0
27.4,0.9975296659143048,0.9978180419867692,1.0
27.5,0.9975296659143048,0.9980382196451816,1.0
27.6,0.9975296659143048,0.9982556491424085,1.0
27.7,0.9975296659143048,0.9984703477776425,1.0
27.8,0.9975296659143048,0.9986823327910203,1.0
27.9,0.9975296659143048,0.9988916213637098,1.0
28.0,0.9975296659143048,0.9990982306180002,1.0
28.1,0.9975296659143048,0.9993021776173887,1.0
28.2,0.9975296659143048,0.9995034793666696,1.0
28.3,0.9975296659143048,0.9997021528120228,1.0
28.4,0.9975296659143048,0.9998982148411015,1.0
28.5,0.9975296659143048,1.0,1.0
28.6,0.9975296659143048,1.0,1.0
28.7,0.9975296659143048,1.0,1.0
28.8,0.9975296659143048,1.0,1.0
28.9,0.9975296659143048,1.0,1.0
29.0,0.9975296659143048,1.0,1.0
29.1,0.9975296659143048,1.0,1.0
29.2,0.9975296659143048,1.0,1.0
29.3,0.9975296659143048,1.0,1.0
29.4,0.9975296659143048,1.0,1.0
29.5,0.9975296659143048,1.0,1.0
29.6,0.9975296659143048,1.0,1.0
29.7,0.9975296659143048,1.0,1.0
29.8,0.9975296659143048,1.0,1.0
29.9,0.9975296659143048,1.0,1.0
30.0,0.9975296659143048,1.0,1.0
30.1,0.9975296659143048,1.0,1.0
30.2,0.9975296659143048,1.0,1.0
30.3,0.9975296659143048,1.0,1.0
30.4,0.9975296659143048,1.0,1.0
30.5,0.9975296659143048,1.0,1.0
30.6,0.9975296659143048,1.0,1.0
30.7,0.9975296659143048,1.0,1.0
30.8,0.9975296659143048,1.0,1.0
30.9,0.9975296659143048,1.0,1.0
31.0,0.9975296659143048,1.0,1.0
31.1,0.9975296659143048,1.0,1.0
31.2,0.9975296659143048,1.0,1.0
31.3,0.9975296659143048,1.0,1.0
31.4,0.9975296659143048,1.0,1.0
31.5,0.9975296659143048,1.0,1.0
31.6,0.9975296659143048,1.0,1.0
31.7,0.9975296659143048,1.0,1.0
31.8,0.9975296659143048,1.0,1.0
31.9,0.9975296659143048,1.0,1.0
32.0,0.9975296659143048,1.0,1.0
32.1,0.9975296659143048,1.0,1.0
32.2,0.9975296659143048,1.0,1.0
32.3,0.9975296659143048,1.0,1.0
32.4,0.9975296659143048,1.0,1.0
32.5,0.9975296659143048,1.0,1.0
32.6,0.9975296659143048,1.0,1.0
32.7,0.9975296659143048,1.0,1.0
32.8,0.9975296659143048,1.0,1.0
32.9,0.9975296659143048,1.0,1.0
33.0,0.9975296659143048,1.0,1.0
33.1,0.9975296659143048,1.0,1.0
33.2,0.9975296659143048,1.0,1.0
33.3,0.9975296659143048,1.0,1.0
33.4,0.9975296659143048,1.0,1.0
33.5,0.9975296659143048,1.0,1.0
33.6,0.9975296659143048,1.0,1.0
33.7,0.9975296659143048,1.0,1.0
33.8,0.9975296659143048,1.0,1.0
33.9,0.9975296659143048,1.0,1.0
34.0,0.9975296659143048,1.0,1.0
34.1,0.9975296659143048,1.0,1.0
34.2,0.9975296659143048,1.0,1.0
34.3,0.9975296659143048,1.0,1.0
34.4,0.9975296659143048,1.0,1.0
34.5,0.9975296659143048,1.0,1.0
34.6,0.9975296659143048,1.0,1.0
34.7,0.9975296659143048,1.0,1.0
34.8,0.9975296659143048,1.0,1.0
34.9,0.9975296659143048,1.0,1.0
35.0,0.9975296659143048,1.0,1.0
35.1,0.9975296659143048,1.0,1.0
35.2,0.9975296659143048,1.0,1.0
35.3,0.9975296659143048,1.0,1.0
35.4,0.9975296659143048,1.0,1.0
35.5,0.9975296659143048,1.0,1.0
35.6,0.9975296659143048,1.0,1.0
35.7,0.9975296659143048,1.0,1.0
35.8,0.9975296659143048,1.0,1.0
35.9,0.9975296659143048,1.0,1.0
36.0,0.9975296659143048,1.0,1.0
36.1,0.9975296659143048,1.0,1.0
36.2,0.9975296659143048,1.0,1.0
36.3,0.9975296659143048,1.0,1.0
36.4,0.9975296659143048,1.0,1.0
36.5,0.9975296659143048,1.0,1.0
36.6,0.9975296659143048,1.0,1.0
36.7,0.9975296659143048,1.0,1.0
36.8,0.9975296659143048,1.0,1.0
36.9,0.9975296659143048,1.0,1.0
37.0,0.9975296659143048,1.0,1.0
37.1,0.9975296659143048,1.0,1.0
37.2,0.9975296659143048,1.0,1.0
37.3,0.9975296659143048,1.0,1.0
37.4,0.9975296659143048,1.0,1.0
37.5,0.9975296659143048,1.0,1.0
37.6,0.9975296659143048,1.0,1.0
37.7,0.9975296659143048,1.0,1.0
37.8,0.9975296659143048,1.0,1.0
37.9,0.9975296659143048,1.0,1.0
38.0,0.9975296659143048,1.0,1.0
38.1,0.9975296659143048,1.0,1.0
38.2,0.9975296659143048,1.0,1.0
38.3,0.9975296659143048,1.0,1.0
38.4,0.9975296659143048,1.0,1.0
38.5,0.9975296659143048,1.0,1.0
38.6,0.9975296659143048,1.0,1.0
38.7,0.9975296659143048,1.0,1.0
38.8,0.9975296659143048,1.0,1.0
38.9,0.9975296659143048,1.0,1.0
39.0,0.9975296659143048,1.0,1.0
39.1,0.9975296659143048,1.0,1.0
39.2,0.9975296659143048,1.0,1.0
39.3,0.9975296659143048,1.0,1.0
39.4,0.9975296659143048,1.0,1.0
39.5,0.9975296659143048,1.0,1.0
39.6,0.9975296659143048,1.0,1.0
39.7,0.9975296659143048,1.0,1.0
39.8,0.9975296659143048,1.0,1.0
39.9,0.9975296659143048,1.0,1.0
40.0,0.9975296659143048,1.0,1.0
40.1,0.9975296659143048,1.0,1.0
40.2,0.9975296659143048,1.0,1.0
40.3,0.9975296659143048,1.0,1.0
40.4,0.9975296659143048,1.0,1.0
40.5,0.9975296659143048,1.0,1.0
40.6,0.9975296659143048,1.0,1.0
40.7,0.9975296659143048,1.0,1.0
40.8,0.9975296659143048,1.0,1.0
40.9,0.9975296659143048,1.0,1.0
41.0,0.9975296659143048,1.0,1.0
41.1,0.9975296659143048,1.0,1.0
41.2,0.9975296659143048,1.0,1.0
41.3,0.9975296659143048,1.0,1.0
41.4,0.9975296659143048,1.0,1.0
41.5,0.9975296659143048,1.0,1.0
41.6,0.9975296659143048,1.0,1.0
41.7,0.9975296659143048,1.0,1.0
41.8,0.9975296659143048,1.0,1.0
41.9,0.9975296659143048,1.0,1.0
42.0,0.9975296659143048,1.0,1.0
42.1,0.9975296659143048,1.0,1.0
42.2,0.9975296659143048,1.0,1.0
42.3,0.9975296659143048,1.0,1.0
42.4,0.9975296659143048,1.0,1.0
42.5,0.9975296659143048,1.0,1.0
42.6,0.9975296659143048,1.0,1.0
42.7,0.9975296659143048,1.0,1.0
42.8,0.9975296659143048,1.0,1.0
42.9,0.9975296659143048,1.0,1.0
43.0,0.9975296659143048,1.0,1.0
43.1,0.9975296659143048,1.0,1.0
43.2,0.9975296659143048,1.0,1.0
43.3,0.9975296659143048,1.0,1.0
43.4,0.9975296659143048,1.0,1.0
43.5,0.9975296659143048,1.0,1.0
43.6,0.9975296659143048,1.0,1.0
43.7,0.9975296659143048,1.0,1.0
43.8,0.9975296659143048,1.0,1.0
43.9,0.9975296659143048,1.0,1.0
44.0,0.9975296659143048,1.0,1.0
44.1,0.9975296659143048,1.0,1.0
44.2,0.9975296659143048,1.0,1.0
44.3,0.9975296659143048,1.0,1.0
44.4,0.9975296659143048,1.0,1.0
44.5,0.9975296659143048,1.0,1.0
44.6,0.9975296659143048,1.0,1.0
44.7,0.9975296659143048,1.0,1.0
44.8,0.9975296659143048,1.0,1.0
44.9,0.9975296659143048,1.0,1.0
45.0,0.9975296659143048,1.0,1.0
45.1,0.9975296659143048,1.0,1.0
45.2,0.9975296659143048,1.0,1.0
45.3,0.9975296659143048,1.0,1.0
45.4,0.9975296659143048,1.0,1.0
45.5,0.9975296659143048,1.0,1.0
45.6,0.9975296659143048,1.0,1.0
45.7,0.9975296659143048,1.0,1.0
45.8,0.9975296659143048,1.0,1.0
45.9,0.9975296659143048,1.0,1.0
46.0,0.9975296659143048,1.0,1.0
46.1,0.9975296659143048,1.0,1.0
46.2,0.9975296659143048,1.0,1.0
46.3,0.9975296659143048,1.0,1.0
46.4,0.9975296659143048,1.0,1.0
46.5,0.9975296659143048,1.0,1.0
46.6,0.9975296659143048,1.0,1.0
46.7,0.9975296659143048,1.0,1.0
46.8,0.9975296659143048,1.0,1.0
46.9,0.9975296659143048,1.0,1.0
47.0,0.9975296659143048,1.0,1.0
47.1,0.9975296659143048,1.0,1.0
47.2,0.9975296659143048,1.0,1.0
47.3,0.9975296659143048,1.0,1.0
47.4,0.9975296659143048,1.0,1.0
47.5,0.9975296659143048,1.0,1.0
47.6,0.9975296659143048,1.0,1.0
47.7,0.9975296659143048,1.0,1.0
47.8,0.9975296659143048,1.0,1.0
47.9,0.9975296659143048,1.0,1.0
48.0,0.9975296659143048,1.0,1.0
48.1,0.9975296659143048,1.0,1.0
48.2,0.9975296659143048,1.0,1.0
48.3,0.9975296659143048,1.0,1.0
48.4,0.9975296659143048,1.0,1.0
48.5,0.9975296659143048,1.0,1.0
48.6,0.9975296659143048,1.0,1.0
48.7,0.9975296659143048,1.0,1.0
48.8,0.9975296659143048,1.0,1.0
48.9,0.9975296659143048,1.0,1.0
49.0,0.9975296659143048,1.0,1.0
49.1,0.9975296659143048,1.0,1.0
49.2,0.9975296659143048,1.0,1.0
49.3,0.9975296659143048,1.0,1.0
49.4,0.9975296659143048,1.0,1.0
49.5,0.9975296659143048,1.0,1.0
49.6,0.9975296659143048,1.0,1.0
49.7,0.9975296659143048,1.0,1.0
49.8,0.9975296659143048,1.0,1.0
49.9,0.9975296659143048,1.0,1.0
50.0,0.9975296659143048,1.0,1.0
50.1,0.9975296659143048,1.0,1.0
50.2,0.9975296659143048,1.0,1.0
50.3,0.9975296659143048,1.0,1.0
50.4,0.9975296659143048,1.0,1.0
50.5,0.9975296659143048,1.0,1.0
50.6,0.9975296659143048,1.0,1.0
50.7,0.9975296659143048,1.0,1.0
50.8,0.9975296659143048,1.0,1.0
50.9,0.9975296659143048,1.0,1.0
51.0,0.9975296659143048,1.0,1.0
51.1,0.9975296659143048,1.0,1.0
51.2,0.9975296659143048,1.0,1.0
51.3,0.9975296659143048,1.0,1.0
51.4,0.9975296659143048,1.0,1.0
51.5,0.9975296659143048,1.0,1.0
51.6,0.9975296659143048,1.0,1.0
51.7,0.9975296659143048,1.0,1.0
51.8,0.9975296659143048,1.0,1.0
51.9,0.9975296659143048,1.0,1.0
52.0,0.9975296659143048,1.0,1.0
52.1,0.9975296659143048,1.0,1.0
52.2,0.9975296659143048,1.0,1.0
52.3,0.9975296659143048,1.0,1.0
52.4,0.9975296659143048,1.0,1.0
52.5,0.9975296659143048,1.0,1.0
52.6,0.9975296659143048,1.0,1.0
52.7,0.9975296659143048,1.0,1.0
52.8,0.9975296659143048,1.0,1.0
52.9,0.9975296659143048,1.0,1.0
53.0,0.9975296659143048,1.0,1.0
53.1,0.9975296659143048,1.0,1.0
53.2,0.9975296659143048,1.0,1.0
53.3,0.9975296659143048,1.0,1.0
53.4,0.9975296659143048,1.0,1.0
53.5,0.9975296659143048,1.0,1.0
53.6,0.9975296659143048,1.0,1.0
53.7,0.9975296659143048,1.0,1.0
53.8,0.9975296659143048,1.0,1.0
53.9,0.9975296659143048,1.0,1.0
54.0,0.9975296659143048,1.0,1.0
54.1,0.9975296659143048,1.0,1.0
54.2,0.9975296659143048,1.0,1.0
54.3,0.9975296659143048,1.0,1.0
54.4,0.9975296659143048,1.0,1.0
54.5,0.9975296659143048,1.0,1.0
54.6,0.9975296659143048,1.0,1.0
54.7,0.9975296659143048,1.0,1.0
54.8,0.9975296659143048,1.0,1.0
54.9,0.9975296659143048,1.0,1.0
55.0,0.9975296659143048,1.0,1.0
55.1,0.9975296659143048,1.0,1.0
55.2,0.9975296659143048,1.0,1.0
55.3,0.9975296659143048,1.0,1.0
55.4,0.9975296659143048,1.0,1.0
55.5,0.9975296659143048,1.0,1.0
55.6,0.9975296659143048,1.0,1.0
55.7,0.9975296659143048,1.0,1.0
55.8,0.9975296659143048,1.0,1.0
55.9,0.9975296659143048,1.0,1.0
56.0,0.9975296659143048,1.0,1.0
56.1,0.9975296659143048,1.0,1.0
56.2,0.9975296659143048,1.0,1.0
56.3,0.9975296659143048,1.0,1.0
56.4,0.9975296659143048,1.0,1.0
56.5,0.9975296659143048,1.0,1.0
56.6,0.9975296659143048,1.0,1.0
56.7,0.9975296659143048,1.0,1.0
56.8,0.9975296659143048,1.0,1.0
56.9,0.9975296659143048,1.0,1.0
57.0,0.9975296659143048,1.0,1.0
57.1,0.9975296659143048,1.0,1.0
57.2,0.9975296659143048,1.0,1.0
57.3,0.9975296659143048,1.0,1.0
57.4,0.9975296659143048,1.0,1.0
57.5,0.9975296659143048,1.0,1.0
57.6,0.9975296659143048,1.0,1.0
57.7,0.9975296659143048,1.0,1.0
57.8,0.9975296659143048,1.0,1.0
57.9,0.9975296659143048,1.0,1.0
58.0,0.9975296659143048,1.0,1.0
58.1,0.9975296659143048,1.0,1.0
58.2,0.9975296659143048,1.0,1.0
58.3,0.9975296659143048,1.0,1.0
58.4,0.9975296659143048,1.0,1.0
58.5,0.9975296659143048,1.0,1.0
58.6,0.9975296659143048,1.0,1.0
58.7,0.9975296659143048,1.0,1.0
58.8,0.9975296659143048,1.0,1.0
58.9,0.9975296659143048,1.0,1.0
59.0,0.9975296659143048,1.0,1.0
59.1,0.9975296659143048,1.0,1.0
59.2,0.9975296659143048,1.0,1.0
59.3,0.9975296659143048,1.0,1.0
59.4,0.9975296659143048,1.0,1.0
59.5,0.9975296659143048,1.0,1.0
59.6,0.9975296659143048,1.0,1.0
59.7,0.9975296659143048,1.0,1.0
59.8,0.9975296659143048,1.0,1.0
