x,mean,ci_min,ci_max
6.4,0.5087757081170496,0.34706946586142173,0.6704649202478701
6.5,0.5094890699273771,0.3475691567090864,0.6714493786512917
6.6,0.5102067361618847,0.3480767027985283,0.6724339041711322
6.7,0.5109286710542894,0.34859205120199777,0.6734184807824273
6.8,0.511654838957336,0.34911514915747766,0.6744030925296355
6.9,0.5123852043426311,0.3496459440684574,0.6753877235265291
7.0,0.5131197318004768,0.3501843835037072,0.6763723579560839
7.1,0.513858386039704,0.3507304151970535,0.6773569800703685
7.2,0.5146011318875063,0.35128398704715214,0.6783415741904357
7.3,0.5153479342892731,0.35184504711726305,0.6793261247062119
7.4,0.5160987583084239,0.3524135436350252,0.6803106160763863
7.5,0.5168535691262415,0.3529894249922306,0.6812950328283031
7.6,0.5176123320417054,0.3535726397445983,0.6822793595578491
7.7,0.518375012471326,0.3541631366115491,0.6832635809293457
7.8,0.5191415759489777,0.35476086447597976,0.6842476816754379
7.9,0.5199119881257328,0.3553657723840383,0.6852316465969848
8.0,0.5206862147696945,0.3559778095448968,0.6862154605629496
8.1,0.5214642217658314,0.3565969253305269,0.6871991085102895
8.2,0.5222459751158108,0.35722306927547376,0.6881825754438461
8.3,0.523031440937832,0.35785619107663036,0.6891658464362349
8.4,0.5238205854664599,0.35849624059301266,0.6901489066277358
8.5,0.5246133750524591,0.35914316784553235,0.6911317412261833
8.6,0.5254097761626266,0.359796923016773,0.6921143355068562
8.7,0.526209755379627,0.36045745645076355,0.6930966748123679
8.8,0.5270132794018243,0.3611247186527522,0.6940787445525565
8.9,0.5278203150431164,0.3617986602889821,0.6950605302043739
9.0,0.5286308292327688,0.3624792321864644,0.696042017311778
9.1,0.529444789015248,0.3631663853327537,0.6970231914856204
9.2,0.5302621615500551,0.36386007087572136,0.6980040384035382
9.3,0.5310829141115592,0.364560240123331,0.698984543809843
9.4,0.5319070140888316,0.36526684454341196,0.6999646935154118
9.5,0.5327344289854785,0.3659798357634342,0.700944473397576
9.6,0.5335651264194755,0.3666991655702825,0.701923869400013
9.7,0.534399074123001,0.36742478591003036,0.7029028675326341
9.8,0.5352362399422691,0.3681566488877156,0.7038814538714773
9.9,0.5360765918373642,0.36889470676711344,0.7048596145585947
10.0,0.5369200978820738,0.3696389119705118,0.7058373358019444
10.1,0.5377667262637229,0.3703892170784845,0.7068146038752797
10.2,0.5386164452830065,0.3711455748296677,0.7077914051180396
10.3,0.5394692233538242,0.3719079381205316,0.7087677259352383
10.4,0.5403250290031136,0.37267626000515697,0.7097435527973559
10.5,0.5411838308706836,0.37345049369500893,0.7107188722402281
10.6,0.5420455977090479,0.3742305925587104,0.7116936708649364
10.7,0.5429102983832595,0.3750165101218179,0.7126679353376983
10.8,0.543777901870743,0.375808200066595,0.7136416523897566
10.9,0.5446483772611292,0.3766056162317867,0.7146148088172708
11.0,0.5455216937560883,0.37740871261239417,0.7155873914812059
11.1,0.5463978206691638,0.3782174433594493,0.716559387307223
11.2,0.5472767274256053,0.37903176277978823,0.7175307832855697
11.3,0.5481583835622033,0.3798516253358267,0.7185015664709695
11.4,0.5490427587271219,0.3806769856453339,0.7194717239825125
11.5,0.5499298226797327,0.3815077984812063,0.7204412430035445
11.6,0.5508195452904485,0.3823440187712436,0.7214101107815585
11.7,0.5517118965405565,0.38318560159792137,0.7223783146280833
11.8,0.5526068465220526,0.38403250219816665,0.723345841918575
11.9,0.5535043654374745,0.3848846759631316,0.7243126800923055
12.0,0.5544044235997351,0.38574207843796837,0.7252788166522539
12.1,0.5553069914319566,0.38660466532160287,0.7262442391649959
12.2,0.5562120394673042,0.3874723924665098,0.7272089352605938
12.3,0.557119538348819,0.3883452158784868,0.7281728926324872
12.4,0.558029458829252,0.38922309171642844,0.7291360990373822
12.5,0.5589417717708982,0.3901059762921013,0.7300985422951421
12.6,0.5598564481454293,0.3909938260699175,0.7310602102886774
12.7,0.5607734590337279,0.3918865976667101,0.7320210909638354
12.8,0.5616927756257207,0.392784247851506,0.7329811723292909
12.9,0.5626143692202128,0.39368673354530237,0.7339404424564359
13.0,0.5635382112247204,0.39459401182083886,0.7348988894792695
13.1,0.5644642731553049,0.39550603990237354,0.7358565015942886
13.2,0.5653925266364067,0.39642277516545654,0.7368132670603771
13.3,0.5663229434006785,0.3973441751367043,0.7377691741986968
13.4,0.5672554952888185,0.39827019749357473,0.7387242113925769
13.5,0.5681901542494052,0.3992008000641408,0.7396783670874043
13.6,0.5691268923387296,0.40013594082686543,0.7406316297905138
13.7,0.5700656817206299,0.40107557791037507,0.7415839880710775
13.8,0.5710064946663242,0.40201966959323543,0.7425354305599958
13.9,0.5719493035542453,0.4029681743037242,0.7434859459497869
14.0,0.572894080869873,0.40392105061960715,0.744435522994477
14.1,0.5738407992055682,0.4048782572679107,0.7453841505094904
14.2,0.5747894312604069,0.4058397531246981,0.7463318173715392
14.3,0.5757399498400135,0.40680549721484227,0.747278512518514
14.4,0.5766923278563942,0.40777544871180105,0.7482242249493738
14.5,0.5776465383277709,0.40874956693739173,0.7491689437240352
14.6,0.5786025543784145,0.40972781136156433,0.7501126579632641
14.7,0.579560349238479,0.410710141602177,0.7510553568485641
14.8,0.5805198962438345,0.4116965174247704,0.7519970296220679
14.9,0.5814811688359014,0.412686898742341,0.752937665586426
15.0,0.5824441405614835,0.4136812456151172,0.7538772541046985
15.1,0.583408785072602,0.41467951825033167,0.7548157846002436
15.2,0.5843750761263287,0.41568167700199754,0.7557532465566081
15.3,0.5853429875846197,0.41668768237068166,0.7566896295174184
15.4,0.5863124934141495,0.417697495003279,0.7576249230862688
15.5,0.5872835676861441,0.418711075692788,0.7585591169266136
15.6,0.5882561845762146,0.41972838537808377,0.7594922007616552
15.7,0.5892303183641909,0.420749385143693,0.7604241643742358
15.8,0.5902059434339557,0.42177403621956855,0.7613549976067264
15.9,0.5911830342732773,0.4228022999808632,0.7622846903609174
16.0,0.5921615654736438,0.42383413794770475,0.7632132325979082
16.1,0.5931415117300969,0.42486951178496984,0.7641406143379981
16.2,0.5941228478410642,0.4259083833020583,0.7650668256605752
16.3,0.5951055487081948,0.4269507144526682,0.7659918567040075
16.4,0.5960895893361913,0.4279964673345695,0.7669156976655325
16.5,0.5970749448326442,0.4290456041893783,0.7678383388011472
16.6,0.5980615904078649,0.4300980874023324,0.7687597704254985
16.7,0.59904950137472,0.43115387950206435,0.7696799829117726
16.8,0.6000386531484646,0.43221294316037623,0.7705989666915862
16.9,0.6010290212465756,0.43327524119201444,0.7715167122548754
17.0,0.6020205812885857,0.43434073655444366,0.7724332101497863
17.1,0.6030133089959171,0.4354093923476212,0.7733484509825651
17.2,0.6040071801917144,0.4364811718137715,0.774262425417448
17.3,0.6050021708006792,0.4375560383371607,0.7751751241765517
17.4,0.6059982568489027,0.43863395544387085,0.7760865380397625
17.5,0.6069954144637004,0.4397148868015736,0.7769966578446273
17.6,0.6079936198734444,0.4407987962193062,0.7779054744862437
17.7,0.6089928494073982,0.44188564764724403,0.7788129789171492
17.8,0.6099930794955495,0.4429754051764764,0.7797191621472116
17.9,0.6109942866684445,0.44406803303877995,0.78062401524352
18.0,0.6119964475570205,0.44516349560639357,0.7815275293302735
18.1,0.612999538892441,0.4462617573917929,0.7824296955886721
18.2,0.6140035375059273,0.4473627830474639,0.7833305052568064
18.3,0.6150084203285942,0.4484665373656782,0.784229949629548
18.4,0.616014164391282,0.4495729852782668,0.7851280200584391
18.5,0.6170207468243911,0.4506820918563947,0.7860247079515831
18.6,0.618028144857715,0.4517938223103353,0.7869200047735344
18.7,0.6190363358202742,0.4529081419892445,0.7878139020451881
18.8,0.6200452971401498,0.4540250163809358,0.7887063913436709
18.9,0.6210550063443169,0.45514441111165344,0.7895974643022303
19.0,0.6220654410584786,0.4562662919458481,0.7904871126101254
19.1,0.6230765790068991,0.4573906247859504,0.7913753280125164
19.2,0.6240883980122374,0.4585173756721451,0.792262102310355
19.3,0.6251008759953818,0.4596465107821471,0.7931474273602743
19.4,0.6261139909752815,0.4607779964309733,0.7940312950744788
19.5,0.6271277210687831,0.46191179907071916,0.794913697420635
19.6,0.6281420444904608,0.4630478852903317,0.7957946264217606
19.7,0.6291569395524532,0.46418622181538466,0.7966740741561151
19.8,0.6301723846642947,0.46532677550785256,0.7975520327570902
19.9,0.63118835833275,0.4664695133658849,0.7984284944130988
20.0,0.6322048391616477,0.4676144025235811,0.7993034513674665
20.1,0.6332218058517138,0.4687614102507641,0.80017689591832
20.2,0.6342392372004053,0.4699105039527554,0.8010488204184787
20.3,0.6352571121017434,0.47106165117014903,0.8019192172753439
20.4,0.6362754095461479,0.47221481957858624,0.802788078950789
20.5,0.6372941086202704,0.47336997698852945,0.8036553979610497
20.6,0.6383131885068277,0.474527091345037,0.8045211668766142
20.7,0.6393326284844356,0.4756861307275375,0.8053853783221128
20.8,0.6403524079274429,0.47684706334960386,0.8062480249762083
20.9,0.6413725063057638,0.47800985755872805,0.8071090995714861
21.0,0.6423929031847133,0.47917448183609535,0.8079685948943442
21.1,0.6434135782248389,0.4803409047963586,0.8088265037848832
21.2,0.6444345111817559,0.4815090951874125,0.8096828191367963
21.3,0.6454556819059796,0.4826790218901685,0.8105375338972594
21.4,0.6464770703427598,0.48385065391832865,0.8113906410668216
21.5,0.6474986565319143,0.48502396041816015,0.8122421336992944
21.6,0.6485204206076618,0.48619891066826965,0.8130920049016428
21.7,0.6495423427984567,0.4873754740793777,0.8139402478338746
21.8,0.6505644034268215,0.48855362019409315,0.8147868557089305
21.9,0.6515865829091814,0.4897333186866874,0.8156318217925745
22.0,0.6526088617556969,0.49091453936286916,0.816475139403284
22.1,0.6536312205700983,0.492097252159558,0.8173168019121394
22.2,0.6546536400495191,0.4932814271446597,0.8181568027427147
22.3,0.655676100984329,0.49446703451683993,0.8189951353709672
22.4,0.6566985842579685,0.4956540446052989,0.8198317933251279
22.5,0.6577210708467814,0.4968424278695455,0.8206667701855909
22.6,0.6587435418198495,0.49803215489917224,0.8215000595848043
22.7,0.659765978338825,0.49922319641362906,0.8223316552071598
22.8,0.6607883616577657,0.5004155232619978,0.8231615507888828
22.9,0.6618106731229666,0.5016091064227665,0.8239897401179226
23.0,0.6628328941727955,0.5028039170036045,0.8248162170338423
23.1,0.6638550063375253,0.5039999262411354,0.8256409754277091
23.2,0.6648769912391679,0.5051971055007134,0.8264640092419839
23.3,0.6658988305913079,0.5063954262761954,0.827285312470412
23.4,0.6669205061989365,0.5075948601897171,0.8281048791579126
23.5,0.6679419999582843,0.5087953789914669,0.8289227034004695
23.6,0.668963293856656,0.5099969545594596,0.8297387793450202
23.7,0.6699843699722627,0.511199558899312,0.830553101189347
23.8,0.671005210474057,0.5124031641440163,0.8313656631819666
23.9,0.6720257976215651,0.5136077425537147,0.8321764596220197
24.0,0.6730461137647215,0.5148132665154738,0.8329854848591621
24.1,0.6740661413437021,0.5160197085430593,0.8337927332934539
24.2,0.6750858628887579,0.5172270412767099,0.83459819937525
24.3,0.6761052610200486,0.518435237482912,0.83540187760509
24.4,0.6771243184474766,0.5196442700541739,0.8362037625335881
24.5,0.6781430179705197,0.5208541120087999,0.8370038487613237
24.6,0.6791613424780653,0.5220647364906656,0.837802130938731
24.7,0.6801792749482443,0.5232761167689912,0.838598603765989
24.8,0.681196798448264,0.5244882262381163,0.8393932619929122
24.9,0.6822138961342423,0.5257010384172748,0.8401861004188397
25.0,0.6832305512510408,0.5269145269503681,0.8409771138925262
25.1,0.6842467471320989,0.5281286656057407,0.8417662973120315
25.2,0.6852624671992669,0.5293434282759537,0.8425536456246108
25.3,0.6862776949626399,0.5305587889775596,0.8433391538266044
25.4,0.6872924140203917,0.5317747218508766,0.8441228169633286
25.5,0.6883066080586075,0.5329912011597628,0.8449046301289646
25.6,0.6893202608511185,0.5342082012913909,0.8456845884664497
25.7,0.690333356259335,0.5354256967560225,0.8464626871673667
25.8,0.69134587823208,0.5366436621867818,0.8472389214718339
25.9,0.6923578108054228,0.5378620723394312,0.8480132866683957
26.0,0.6933691381025129,0.5390809020921444,0.848785778093912
26.1,0.6943798443334129,0.5403001264452818,0.8495563911334489
26.2,0.6953899137949333,0.5415197205211644,0.8503251212201687
26.3,0.696399330870465,0.5427396595638478,0.851091963835219
26.4,0.6974080800298132,0.5439599189388977,0.8518569145076241
26.5,0.6984161458290312,0.545180474133163,0.8526199688141745
26.6,0.6994235129102542,0.546401300754551,0.8533811223793165
26.7,0.7004301660015319,0.5476223745318011,0.8541403708750431
26.8,0.7014360899166634,0.5488436713142604,0.8548977100207836
26.9,0.7024412695550302,0.5500651670716563,0.8556531355832937
27.0,0.7034456899014294,0.5512868378938726,0.8564066433765456
27.1,0.7044493360259083,0.5525086599907227,0.857158229261618
27.2,0.7054521930835966,0.5537306096917243,0.8579078891465862
27.3,0.706454246314542,0.5549526634458742,0.8586556189864125
27.4,0.7074554810435413,0.556174797821422,0.8594014147828357
27.5,0.7084558826799763,0.557396989505645,0.8601452725842615
27.6,0.7094554367176462,0.5586192153046221,0.8608871884856526
27.7,0.7104541287346011,0.5598414521430086,0.8616271586284183
27.8,0.7114519443929763,0.5610636770638107,0.8623651792003055
27.9,0.7124488694388256,0.5622858672281589,0.8631012464352876
28.0,0.7134448897019543,0.5635079999150836,0.8638353566134559
28.1,0.7144399910957542,0.5647300525212888,0.8645675060609079
28.2,0.7154341596170355,0.5659520025609264,0.8652976911496394
28.3,0.7164273813458619,0.567173827665371,0.8660259082974329
28.4,0.7174196424453831,0.5683955055829939,0.8667521539677485
28.5,0.7184109291616694,0.5696170141789378,0.867476424669614
28.6,0.7194012278235442,0.5708383314348908,0.8681987169575147
28.7,0.7203905248424185,0.5720594354488608,0.868919027431283
28.8,0.7213788067121241,0.5732803044349506,0.8696373527359897
28.9,0.722366060008747,0.574500916723131,0.870353689561833
29.0,0.7233522713904621,0.5757212507590166,0.8710680346440289
29.1,0.724337427597365,0.5769412851036386,0.8717803847627013
29.2,0.7253215154513072,0.5781609984332209,0.8724907367427721
29.3,0.7263045218557289,0.579380369538953,0.8731990874538513
29.4,0.7272864337954927,0.580599377326765,0.8739054338101268
29.5,0.7282672383367177,0.5818180008171026,0.8746097727702546
29.6,0.7292469226266123,0.5830362191446997,0.8753121013372493
29.7,0.7302254738933079,0.5842540115583547,0.8760124165583731
29.8,0.731202879445694,0.5854713574207038,0.8767107155250273
29.9,0.7321791266732492,0.5866882362079958,0.8774069953726411
30.0,0.7331542030458773,0.5879046275098662,0.8781012532805623
30.1,0.7341280961137392,0.5891205110291114,0.8787934864719473
30.2,0.7351007935070872,0.5903358665814635,0.879483692213651
30.3,0.7360722829360988,0.5915506740953651,0.880171867816117
30.4,0.7370425521907098,0.592764913611742,0.8808580106332677
30.5,0.7380115891404482,0.5939785652837795,0.8815421180623944
30.6,0.7389793817342678,0.595191609376696,0.8822241875440467
30.7,0.7399459180003815,0.5964040262675163,0.882904216561924
30.8,0.7409111860460955,0.5976157964448483,0.883582202642764
30.9,0.7418751740576421,0.598826900508655,0.8842581433562337
31.0,0.7428378703000144,0.6000373191700307,0.8849320363148193
31.1,0.7437992631167986,0.6012470332509738,0.8856038791737161
31.2,0.7447593409300085,0.602456023684163,0.8862736696307186
31.3,0.7457180922399189,0.6036642715127295,0.8869414054261109
31.4,0.7466755056248993,0.6048717578900333,0.887607084342556
31.5,0.7476315697412471,0.6060784640794367,0.888270704204987
31.6,0.7485862733230216,0.6072843714540783,0.8889322628804958
31.7,0.7495396051818775,0.6084894614966485,0.8895917582782245
31.8,0.7504915542068983,0.6096937157991626,0.8902491883492545
31.9,0.7514421093644303,0.6108971160627361,0.8909045510864969
32.0,0.7523912596979159,0.6120996440973587,0.8915578445245829
32.1,0.7533389943277273,0.6133012818216688,0.8922090667397533
32.2,0.7542853024510001,0.6145020112627274,0.8928582158497487
32.3,0.7552301733414667,0.6157018145557933,0.8935052900136999
32.4,0.7561735963492905,0.6169006739440974,0.894150287432018
32.5,0.7571155609008987,0.6180985717786155,0.8947932063462835
32.6,0.7580560564988166,0.6192954905178449,0.8954340450391375
32.7,0.7589950727215007,0.6204914127275776,0.8960728018341714
32.8,0.7599325992231725,0.6216863210806743,0.8967094750958168
32.9,0.7608686257336523,0.62288019835684,0.8973440632292357
33.0,0.7618031420581927,0.6240730274423973,0.8979765646802105
33.1,0.7627361380773117,0.6252647913300613,0.898606977935034
33.2,0.763667603746627,0.6264554731187135,0.8992353015203999
33.3,0.7645975290966894,0.6276450560131769,0.8998615340032922
33.4,0.7655259042328162,0.6288335233239897,0.9004856739908756
33.5,0.7664527193349249,0.6300208584671801,0.901107720130386
33.6,0.7673779646573669,0.6312070449640403,0.9017276711090196
33.7,0.7683016305287611,0.6323920664409015,0.9023455256538238
33.8,0.7692237073518273,0.6335759066289073,0.9029612825315867
33.9,0.7701441856032202,0.6347585493637888,0.9035749405487279
34.0,0.7710630558333624,0.6359399785856392,0.9041864985511875
34.1,0.7719803086662788,0.6371201783386873,0.9047959554243172
34.2,0.7728959347994292,0.6382991327710725,0.9054033100927699
34.3,0.773809925003543,0.6394768261346192,0.9060085615203893
34.4,0.7747222701224518,0.6406532427846106,0.9066117087101012
34.5,0.7756329610729239,0.6418283671795637,0.9072127507038023
34.6,0.7765419888444972,0.6430021838810035,0.9078116865822509
34.7,0.7774493444993131,0.6441746775532372,0.9084085154649568
34.8,0.7783550191719503,0.6453458329631288,0.9090032365100716
34.9,0.7792590040692577,0.6465156349798729,0.9095958489142786
35.0,0.7801612904701891,0.6476840685747701,0.9101863519126825
35.1,0.7810618697256357,0.6488511188210007,0.9107747447787
35.2,0.7819607332582605,0.6500167708933988,0.91136102682395
35.3,0.7828578725623314,0.6511810100682274,0.911945197398143
35.4,0.7837532792035551,0.6523438217229522,0.9125272558889713
35.5,0.7846469448189104,0.6535051913360166,0.9131072017219998
35.6,0.7855388611164824,0.6546651044866149,0.9136850343605551
35.7,0.7864290198752953,0.655823546854468,0.9142607533056165
35.8,0.7873174129451468,0.6569805042195972,0.914834358095705
35.9,0.788204032246441,0.6581359624620984,0.9154058483067743
36.0,0.7890888697700225,0.6592899075619165,0.9159752235521005
36.1,0.7899719175770097,0.6604423255986204,0.9165424834821718
36.2,0.7908531677986286,0.6615932027511766,0.9171076277845795
36.3,0.7917326126360462,0.6627425252977235,0.9176706561839071
36.4,0.7926102443602046,0.663890279615347,0.9182315684416209
36.5,0.7934860553116538,0.6650364521798532,0.91879036435596
36.6,0.794360037900386,0.666181029565544,0.919347043761826
36.7,0.7952321846056689,0.667323998444991,0.9199016065306737
36.8,0.7961024879758791,0.6684653455888099,0.9204540525704006
36.9,0.7969709406283365,0.6696050578654349,0.9210043818252375
37.0,0.7978375352491367,0.670743122240893,0.9215525942756378
37.1,0.7987022645929859,0.6718795257785786,0.9220986899381685
37.2,0.7995651214830333,0.6730142556390275,0.9226426688653994
37.3,0.8004260988107054,0.6741472990796917,0.9231845311457938
37.4,0.8012851895355397,0.6752786434547136,0.9237242769035982
37.5,0.8021423866850181,0.6764082762147,0.9242619062987325
37.6,0.8029976833544002,0.6775361849064973,0.9247974195266803
37.7,0.8038510727065573,0.6786623571729649,0.9253308168183781
37.8,0.8047025479718057,0.6797867807527501,0.9258620984401067
37.9,0.8055521024477408,0.6809094434800629,0.9263912646933801
38.0,0.8063997294990704,0.6820303332844497,0.9269183159148363
38.1,0.8072454225574477,0.6831494381905674,0.9274432524761267
38.2,0.8080891751213063,0.6842667463179588,0.9279660747838069
38.3,0.8089309807556924,0.6853822458808261,0.9284867832792262
38.4,0.8097708330920994,0.6864959251878059,0.929005378438418
38.5,0.810608725828301,0.6876077726417429,0.9295218607719897
38.6,0.8114446527281846,0.6887177767394648,0.9300362308250129
38.7,0.8122786076215854,0.6898259260715566,0.9305484891769131
38.8,0.8131105844041201,0.6909322093221346,0.9310586364413603
38.9,0.8139405770370199,0.6920366152686215,0.9315666732661588
39.0,0.8147685795469646,0.6931391327815198,0.9320726003331371
39.1,0.8155945860259157,0.6942397508241872,0.9325764183580382
39.2,0.8164185906309507,0.6953384584526101,0.9330781280904097
39.3,0.817240587584096,0.6964352448151782,0.9335777303134936
39.4,0.8180605711721614,0.6975300991524598,0.9340752258441167
39.5,0.8188785357465724,0.6986230107969743,0.9345706155325806
39.6,0.8196944757232051,0.6997139691729687,0.9350639002625512
39.7,0.8205083855822191,0.7008029637961901,0.9355550809509495
39.8,0.8213202598678908,0.7018899842736613,0.9360441585478415
39.9,0.8221300931884483,0.702975020303455,0.9365311340363283
40.0,0.8229378802159035,0.7040580616744674,0.9370160084324355
40.1,0.8237436156858866,0.7051390982661934,0.9374987827850041
40.2,0.8245472943974794,0.7062181200485008,0.9379794581755804
40.3,0.8253489112130491,0.7072951170814044,0.9384580357183057
40.4,0.8261484610580815,0.7083700795148404,0.9389345165598064
40.5,0.8269459389210151,0.7094429975884413,0.939408901879085
40.6,0.8277413398530743,0.7105138616313098,0.9398811928874085
40.7,0.8285346589681035,0.7115826620617929,0.9403513908282
40.8,0.8293258914424,0.7126493893872569,0.9408194969769278
40.9,0.8301150325145481,0.7137140342038615,0.9412855126409961
41.0,0.8309020774852529,0.7147765871963341,0.9417494391596347
41.1,0.8316870217171731,0.7158370391377443,0.942211277903789
41.2,0.8324698606347554,0.7168953808892782,0.9426710302760103
41.3,0.8332505897240677,0.7179516034000128,0.9431286977103459
41.4,0.834029204532633,0.7190056977066903,0.9435842816722287
41.5,0.8348057006692624,0.7200576549334926,0.9440377836583681
41.6,0.8355800738038894,0.7211074662918157,0.9444892051966391
41.7,0.8363523196674034,0.7221551230800437,0.9449385478459732
41.8,0.8371224340514827,0.7232006166833236,0.9453858131962478
41.9,0.8378904128084286,0.7242439385733397,0.9458310028681769
42.0,0.838656251850999,0.7252850803080875,0.9462741185132005
42.1,0.8394199471522422,0.7263240335316485,0.9467151618133753
42.2,0.8401814947453299,0.7273607899739647,0.9471541344812643
42.3,0.840940890723391,0.7283953414506121,0.9475910382598269
42.4,0.8416981312393458,0.7294276798625765,0.9480258749223095
42.5,0.8424532125057387,0.7304577971960262,0.9484586462721347
42.6,0.8432061307945726,0.7314856855220879,0.9488893541427923
42.7,0.843956882437142,0.7325113369966201,0.9493180003977284
42.8,0.8447054638238664,0.7335347438599875,0.9497445869302363
42.9,0.8454518714041248,0.7345558984368364,0.9501691156633463
43.0,0.8461961016860886,0.7355747931358679,0.9505915885497151
43.1,0.8469381512365554,0.7365914204496126,0.9510120075715175
43.2,0.8476780166807821,0.7376057729542049,0.9514303747403343
43.3,0.8484156947023196,0.738617843309158,0.9518466920970441
43.4,0.8491511820428455,0.7396276242571378,0.9522609617117127
43.5,0.8498844755019979,0.7406351086237368,0.9526731856834832
43.6,0.850615571937209,0.7416402893172496,0.9530833661404662
43.7,0.8513444682635393,0.7426431593284457,0.9534915052396292
43.8,0.85207116145351,0.7436437117303458,0.9538976051666879
43.9,0.8527956485369377,0.7446419396779949,0.9543016681359952
44.0,0.8535179266007676,0.7456378364082364,0.9547036963904318
44.1,0.8542379927889069,0.7466313952394877,0.9551036922012961
44.2,0.8549558443020587,0.7476226095715136,0.9555016578681941
44.3,0.8556714783975554,0.7486114728852007,0.9558975957189298
44.4,0.8563848923891927,0.7495979787423326,0.9562915081093952
44.5,0.8570960836470625,0.7505821207853636,0.9566833974234601
44.6,0.8578050495973872,0.7515638927371925,0.9570732660728624
44.7,0.8585117877223529,0.7525432884009384,0.9574611164970981
44.8,0.8592162955599432,0.7535203016597141,0.9578469511633113
44.9,0.8599185707037726,0.7544949264764007,0.9582307725661846
45.0,0.8606186108029205,0.7554671568934219,0.9586125832278286
45.1,0.861316413561764,0.7564369870325186,0.9589923856976724
45.2,0.8620119767398124,0.757404411094523,0.9593701825523535
45.3,0.8627052981515406,0.7583694233591328,0.959745976395608
45.4,0.8633963756662223,0.7593320181846867,0.9601197698581604
