x,mean,ci_min,ci_max
3.2,0.5690225121177264,0.43217337434834846,0.6950838686818828
3.3,0.5705059788732808,0.4333722815400707,0.6971956935859307
3.4,0.5719869376605158,0.434571983723515,0.6992962696785718
3.5,0.5734653914110799,0.4357724899689136,0.7013856399328815
3.6,0.574941343014219,0.43697380914821804,0.7034638472182793
3.7,0.5764147953169636,0.43817594993581643,0.7055309343006437
3.8,0.5778857511243192,0.43937892080924634,0.7075869438424297
3.9,0.5793542131994542,0.44058273004991233,0.709631918402784
4.0,0.580820184263889,0.4417873857438004,0.7116659004376615
4.1,0.5822836669976847,0.4429928957821936,0.7136889322999418
4.2,0.5837446640396324,0.44419926786238784,0.715701056239545
4.3,0.5852031779874411,0.44540650948840654,0.7177023144035481
4.4,0.5866592113979274,0.4466146279717167,0.7196927488363011
4.5,0.5881127667872041,0.4478236304319444,0.7216724014795431
4.6,0.5895638466308686,0.44903352379759,0.7236413141725189
4.7,0.5910124533641926,0.4502443148067434,0.7255995286520946
4.8,0.5924585893823099,0.4514560100078,0.7275470865528746
4.9,0.5939022570404058,0.4526686157601755,0.7294840294073166
5.0,0.5953434586539061,0.453882138235022,0.7314103986458491
5.1,0.5967821964986655,0.45509658341594306,0.7333262355969867
5.2,0.5982184728111568,0.4563119570997092,0.7352315814874466
5.3,0.5996522897886593,0.45752826489697335,0.7371264774422653
5.4,0.6010836495894477,0.4587455122329864,0.7390109644849134
5.5,0.6025125543329816,0.4599637043483122,0.7408850835374132
5.6,0.6039390061000934,0.461182846299544,0.7427488754204545
5.7,0.6053630069331779,0.4624029429600186,0.7446023808535103
5.8,0.6067845588363803,0.463623999020533,0.7464456404549538
5.9,0.6082036637757862,0.4648460189900588,0.7482786947421733
6.0,0.6096203236796087,0.46606900719645833,0.7501015841316903
6.1,0.6110345404383795,0.46729296778720014,0.7519143489392741
6.2,0.6124463159051352,0.468517904730074,0.7537170293800586
6.3,0.6138556518956086,0.46974382181390617,0.7555096655686586
6.4,0.6152625501884156,0.470970722649276,0.7572922975192855
6.5,0.6166670125252449,0.47219861066923,0.7590649651458641
6.6,0.618069040611047,0.473427489129998,0.7608277082621485
6.7,0.6194686361142222,0.4746573611117084,0.7625805665818381
6.8,0.6208658006668104,0.4758882295191042,0.7643235797186944
6.9,0.6222605358646793,0.4771200970822572,0.7660567871866564
7.0,0.6236528432677135,0.4783529663572845,0.7677802283999574
7.1,0.6250427244000031,0.4795868397270639,0.769493942673241
7.2,0.6264301807500325,0.4808217194019484,0.7711979692216773
7.3,0.6278152137708701,0.48205760742048287,0.772892347161079
7.4,0.6291978248803558,0.4832945056501188,0.7745771155080179
7.5,0.6305780154612903,0.4845324157879296,0.7762523131799404
7.6,0.6319557868616245,0.4857713393613266,0.7779179789952846
7.7,0.6333311403946479,0.48701127772877423,0.7795741516735961
7.8,0.6347040773391771,0.48825223208050517,0.7812208698356438
7.9,0.6360745989397454,0.48949420343923644,0.7828581720035367
8.0,0.6374427064067907,0.490737192660884,0.7844860966008399
8.1,0.6388084009168451,0.49198120043527904,0.7861046819526906
8.2,0.6401716836127234,0.493226227286883,0.7877139662859143
8.3,0.6415325556037121,0.4944722735755029,0.7893139877291417
8.4,0.6428910179657579,0.495719339497007,0.7909047843129237
8.5,0.6442470717416566,0.49696742508404035,0.7924863939698485
8.6,0.6456007179412424,0.4982165302067398,0.7940588545346576
8.7,0.6469519575415763,0.49946665457344996,0.7956222037443617
8.8,0.6483007914871346,0.5007177977314383,0.7971764792383572
8.9,0.6496472206899988,0.5019699590676105,0.7987217185585425
9.0,0.6509912460300433,0.5032231378092266,0.8002579591494337
9.1,0.6523328683551248,0.5044773330246153,0.8017852383582811
9.2,0.6536720884812711,0.5057325436238906,0.8033035934351858
9.3,0.6550089071928696,0.5069887683596661,0.804813061533215
9.4,0.6563433252428568,0.5082460058277716,0.8063136797085186
9.5,0.6576753433529063,0.5095042544679678,0.8078054849204463
9.6,0.6590049622136183,0.5107635125646615,0.809288514031662
9.7,0.6603321824847079,0.5120237782476219,0.8107628038082617
9.8,0.6616570047951944,0.5132850494926955,0.8122283909198883
9.9,0.6629794297435898,0.5145473241225216,0.8136853119398488
10.0,0.6642994578980881,0.5158105998072479,0.8151336033452304
10.1,0.6656170897967529,0.5170748740652455,0.816573301517016
10.2,0.666932325947708,0.5183401442638251,0.818004442740201
10.3,0.6682451668293252,0.5196064076199516,0.8194270632039093
10.4,0.6695556128904125,0.5208736612009603,0.8208411990015096
10.5,0.6708636645504047,0.522141901925272,0.8222468861307317
10.6,0.6721693221995504,0.5234111265631081,0.8236441604937821
10.7,0.6734725861991021,0.5246813317372067,0.8250330578974607
10.8,0.6747734568815045,0.5259525139235376,0.8264136140532773
10.9,0.676071934550583,0.527224669452018,0.8277858645775669
11.0,0.6773680194817336,0.5284977945072276,0.8291498449916068
11.1,0.6786617119221106,0.5297718851291247,0.830505590721732
11.2,0.6799530120908158,0.5310469372137606,0.8318531370994523
11.3,0.6812419201790877,0.5323229465139961,0.8331925193615675
11.4,0.6825284363504898,0.5335999086402166,0.8345237726502841
11.5,0.6838125607410998,0.5348778190610469,0.835846932013332
11.6,0.6850942934596982,0.5361566731040677,0.8371620324040797
11.7,0.6863736345879574,0.5374364659565302,0.8384691086816508
11.8,0.68765058418063,0.5387171926660721,0.8397681956110409
11.9,0.6889251422657381,0.5399988481414324,0.8410593278632327
12.0,0.6901973088447624,0.5412814271531683,0.8423425400153132
12.1,0.6914670838928301,0.5425649243343682,0.8436178665505892
12.2,0.6927344673589043,0.5438493341813697,0.8448853418587039
12.3,0.693999459165973,0.545134651054473,0.8461450002357526
12.4,0.6952620592112378,0.5464208691786581,0.8473968758843995
12.5,0.6965222673663023,0.5477079826442985,0.8486410029139936
12.6,0.6977800834773615,0.5489959854078783,0.849877415340685
12.7,0.6990355073653903,0.5502848712927063,0.8511061470875406
12.8,0.7002885388263325,0.5515746339896326,0.8523272319846613
12.9,0.7015391776312894,0.5528652670577625,0.853540703769297
13.0,0.7027874235267086,0.554156763925174,0.8547465960859638
13.1,0.7040332762345739,0.5554491178896316,0.8559449424865597
13.2,0.7052767354525922,0.5567423221193022,0.857135776430481
13.3,0.7065178008543838,0.5580363696534707,0.858319131284738
13.4,0.7077564720896707,0.5593312534032554,0.8594950403240718
13.5,0.7089927487844657,0.5606269661523235,0.8606635367310704
13.6,0.7102266305412609,0.5619235005576066,0.8618246535962847
13.7,0.7114581169392166,0.5632208491500157,0.8629784239183446
13.8,0.7126872075343502,0.5645190043351569,0.8641248806040753
13.9,0.7139139018597251,0.565817958394047,0.865264056468614
14.0,0.7151381994256396,0.5671177034838292,0.8663959842355251
14.1,0.7163600997198154,0.5684182316384877,0.8675206965369174
14.2,0.7175796022075867,0.5697195347695638,0.8686382259135595
14.3,0.7187967063320887,0.5710216046668712,0.8697486048149965
14.4,0.7200114115144469,0.5723244329992112,0.8708518655996658
14.5,0.7212237171539656,0.5736280113150887,0.8719480405350138
14.6,0.722433622628317,0.5749323310434271,0.8730371617976118
14.7,0.7236411272937298,0.576237383494284,0.874119261473272
14.8,0.7248462304851775,0.5775431598595664,0.8751943715571641
14.9,0.7260489315165688,0.5788496512137465,0.876262523953931
15.0,0.7272492296809345,0.5801568485145772,0.8773237504778056
15.1,0.7284471242506181,0.5814647426038067,0.8783780828527267
15.2,0.729642614477463,0.5827733242078952,0.8794255527124548
15.3,0.7308356995930028,0.5840825839387294,0.8804661916006893
15.4,0.732026378808649,0.5853925122943384,0.8815000309711836
15.5,0.73321465131588,0.5867030996596085,0.8825271021878616
15.6,0.7344005162864311,0.588014336307,0.8835474365249346
15.7,0.7355839728724818,0.5893262123972609,0.8845610651670168
15.8,0.7367650202068453,0.590638717980144,0.8855680192092413
15.9,0.7379436574031575,0.5919518429951209,0.8865683296573771
16.0,0.7391198835560651,0.5932655772720985,0.8875620274279444
16.1,0.7402936977414156,0.5945799105321339,0.8885491433483318
16.2,0.7414650990164451,0.5958948323881501,0.8895297081569112
16.3,0.7426340864199675,0.5972103323456515,0.8905037525031556
16.4,0.7438006589725635,0.5985263998034387,0.8914713069477536
16.5,0.7449648156767691,0.5998430240543249,0.8924324019627269
16.6,0.7461265555172645,0.6011601942858507,0.8933870679315459
16.7,0.7472858774610631,0.6024778995809994,0.8943353351492459
16.8,0.7484427804577004,0.6037961289189134,0.8952772338225435
16.9,0.7495972634394223,0.6051148711756088,0.8962127940699528
17.0,0.7507493253213747,0.6064341151246906,0.8971420459219013
17.1,0.7518989650017915,0.607753849438069,0.8980650193208463
17.2,0.7530461813621843,0.6090740626866746,0.8989817441213911
17.3,0.7541909732675303,0.6103947433411732,0.8998922500904013
17.4,0.7553333395664618,0.611715879772682,0.9007965669071208
17.5,0.7564732790914549,0.6130374602534849,0.901694724163288
17.6,0.7576107906590182,0.6143594729577475,0.9025867513632521
17.7,0.7587458730698817,0.6156819059622329,0.9034726779240893
17.8,0.7598785251091855,0.6170047472470177,0.9043525331757187
17.9,0.761008745546669,0.6183279846962058,0.9052263463610194
18.0,0.7621365331368593,0.6196516060986457,0.9060941466359451
18.1,0.7632618866192599,0.6209755991486448,0.9069559630696421
18.2,0.7643848047185402,0.6222999514466849,0.9078118246445639
18.3,0.765505286144724,0.623624650500139,0.9086617602565887
18.4,0.7666233295933781,0.6249496837239846,0.9095057987151349
18.5,0.7677389337458014,0.6262750384415205,0.910343968743277
18.6,0.7688520972692133,0.6276007018850819,0.9111762989778629
18.7,0.7699628188169433,0.6289266611967559,0.9120028179696286
18.8,0.7710710970286193,0.6302529034290973,0.9128235541833158
18.9,0.7721769305303563,0.6315794155458433,0.9136385359977874
19.0,0.7732803179349457,0.6329061844226294,0.9144477917061438
19.1,0.7743812578420436,0.6342331968477047,0.9152513495158385
19.2,0.77547974883836,0.6355604395226476,0.9160492375487959
19.3,0.7765757894978479,0.6368878990630811,0.9168414838415256
19.4,0.7776693783818911,0.6382155619993877,0.91762811634524
19.5,0.7787605140394942,0.6395434147774262,0.9184091629259695
19.6,0.7798491950074705,0.6408714437592453,0.9191846513646798
19.7,0.7809354198106317,0.6421996352238009,0.9199546093573867
19.8,0.7820191869619759,0.6435279753676699,0.9207190645152736
19.9,0.783100494962877,0.6448564503057674,0.921478044364807
20.0,0.7841793423032732,0.6461850460720602,0.9222315763478527
20.1,0.7852557274618559,0.6475137486202835,0.9229796878217922
20.2,0.7863296489062588,0.6488425438246564,0.923722406059639
20.3,0.7874011050932463,0.6501714174805968,0.9244597582501543
20.4,0.7884700944689027,0.6515003553054366,0.9251917714979638
20.5,0.7895366154688206,0.6528293429391384,0.9259184728236736
20.6,0.7906006665182903,0.6541583659450094,0.9266398891639861
20.7,0.791662246032488,0.655487409810418,0.9273560473718169
20.8,0.7927213524166653,0.6568164599475085,0.9280669742164103
20.9,0.7937779840663374,0.6581455016939171,0.9287726963834558
21.0,0.7948321393674722,0.6594745203134873,0.9294732404752046
21.1,0.7958838166966795,0.6608035009969844,0.9301686330105852
21.2,0.7969330144213989,0.6621324288628125,0.9308589004253198
21.3,0.7979797309000893,0.6634612889577287,0.931544069072041
21.4,0.7990239644824182,0.6647900662575592,0.932224165220407
21.5,0.8000657135094493,0.6661187456679141,0.9328992150572187
21.6,0.801104976313832,0.6674473120249038,0.9335692446865357
21.7,0.8021417512199907,0.6687757500958537,0.9342342801297918
21.8,0.8031760365443125,0.6701040445800195,0.9348943473259124
21.9,0.804207830595337,0.6714321801093036,0.9355494721314295
22.0,0.8052371316739447,0.6727601412489697,0.9361996803205987
22.1,0.8062639380735459,0.6740879124983582,0.9368449975855152
22.2,0.8072882480802697,0.6754154782916022,0.9374854495362298
22.3,0.8083100599731523,0.6767428229983428,0.9381210617008652
22.4,0.8093293720243266,0.6780699309244441,0.938751859525732
22.5,0.8103461824992103,0.6793967863127093,0.9393778683754459
22.6,0.811360489656695,0.6807233733435953,0.9399991135330421
22.7,0.8123722917493357,0.6820496761359292,0.9406156202000933
22.8,0.8133815870235379,0.6833756787476227,0.9412274134968244
22.9,0.8143883737197486,0.6847013651763885,0.9418345184622299
23.0,0.8153926500726436,0.686026719360455,0.9424369600541895
23.1,0.8163944143113165,0.687351725179282,0.9430347631495843
23.2,0.8173936646594685,0.6886763664542763,0.9436279525444131
23.3,0.8183903993355958,0.6900006269495069,0.9442165529539084
23.4,0.8193846165531797,0.6913244903724207,0.944800589012653
23.5,0.8203763145208747,0.6926479403745575,0.9453800852746957
23.6,0.8213654914426974,0.6939709605522661,0.9459550662136683
23.7,0.8223521455182158,0.6952935344474191,0.9465255562229007
23.8,0.8233362749427372,0.6966156455481288,0.9470915796155376
23.9,0.8243178779074984,0.6979372772894625,0.9476531606246552
24.0,0.825296952599853,0.6992584130541577,0.9482103234033765
24.1,0.8262734972034614,0.7005790361733379,0.9487630920249883
24.2,0.8272475098984791,0.7018991299272281,0.9493114904830567
24.3,0.8282189888617453,0.7032186775458695,0.9498555426915439
24.4,0.8291879322669724,0.704537662209836,0.9503952724849238
24.5,0.8301543382849346,0.705856067050949,0.9509307036182987
24.6,0.8311182050836561,0.7071738751529928,0.9514618597675153
24.7,0.832079530828601,0.7084910695524306,0.9519887645292808
24.8,0.833038313682861,0.7098076332391191,0.9525114414212794
24.9,0.8339945518073452,0.7111235491570246,0.9530299138822881
25.0,0.8349482433609683,0.7124388002049384,0.9535442052722931
25.1,0.8358993865008397,0.7137533692371921,0.9540543388726059
25.2,0.8368479793824521,0.7150672390643726,0.9545603378859798
25.3,0.8377940201598711,0.7163803924540387,0.9550622254367258
25.4,0.8387375069859226,0.7176928121314352,0.9555600245708287
25.5,0.8396784380123831,0.7190044807802092,0.9560537582560635
25.6,0.8406168113901674,0.7203153810431254,0.9565434493821117
25.7,0.8415526252695181,0.7216254955227813,0.9570291207606773
25.8,0.8424858778001945,0.7229348067823229,0.9575107951256029
25.9,0.8434165671316607,0.7242432973461601,0.9579884951329861
26.0,0.8443446914132751,0.725550949700682,0.9584622433612958
26.1,0.8452702487944791,0.7268577462949725,0.958932062311488
26.2,0.8461932374249858,0.7281636695415254,0.9593979744071223
26.3,0.8471136554549688,0.7294687018169608,0.9598600019944781
26.4,0.848031501035251,0.7307728254627389,0.9603181673426704
26.5,0.8489467723174939,0.7320760227858774,0.9607724926437669
26.6,0.8498594674543858,0.7333782760596651,0.961223000012903
26.7,0.8507695845998308,0.7346795675243788,0.9616697114883987
26.8,0.8516771219091378,0.7359798793879979,0.9621126490318752
26.9,0.8525820775392092,0.73727919382692,0.9625518345283699
27.0,0.8534844496487302,0.7385774929866767,0.9629872897864538
27.1,0.8543842363983564,0.7398747589826485,0.9634190365383467
27.2,0.855281435950904,0.7411709739007807,0.9638470964400343
27.3,0.8561760464715379,0.7424661197982985,0.9642714910713838
27.4,0.8570680661279607,0.7437601787044227,0.9646922419362601
27.5,0.8579574930906015,0.7450531326210851,0.9651093704626426
27.6,0.8588443255328048,0.7463449635236438,0.9655228980027404
27.7,0.8597285616310189,0.7476356533615987,0.9659328458331092
27.8,0.8606101995649855,0.7489251840593071,0.9663392351547678
27.9,0.861489237517928,0.750213537516699,0.9667420870933132
28.0,0.8623656736767406,0.7515006956099924,0.9671414226990377
28.1,0.8632395062321765,0.7527866401924093,0.9675372629470449
28.2,0.8641107333790377,0.75407135309489,0.9679296287373658
28.3,0.8649793533163631,0.7553548161268104,0.9683185408950747
28.4,0.8658453642476175,0.7566370110766953,0.9687040201704062
28.5,0.8667087643808807,0.7579179197129355,0.9690860872388707
28.6,0.867569551929036,0.7591975237845024,0.9694647627013706
28.7,0.868427725109959,0.7604758050216638,0.9698400670843168
28.8,0.8692832821467067,0.7617527451366989,0.970212020839745
28.9,0.8701362212677064,0.7630283258246146,0.9705806443454315
29.0,0.8709865407069438,0.7643025287638598,0.9709459579050094
29.1,0.8718342387041529,0.765575335617042,0.9713079817480854
29.2,0.872679313505004,0.766846728031642,0.9716667360303552
29.3,0.8735217633612928,0.7681166876407292,0.9720222408337204
29.4,0.8743615865311294,0.7693851960636777,0.9723745161664038
29.5,0.8751987812791266,0.7706522349068816,0.9727235819630669
29.6,0.8760333458765897,0.7719177857644698,0.9730694580849246
29.7,0.8768652786017039,0.7731818302190223,0.9734121643198628
29.8,0.8776945777397248,0.7744443498422852,0.9737517203825534
29.9,0.8785212415831658,0.7757053261958857,0.9740881459145714
30.0,0.8793452684319878,0.776964740832049,0.9744214604845105
30.1,0.8801666565937875,0.7782225752943119,0.9747516835880996
30.2,0.8809854043839864,0.7794788111182395,0.9750788346483191
30.3,0.8818015101260201,0.7807334298321403,0.9754029330155166
30.4,0.8826149721515265,0.7819864129577816,0.9757239979675234
30.5,0.8834257888005347,0.7832377420111047,0.9760420487097712
30.6,0.884233958421654,0.7844873985029412,0.9763571043754071
30.7,0.8850394793722627,0.7857353639397271,0.976669184025411
30.8,0.8858423500186973,0.7869816198242197,0.976978306648711
30.9,0.8866425687364403,0.7882261476562116,0.9772844911623002
31.0,0.8874401339103103,0.7894689289332476,0.9775877564113521
31.1,0.8882350439346497,0.790709945151339,0.9778881211693378
31.2,0.8890272972135144,0.7919491778056795,0.9781856041381412
31.3,0.8898168921608621,0.7931866083913609,0.9784802239481758
31.4,0.8906038272007413,0.7944222184040879,0.9787719991585011
31.5,0.8913881007674801,0.7956559893408939,0.979060948256938
31.6,0.8921697113058752,0.7968879027008569,0.9793470896601856
31.7,0.8929486572713803,0.7981179399858138,0.9796304417139372
31.8,0.8937249371302954,0.7993460827010772,0.9799110226929968
31.9,0.8944985493599555,0.8005723123561497,0.9801888508013946
32.0,0.8952694924489192,0.8017966104654402,0.9804639441725039
32.1,0.8960377648971576,0.8030189585489784,0.980736320869157
32.2,0.8968033652162434,0.8042393381331314,0.9810059988837613
32.3,0.8975662919295395,0.8054577307513182,0.9812729961384157
32.4,0.898326543572388,0.8066741179447258,0.9815373304850268
32.5,0.8990841186922984,0.8078884812630239,0.9817990197054246
32.6,0.8998390158491376,0.8091008022650812,0.9820580815114797
32.7,0.9005912336153176,0.81031106251968,0.9823145335452184
32.8,0.9013407705759848,0.8115192436062324,0.9825683933789394
32.9,0.902087625329209,0.8127253271154955,0.9828196785153304
33.0,0.9028317964861722,0.8139292946502865,0.9830684063875834
33.1,0.9035732826713565,0.8151311278261983,0.9833145943595116
33.2,0.9043120825227347,0.8163308082723154,0.9835582597256655
33.3,0.9050481946919571,0.8175283176319287,0.9837994197114485
33.4,0.9057816178445424,0.8187236375632514,0.984038091473234
33.5,0.9065123506600645,0.8199167497401342,0.9842742920984809
33.6,0.9072403918323431,0.8211076358527809,0.9845080386058503
33.7,0.907965740069631,0.8222962776084635,0.9847393479453211
33.8,0.9086883940948044,0.8234826567322382,0.9849682369983067
33.9,0.9094083526455504,0.8246667549676604,0.9851947225777711
34.0,0.9101256144745566,0.8258485540775006,0.9854188214283449
34.1,0.9108401783497,0.8270280358444589,0.9856405502264416
34.2,0.9115520430542351,0.8282051820718817,0.985859925580374
34.3,0.9122612073869835,0.8293799745844762,0.98607696403047
34.4,0.9129676701625223,0.8305523952290262,0.986291682049189
34.5,0.9136714302113733,0.8317224258751077,0.9865040960412383
34.6,0.9143724863801912,0.832890048415804,0.986714222343689
34.7,0.9150708375319532,0.8340552447684213,0.986922077226092
34.8,0.9157664825461469,0.835217996875204,0.9871276768905951
34.9,0.9164594203189603,0.8363782867040508,0.987331037472058
35.0,0.9171496497634697,0.8375360962492289,0.9875321750381691
35.1,0.9178371698098287,0.8386914075320908,0.9877311055895622
35.2,0.9185219794054572,0.8398442026017888,0.9879278450599316
35.3,0.9192040775152303,0.8409944635359908,0.9881224093161491
35.4,0.9198834631216669,0.842142172441596,0.98831481415838
35.5,0.9205601352251188,0.8432873114554496,0.988505075320199
35.6,0.9212340928439591,0.8444298627450587,0.9886932084687069
35.7,0.9219053350147713,0.8455698085093082,0.9888792292046463
35.8,0.9225738607925384,0.8467071309791755,0.9890631530625184
35.9,0.9232396692508313,0.8478418124184461,0.9892449955106983
36.0,0.9239027594819976,0.8489738351244295,0.9894247719515523
36.1,0.9245631305973508,0.850103181428674,0.989602497721553
36.2,0.9252207817273589,0.8512298336976826,0.9897781880913963
36.3,0.9258757120218329,0.852353774333628,0.9899518582661172
36.4,0.9265279206501167,0.8534749857750692,0.9901235233852062
36.5,0.9271774068012746,0.8545934504976651,0.9902931985227252
36.6,0.9278241696842809,0.8557091510148914,0.9904608986874243
36.7,0.9284682085282088,0.8568220698787556,0.990626638822857
36.8,0.9291095225824184,0.8579321896805122,0.9907904338074973
36.9,0.9297481111167469,0.8590394930513787,0.9909522984548557
37.0,0.9303839734216961,0.8601439626632504,0.9911122475135951
37.1,0.931017108808622,0.8612455812294163,0.991270295667647
37.2,0.9316475166099232,0.8623443315052743,0.9914264575363283
37.3,0.9322751961792299,0.8634401962890468,0.9915807476744567
37.4,0.9329001468915934,0.864533158422496,0.9917331805724672
37.5,0.9335223681436735,0.8656232007916397,0.9918837706565287
37.6,0.9341418593539286,0.8667103063274662,0.9920325322886595
37.7,0.9347586199628035,0.8677944580066499,0.992179479766844
37.8,0.9353726494329195,0.8688756388522672,0.9923246273251486
37.9,0.935983947249262,0.8699538319345115,0.9924679891338382
38.0,0.93659251291937,0.8710290203714086,0.9926095792994921
38.1,0.9371983459735247,0.8721011873295325,0.9927494118651203
38.2,0.9378014459649383,0.8731703160247203,0.9928875008102799
38.3,0.938401812469943,0.8742363897227882,0.9930238600511908
38.4,0.9389994450881799,0.875299391740247,0.9931585034408523
38.5,0.9395943434427874,0.8763593054450166,0.9932914447691593
38.6,0.9401865071805904,0.8774161142571427,0.9934226977630184
38.7,0.9407759359722889,0.8784698016495114,0.9935522760864639
38.8,0.9413626295126473,0.8795203511485649,0.9936801933407743
38.9,0.9419465875206824,0.8805677463350169,0.9938064630645884
39.0,0.9425278097398531,0.8816119708445683,0.9939310987340213
39.1,0.9431062959382486,0.8826530083686223,0.994054113762781
39.2,0.9436820459087776,0.8836908426549996,0.9941755215022842
39.3,0.9442550594693567,0.8847254575086549,0.9942953352417727
39.4,0.9448253364631,0.8857568367923913,0.9944135682084295
39.5,0.9453928767585069,0.8867849644275758,0.994530233567495
39.6,0.9459576802496521,0.8878098243948558,0.9946453444223835
39.7,0.9465197468563731,0.8888314007348731,0.9947589138147989
39.8,0.9470790765244602,0.8898496775489803,0.994870954724851
39.9,0.9476356692258449,0.8908646389999559,0.994981480071172
40.0,0.9481895249587882,0.8918762693127202,0.9950905027110327
40.1,0.9487406437480702,0.8928845527750496,0.9951980354404582
40.2,0.9492890256451789,0.8938894737382936,0.9953040909943445
40.3,0.9498346707284984,0.894891016618089,0.9954086820465746
40.4,0.9503775791034982,0.895889165895076,0.9955118212101348
40.5,0.9509177509029219,0.8968839061156131,0.9956135210372306
40.6,0.951455186286976,0.8978752218924934,0.9957137940194032
40.7,0.951989885443519,0.898863097905659,0.9958126525876456
40.8,0.9525218485882497,0.8998475189029174,0.9959101091125188
40.9,0.9530510759648967,0.9008284697006563,0.9960061759042678
41.0,0.9535775678454065,0.9018059351845594,0.9960061759042678
41.1,0.9541013245301327,0.9027799003103214,0.9960061759042678
41.2,0.9546223463480252,0.9037503501043641,0.9960061759042678
41.3,0.9551406336568182,0.9047172696645512,0.9960061759042678
41.4,0.9556561868432198,0.9056806441609044,0.9960061759042678
41.5,0.9561690063231002,0.9066404588363182,0.9960061759042678
41.6,0.9566790925416812,0.9075966990072755,0.9960061759042678
41.7,0.9571864459737242,0.9085493500645634,0.9960061759042678
41.8,0.9576910671237197,0.9094983974739882,0.9960061759042678
41.9,0.9581929565260762,0.9104438267770916,0.9960061759042678
42.0,0.9586921147453081,0.9113856235918649,0.9960061759042678
42.1,0.959188542376226,0.9123237736134656,0.9960061759042678
42.2,0.9596822400441237,0.913258262614932,0.9960061759042678
42.3,0.9601732084049689,0.9141890764478994,0.9960061759042678
42.4,0.9606614481455907,0.915116201043315,0.9960061759042678
42.5,0.9611469599838689,0.9160396224121536,0.9960061759042678
42.6,0.961629744668923,0.9169593266461328,0.9960061759042678
42.7,0.9621098029813006,0.9178752999184286,0.9960061759042678
42.8,0.9625871357331665,0.9187875284843912,0.9960061759042678
42.9,0.9630617437684916,0.9196959986822596,0.9960061759042678
43.0,0.9635336279632417,0.9206006969338779,0.9960061759042678
43.1,0.964002789225566,0.9215016097454103,0.9960061759042678
43.2,0.9644692284959863,0.9223987237080564,0.9960061759042678
43.3,0.9649329467475855,0.9232920254987671,0.9960061759042678
43.4,0.965393944986197,0.9241815018809598,0.9960061759042678
43.5,0.965852224250593,0.9250671397052338,0.9960061759042678
43.6,0.9663077856126734,0.9259489259100857,0.9960061759042678
43.7,0.9667606301776547,0.9268268475226251,0.9960061759042678
43.8,0.9672107590842588,0.9277008916592897,0.9960061759042678
43.9,0.967658173504902,0.9285710455265613,0.9960061759042678
44.0,0.9681028746458838,0.9294372964216805,0.9960061759042678
44.1,0.9685448637475754,0.9302996317333625,0.9960061759042678
44.2,0.9689841420846087,0.9311580389425129,0.9960061759042678
44.3,0.9694207109660653,0.9320125056229426,0.9960061759042678
44.4,0.9698545717356654,0.9328630194420832,0.9960061759042678
44.5,0.970285725771956,0.9337095681617031,0.9960061759042678
44.6,0.9707141744885005,0.9345521396386225,0.9960061759042678
44.7,0.9711399193340671,0.9353907218254286,0.9960061759042678
44.8,0.9715629617928175,0.9362253027711914,0.9960061759042678
44.9,0.9719833033844965,0.9370558706221794,0.9960061759042678
45.0,0.9724009456646195,0.9378824136225742,0.9960061759042678
45.1,0.9728158902246627,0.9387049201151868,0.9960061759042678
45.2,0.9732281386922513,0.9395233785421727,0.9960061759042678
45.3,0.9736376927313479,0.9403377774457471,0.9960061759042678
45.4,0.9740445540424422,0.9411481054689007,0.9960061759042678
