x,mean,ci_min,ci_max
4.3,0.61783995838364,0.509286749391981,0.726393167375299
4.4,0.6200164325616406,0.5110603977586512,0.7289724673646302
4.5,0.6221806692524221,0.5128265573755828,0.7315347811292614
4.6,0.6243327320965635,0.5145852768325648,0.734080187360562
4.7,0.6264726844917314,0.5163366044686928,0.7366087645147701
4.8,0.6286005895931452,0.5180805883729529,0.7391205908133374
4.9,0.6307165103140415,0.5198172763848075,0.7416157442432757
5.0,0.6328205093261394,0.5215467160947784,0.7440943025575003
5.1,0.6349126490601045,0.5232689548450323,0.7465563432751767
5.2,0.6369929917060153,0.5249840397299657,0.7490019436820647
5.3,0.6390615992138267,0.5266920175967884,0.751431180830865
5.4,0.641118533293836,0.5283929350461092,0.7538441315415626
5.5,0.6431638554171468,0.5300868384325199,0.7562408724017735
5.6,0.645197626816135,0.5317737738651804,0.7586214797670895
5.7,0.6472199084849126,0.5334537872084024,0.7609860297614227
5.8,0.6492307611797935,0.5351269240822352,0.7633345982773518
5.9,0.651230245419758,0.5367932298630491,0.7656672609764669
6.0,0.6532184214869177,0.5384527496841214,0.7679840932897141
6.1,0.6551953494269805,0.5401055284362195,0.7702851704177415
6.2,0.6571610890497155,0.5417516107681867,0.7725705673312442
6.3,0.6591156999294179,0.543391041087526,0.7748403587713094
6.4,0.6610592414053736,0.5450238635609854,0.7770946192497618
6.5,0.6629917725823249,0.5466501221151417,0.779333423049508
6.6,0.6649133523309348,0.5482698604369862,0.7815568442248835
6.7,0.6668240392882521,0.5498831219745084,0.7837649566019956
6.8,0.6687238918581755,0.5514899499372803,0.7859578337790708
6.9,0.6706129682119204,0.5530903872970425,0.7881355491267983
7.0,0.6724913262884818,0.5546844767882873,0.7902981757886763
7.1,0.6743590237951005,0.5562722609088443,0.7924457866813566
7.2,0.6762161182077273,0.5578537819204643,0.7945784544949901
7.3,0.6780626667714884,0.5594290818494044,0.7966962516935722
7.4,0.6798987265011498,0.5609982024870125,0.7987992505152871
7.5,0.681724354181583,0.5625611853903115,0.8008875229728545
7.6,0.6835396063682291,0.5641180718825847,0.8029611408538734
7.7,0.6853445393875639,0.5656689030539597,0.8050201757211681
7.8,0.6871392093375632,0.5672137197619933,0.8070646989131331
7.9,0.6889236720881674,0.5687525626322562,0.8090947815440785
8.0,0.6906979832817461,0.5702854720589172,0.8111104945045751
8.1,0.6924621983335638,0.5718124882053283,0.8131119084617993
8.2,0.6942163724322442,0.5733336510046091,0.8150990938598792
8.3,0.6959605605402353,0.5748490001602315,0.817072120920239
8.4,0.6976948173942743,0.576358575146604,0.8190310596419443
8.5,0.6994191975058521,0.5778624152096568,0.8209759798020475
8.6,0.7011337551616794,0.5793605593674256,0.8229069509559332
8.7,0.7028385444241503,0.5808530464106374,0.8248240424376629
8.8,0.7045336191318076,0.5823399149032942,0.8267273233603208
8.9,0.7062190328998081,0.5838212031832576,0.8286168626163584
9.0,0.7078948391203872,0.5852969493628339,0.8304927288779402
9.1,0.7095610909633239,0.5867671913293588,0.8323549905972887
9.2,0.7112178413764052,0.5882319667457809,0.8342037160070295
9.3,0.7128651430858924,0.5896913130512479,0.8360389731205369
9.4,0.7145030485969841,0.5911452674616898,0.8378608297322783
9.5,0.7161316101942827,0.5925938669704045,0.8396693534181608
9.6,0.7177508799422586,0.594037148348642,0.841464611535875
9.7,0.7193609096857149,0.5954751481461886,0.843246671225241
9.8,0.7209617510502528,0.5969079026919524,0.8450155994085531
9.9,0.7225534554427364,0.5983354480945473,0.8467714627909256
10.0,0.7241360740517577,0.5997578202428777,0.8485143278606377
10.1,0.7257096578481008,0.6011750548067232,0.8502442608894786
10.2,0.727274257585208,0.6025871872373231,0.8519613279330929
10.3,0.7288299237996434,0.6039942527679611,0.8536655948313255
10.4,0.730376706811559,0.6053962864145503,0.8553571272085676
10.5,0.7319146567251589,0.6067933229762166,0.857035990474101
10.6,0.7334438234291641,0.6081853970358846,0.8587022498224434
10.7,0.7349642565972783,0.6095725429608618,0.8603559702336944
10.8,0.7364760056886515,0.6109547949034229,0.8619972164738801
10.9,0.7379791199483463,0.6123321868013945,0.8636260530952979
11.0,0.7394736484078016,0.6137047523787402,0.865242544436863
11.1,0.7409596398852984,0.6150725251461445,0.8668467546244523
11.2,0.7424371429864242,0.6164355384015981,0.8684387475712502
11.3,0.7439062061045378,0.6177938252309818,0.8700185869780936
11.4,0.745366877421235,0.6191474185086518,0.8715863363338179
11.5,0.7468192049068123,0.6204963508980238,0.8731420589156007
11.6,0.748263236320733,0.6218406548521576,0.8746858177893083
11.7,0.7496990192120916,0.6231803626143422,0.8762176758098407
11.8,0.7511266009200782,0.6245155062186801,0.8777376956214762
11.9,0.7525460285744445,0.6258461174906718,0.8792459396582172
12.0,0.7539573490959678,0.6271722280478005,0.8807424701441351
12.1,0.7553606091969162,0.6284938693001165,0.8822273490937156
12.2,0.7567558553815135,0.6298110724508226,0.8837006383122041
12.3,0.7581431339464044,0.6311238684968579,0.8851623993959509
12.4,0.7595224909811189,0.6324322882294822,0.8866126937327555
12.5,0.7608939723685377,0.6337363622348617,0.8880515825022135
12.6,0.7622576237853567,0.6350361208946529,0.8894791266760602
12.7,0.7636134907025518,0.6363315943865867,0.8908953870185167
12.8,0.7649616183858449,0.6376228126850543,0.8923004240866352
12.9,0.766302051896167,0.6389098055616905,0.8936942982306432
13.0,0.7676348360901248,0.6401926025859594,0.89507706959429
13.1,0.7689600156204648,0.6414712331257383,0.8964487981151913
13.2,0.7702776349365381,0.6427457263479022,0.897809543525174
13.3,0.771587738284766,0.6440161112189096,0.8991593653506222
13.4,0.7728903697091036,0.645282416505385,0.9004983229128221
13.5,0.7741855730515064,0.6465446707747058,0.9018264753283068
13.6,0.775473391952394,0.6478029023955854,0.9031438815092022
13.7,0.7767538698511153,0.6490571395386584,0.9044506001635719
13.8,0.7780270499864136,0.650307410177065,0.905746689795762
13.9,0.7792929753968915,0.6515537420870354,0.9070322087067472
14.0,0.7805516889214754,0.6527961628484753,0.9083072149944751
14.1,0.7818032331998809,0.6540346998455495,0.909571766554212
14.2,0.7830476506730775,0.6552693802672668,0.910825921078888
14.3,0.7842849835837536,0.656500231108065,0.9120697360594421
14.4,0.7855152739767812,0.6577272791683949,0.9133032687851673
14.5,0.786738563699681,0.6589505510553055,0.9145265763440561
14.6,0.7879548944030872,0.6601700731830286,0.9157397156231455
14.7,0.7891643075412125,0.6613858717735623,0.9169427433088625
14.8,0.7903668443723131,0.6625979728572573,0.9181357158873686
14.9,0.7915625459591532,0.6638064022734,0.9193186896449062
15.0,0.7927514531694704,0.6650111856707983,0.9204917206681422
15.1,0.7939336066764405,0.6662123485083655,0.9216548648445152
15.2,0.795109046959142,0.667409916055705,0.9228081778625787
15.3,0.7962778143030214,0.6686039133936948,0.9239517152123478
15.4,0.7974399488003583,0.6697943654150729,0.9250855321856435
15.5,0.7985954903507296,0.6709812968250208,0.9262096838764384
15.6,0.7997444786614754,0.6721647321417487,0.9273242251812019
15.7,0.8008869532481627,0.6733446956970801,0.9284292107992451
15.8,0.8020229534350515,0.6745212116370365,0.9295246952330664
15.9,0.8031525183555589,0.6756943039224216,0.9306107327886961
16.0,0.8042756869527243,0.6768639963294061,0.9316873775760424
16.1,0.8053924979796745,0.6780303124501128,0.932754683509236
16.2,0.806502990000088,0.6791932756932,0.9338127043069756
16.3,0.8076072013886606,0.6803529092844479,0.9348614934928733
16.4,0.8087051703315702,0.6815092362673412,0.9359011043957989
16.5,0.8097969348269409,0.6826622795036554,0.9369315901502263
16.6,0.8108825326853093,0.6838120616740402,0.9379530036965782
16.7,0.811962001530088,0.684958605278605,0.9389653977815708
16.8,0.8130353787980316,0.6861019326375029,0.93996882495856
16.9,0.8141027017397009,0.6872420658915157,0.940963337587886
17.0,0.8151640074199282,0.688379027002638,0.9419489878372181
17.1,0.816219332718282,0.6895128377546627,0.9429258276819011
17.2,0.817268714329532,0.6906435197537644,0.9438939089052995
17.3,0.818312188764114,0.691771094429085,0.944853283099143
17.4,0.8193497923485951,0.6928955830333181,0.9458040016638718
17.5,0.8203815612261377,0.6940170066432934,0.9467461158089818
17.6,0.8214075313569656,0.6951353861605611,0.9476796765533699
17.7,0.8224277385188281,0.6962507423119773,0.9486047347256787
17.8,0.8234422183074651,0.6973630956502874,0.9495213409646426
17.9,0.8244510061370721,0.6984724665547122,0.9504295457194318
18.0,0.8254541372407651,0.6995788752315313,0.9513293992499989
18.1,0.8264516466710458,0.700682341714668,0.9522209516274233
18.2,0.8274435693002652,0.7017828858662742,0.9531042527342559
18.3,0.8284299398210906,0.7028805273773152,0.9539793522648659
18.4,0.8294107927469687,0.7039752857681533,0.954846299725784
18.5,0.8303861624125917,0.7050671803891334,0.9557051444360497
18.6,0.8313560829743613,0.7061562304211675,0.9565559355275549
18.7,0.832320588410854,0.7072424548763184,0.9573987219453894
18.8,0.8332797125232865,0.7083258725983858,0.9582335524481871
18.9,0.8342334889359798,0.7094065022634894,0.95906047560847
19.0,0.8351819510968245,0.7104843623806548,0.959879539812994
19.1,0.8361251322777457,0.7115594712923972,0.9606907932630941
19.2,0.8370630655751679,0.7126318471753059,0.9614942839750296
19.3,0.8379957839104797,0.7137015080406304,0.9622900597803288
19.4,0.8389233200304991,0.7147684717348628,0.9630781683261354
19.5,0.8398457065079383,0.7158327559403243,0.9638586570755521
19.6,0.8407629757418681,0.7168943781757487,0.9646315733079873
19.7,0.8416751599581836,0.7179533557968675,0.9653969641194995
19.8,0.8425822912100687,0.7190097059969944,0.9661548764231427
19.9,0.8434844013784606,0.7200634458076098,0.9669053569493113
20.0,0.8443815221725159,0.7211145920989455,0.9676484522460862
20.1,0.8452736851300741,0.7221631615805693,0.9683842086795788
20.2,0.8461609216181234,0.7232091708019694,0.9691126724342771
20.3,0.8470432628332654,0.7242526361531398,0.9698338895133908
20.4,0.84792073980218,0.7252935738651637,0.970547905739196
20.5,0.8487933833820902,0.726332000010799,0.9712547667533812
20.6,0.8496612242612271,0.7273679305050625,0.9719545180173915
20.7,0.850524292959295,0.728401381105815,0.9726472048127749
20.8,0.851382619827936,0.729432367414345,0.9733328722415266
20.9,0.8522362350511947,0.7304609048759544,0.974011565226435
21.0,0.8530851686459842,0.7314870087805422,0.9746833285114259
21.1,0.8539294504625494,0.7325106942631896,0.975348206661909
21.2,0.8547691101849334,0.7335319763047446,0.9760062440651219
21.3,0.8556041773314415,0.7345508697324064,0.9766574849304762
21.4,0.8564346812551061,0.7355673892203101,0.9773019732899021
21.5,0.8572606511441526,0.7365815492901111,0.977939752998194
21.6,0.858082116022463,0.7375933643115704,0.9785708677333554
21.7,0.8588991047500415,0.7386028485031382,0.9791953609969446
21.8,0.8597116460234794,0.7396100159325396,0.979813276114419
21.9,0.86051976837642,0.7406148805173581,0.9804246562354817
22.0,0.8613235001800232,0.7416174560256211,0.9810295443344251
22.1,0.8621228696434309,0.7426177560763841,0.9816279832104775
22.2,0.8629179048142315,0.7436157941403153,0.9822200154881474
22.3,0.8637086335789248,0.7446115835402803,0.9828056836175691
22.4,0.8644950836633875,0.7456051374519267,0.9833850298748482
22.5,0.8652772826333373,0.7465964689042687,0.9839580963624058
22.6,0.8660552578947982,0.7475855907802715,0.9845249250093248
22.7,0.8668290366945657,0.7485725158174368,0.9850855575716946
22.8,0.8675986461206711,0.7495572566083857,0.9856400356329564
22.9,0.8683641131028468,0.7505398256014452,0.9861884006042483
23.0,0.8691254644129911,0.7515202351012313,0.9867306937247508
23.1,0.8698827266656333,0.7524984972692349,0.9872669560620314
23.2,0.870635926318398,0.7534746241244051,0.9877972285123907
23.3,0.8713850896724711,0.754448627543735,0.988321551801207
23.4,0.8721302428730635,0.7554205192628454,0.9888399664832814
23.5,0.8728714119098768,0.7563903108765699,0.9893525129431836
23.6,0.8736086226175681,0.7573580138395395,0.9898592313955966
23.7,0.8743419006762144,0.7583236394667668,0.9903601618856619
23.8,0.8750712716117783,0.7592871989342314,0.9908553442893252
23.9,0.8757967607965722,0.7602487032794634,0.991344818313681
24.0,0.8765183934497238,0.761208163402129,0.9918286234973186
24.1,0.8772361946376405,0.7621655900646148,0.9923067992106661
24.2,0.8779501892744745,0.7631209938926122,0.9927793846563369
24.3,0.878660402122588,0.764074385375702,0.993246418869474
24.4,0.8793668577930176,0.7650257748679394,0.9937079407180957
24.5,0.8800695807459394,0.7659751725884382,0.9941639889034406
24.6,0.8807685952911344,0.7669225886219557,0.994614601960313
24.7,0.8814639255884525,0.7678680329194771,0.9950598182574278
24.8,0.8821555956482781,0.7688115152988001,0.995499675997756
24.9,0.8828436293319948,0.7697530454451198,0.9959342132188697
25.0,0.8835280503524502,0.770692632911613,0.9963634677932872
25.1,0.8842088822744211,0.771630287120023,0.9967874774288191
25.2,0.8848861485150781,0.7725660173612439,0.9972062796689121
25.3,0.8855598723444504,0.7734998327959056,0.9976199118929951
25.4,0.8862300768858915,0.7744317424549582,0.9980284113168246
25.5,0.886896785116543,0.7753617552402566,0.9984318149928293
25.6,0.8875600198678004,0.7762898799251454,0.9988301598104554
25.7,0.8882198038257776,0.7772161251550428,0.9992234824965122
25.8,0.8888761595317717,0.7781404994480261,0.999611819615517
25.9,0.8895291093827282,0.7790630111954158,0.9999952075700406
26.0,0.8901786756317059,0.77998366866236,1.0
26.1,0.8908248803883417,0.7809024799884196,1.0
26.2,0.8914677456193153,0.7818194531881525,1.0
26.3,0.8921072931488145,0.7827345961516984,1.0
26.4,0.8927435446589999,0.7836479166453632,1.0
26.5,0.8933765216904697,0.7845594223122037,1.0
26.6,0.894006245642725,0.7854691206726123,1.0
26.7,0.8946327377746344,0.7863770191249017,1.0
26.8,0.8952560192048987,0.787283124945889,1.0
26.9,0.8958761109125164,0.7881874452914812,1.0
27.0,0.8964930337372483,0.7890899871972586,1.0
27.1,0.8971068083800819,0.7899907575790608,1.0
27.2,0.8977174554036976,0.7908897632335697,1.0
27.3,0.8983249952329322,0.791787010838896,1.0
27.4,0.8989294481552444,0.7926825069551622,1.0
27.5,0.8995308343211803,0.7935762580250877,1.0
27.6,0.9001291737448371,0.7944682703745739,1.0
27.7,0.9007244863043291,0.7953585502132884,1.0
27.8,0.901316791742252,0.7962471036352493,1.0
27.9,0.9019061096661478,0.7971339366194106,1.0
28.0,0.9024924595489702,0.798019055030246,1.0
28.1,0.9030758607295488,0.7989024646183338,1.0
28.2,0.903656332413055,0.7997841710209421,1.0
28.3,0.9042338936714656,0.8006641797626124,1.0
28.4,0.9048085634440288,0.8015424962557447,1.0
28.5,0.9053803605377287,0.8024191258011825,1.0
28.6,0.9059493036277504,0.8032940735887963,1.0
28.7,0.9065154112579442,0.8041673446980698,1.0
28.8,0.9070787018412917,0.8050389440986829,1.0
28.9,0.9076391936603695,0.8059088766510974,1.0
29.0,0.908196904867815,0.8067771471071411,1.0
29.1,0.908751853486791,0.8076437601105926,1.0
29.2,0.9093040574114504,0.8085087201977657,1.0
29.3,0.9098535344074015,0.8093720317980944,1.0
29.4,0.9104003021121724,0.8102336992347172,1.0
29.5,0.9109443780356765,0.8110937267250617,1.0
29.6,0.9114857795606771,0.8119521183814296,1.0
29.7,0.9120245239432523,0.8128088782115802,1.0
29.8,0.9125606283132597,0.8136640101193168,1.0
29.9,0.9130941096748019,0.8145175179050695,1.0
30.0,0.9136249849066909,0.8153694052664814,1.0
30.1,0.9141532707629132,0.8162196757989917,1.0
30.2,0.9146789838730947,0.8170683329964213,1.0
30.3,0.9152021407429656,0.8179153802515575,1.0
30.4,0.915722757754825,0.8187608208567377,1.0
30.5,0.9162408511680068,0.8196046580044349,1.0
30.6,0.9167564371193431,0.8204468947878418,1.0
30.7,0.9172695316236305,0.8212875342014558,1.0
30.8,0.9177801505740941,0.8221265791416632,1.0
30.9,0.918288309742853,0.822964032407324,1.0
31.0,0.9187940247813848,0.8237998967003566,1.0
31.1,0.9192973112209908,0.8246341746263223,1.0
31.2,0.9197981844732604,0.8254668686950097,1.0
31.3,0.920296659830537,0.8262979813210201,1.0
31.4,0.9207927524663817,0.8271275148243509,1.0
31.5,0.9212864774360391,0.8279554714309811,1.0
31.6,0.9217778496769018,0.8287818532734558,1.0
31.7,0.9222668840089755,0.8296066623914703,1.0
31.8,0.9227535951353438,0.8304299007324556,1.0
31.9,0.9232379976426331,0.831251570152162,1.0
32.0,0.9237201060014776,0.8320716724152444,1.0
32.1,0.924199934566984,0.8328902091958468,1.0
32.2,0.9246774975791969,0.8337071820781864,1.0
32.3,0.9251528091635629,0.8345225925571391,1.0
32.4,0.9256258833313964,0.8353364420388233,1.0
32.5,0.9260967339803439,0.8361487318411851,1.0
32.6,0.926565374894849,0.8369594631945825,1.0
32.7,0.9270318197466176,0.8377686372423698,1.0
32.8,0.9274960820950826,0.8385762550414831,1.0
32.9,0.9279581753878688,0.8393823175630243,1.0
33.0,0.9284181129612576,0.8401868256928454,1.0
33.1,0.9288759080406527,0.8409897802321339,1.0
33.2,0.9293315737410438,0.8417911818979965,1.0
33.3,0.9297851230674725,0.8425910313240448,1.0
33.4,0.9302365689154969,0.8433893290609787,1.0
33.5,0.9306859240716565,0.8441860755771722,1.0
33.6,0.9311332012139368,0.8449812712592569,1.0
33.7,0.9315784129122351,0.8457749164127076,1.0
33.8,0.9320215716288239,0.846567011262426,1.0
33.9,0.9324626897188176,0.8473575559533261,1.0
34.0,0.9329017794306361,0.8481465505509181,1.0
34.1,0.9333388529064701,0.8489339950418938,1.0
34.2,0.9337739221827462,0.8497198893347104,1.0
34.3,0.9342069991905917,0.8505042332601757,1.0
34.4,0.9346380957562992,0.8512870265720324,1.0
34.5,0.935067223601792,0.8520682689475427,1.0
34.6,0.9354943943450887,0.8528479599880734,1.0
34.7,0.9359196195007683,0.8536260992196796,1.0
34.8,0.9363429104804347,0.85440268609369,1.0
34.9,0.9367642785931825,0.8551777199872915,1.0
35.0,0.9371837350460605,0.8559512002041137,1.0
35.1,0.937601290944538,0.8567231259748131,1.0
35.2,0.9380169572929692,0.8574934964576582,1.0
35.3,0.9384307449950575,0.858262310739114,1.0
35.4,0.9388426648543217,0.8590295678344265,1.0
35.5,0.9392527275745594,0.8597952666882077,1.0
35.6,0.9396609437603133,0.8605594061750195,1.0
35.7,0.9400673239173349,0.8613219850999588,1.0
35.8,0.9404718784530507,0.862083002199242,1.0
35.9,0.9408746176770258,0.8628424561407899,1.0
36.0,0.9412755518014296,0.8636003455248116,1.0
36.1,0.9416746909415007,0.8643566688843898,1.0
36.2,0.9420720451160113,0.865111424686065,1.0
36.3,0.9424676242477326,0.8658646113304201,1.0
36.4,0.9428614381638997,0.8666162271526656,1.0
36.5,0.943253496596676,0.8673662704232237,1.0
36.6,0.9436438091836188,0.8681147393483124,1.0
36.7,0.9440323854681438,0.8688616320705312,1.0
36.8,0.9444192348999899,0.8696069466694453,1.0
36.9,0.9448043668356846,0.8703506811621696,1.0
37.0,0.9451877905390081,0.8710928335039542,1.0
37.1,0.9455695151814594,0.8718334015887684,1.0
37.2,0.94594954984272,0.8725723832498857,1.0
37.3,0.9463279035111192,0.8733097762604681,1.0
37.4,0.9467045850840998,0.874045578334151,1.0
37.5,0.9470796033686819,0.8747797871256273,1.0
37.6,0.9474529670819283,0.8755124002312329,1.0
37.7,0.9478246848514092,0.8762434151895301,1.0
37.8,0.9481947652156677,0.8769728294818934,1.0
37.9,0.9485632166246839,0.8777006405330935,1.0
38.0,0.9489300474403404,0.8784268457118817,1.0
38.1,0.9492952659368868,0.8791514423315752,1.0
38.2,0.9496588803014052,0.879874427650641,1.0
38.3,0.9500208986342743,0.8805957988732808,1.0
38.4,0.9503813289496349,0.881315553150016,1.0
38.5,0.9507401791758546,0.8820336875782715,1.0
38.6,0.9510974571559929,0.8827501992029609,1.0
38.7,0.9514531706482658,0.8834650850170711,1.0
38.8,0.9518073273265109,0.8841783419622465,1.0
38.9,0.9521599347806522,0.8848899669293742,1.0
39.0,0.9525110005171653,0.8855999567591677,1.0
39.1,0.9528605319595418,0.8863083082427526,1.0
39.2,0.9532085364487548,0.8870150181222507,1.0
39.3,0.9535550212437233,0.8877200830913642,1.0
39.4,0.9538999935217773,0.888423499795961,1.0
39.5,0.954243460379123,0.8891252648346591,1.0
39.6,0.9545854288313073,0.8898253747594108,1.0
39.7,0.9549259058136825,0.8905238260760879,1.0
39.8,0.9552648981818722,0.8912206152450658,1.0
39.9,0.9556024127122351,0.8919157386818087,1.0
40.0,0.9559384561023304,0.8926091927574537,1.0
40.1,0.9562730349713829,0.8933009737993952,1.0
40.2,0.9566061558607477,0.8939910780918704,1.0
40.3,0.9569378252343748,0.8946795018765432,1.0
40.4,0.9572680494792745,0.895366241353089,1.0
40.5,0.9575968349059822,0.896051292679779,1.0
40.6,0.9579241877490232,0.8967346519740657,1.0
40.7,0.9582501141673775,0.8974163153131665,1.0
40.8,0.9585746202449449,0.8980962787346486,1.0
40.9,0.95889771199101,0.8987745382370141,1.0
41.0,0.9592193953407069,0.8994510897802843,1.0
41.1,0.959539676155484,0.9001259292865837,1.0
41.2,0.9598585602235693,0.9007990526407257,1.0
41.3,0.9601760532604351,0.9014704556907963,1.0
41.4,0.9604921609092626,0.9021401342487393,1.0
41.5,0.9608068887414075,0.9028080840909407,1.0
41.6,0.9611202422568644,0.9034743009588131,1.0
41.7,0.9614322268847317,0.9041387805593806,1.0
41.8,0.9617428479836768,0.9048015185658632,1.0
41.9,0.9620521108424007,0.905462510618262,1.0
42.0,0.9623600206801032,0.9061217523239427,1.0
42.1,0.9626665826469475,0.906779239258221,1.0
42.2,0.9629718018245256,0.9074349669649473,1.0
42.3,0.9632756832263223,0.9080889309570906,1.0
42.4,0.9635782317981815,0.9087411267173242,1.0
42.5,0.9638794524187695,0.9093915496986091,1.0
42.6,0.9641793499000413,0.9100401953247795,1.0
42.7,0.9644779289877046,0.9106870589911268,1.0
42.8,0.9647751943616851,0.9113321360649845,1.0
42.9,0.9650711506365914,0.9119754218863134,1.0
43.0,0.9653658023621801,0.9126169117682847,1.0
43.1,0.9656591540238197,0.9132566009978663,1.0
43.2,0.9659512100429571,0.9138944848364061,1.0
43.3,0.9662419747775812,0.9145305585202174,1.0
43.4,0.9665314525226885,0.915164817261163,1.0
43.5,0.9668196475107476,0.9157972562472405,1.0
43.6,0.9671065639121643,0.916427870643166,1.0
43.7,0.967392205835747,0.9170566555909593,1.0
43.8,0.9676765773291705,0.9176836062105285,1.0
43.9,0.9679596823794416,0.9183087176002545,1.0
44.0,0.9682415249133646,0.9189319848375752,1.0
44.1,0.9685221087980047,0.919553402979571,1.0
44.2,0.9688014378411544,0.9201729670635486,1.0
44.3,0.9690795157917971,0.920790672107626,1.0
44.4,0.9693563463405734,0.9214065131113172,1.0
44.5,0.9696319331202451,0.9220204850561163,1.0
44.6,0.9699062797061598,0.9226325829060827,1.0
44.7,0.9701793896167169,0.9232428016084253,1.0
44.8,0.9704512663138315,0.9238511360940873,1.0
44.9,0.9707219132034002,0.9244575812783309,1.0
45.0,0.970991333635765,0.9250621320613216,1.0
45.1,0.971259530906179,0.9256647833287129,1.0
45.2,0.9715265082552711,0.9262655299522313,1.0
45.3,0.9717922688695108,0.9268643667902604,1.0
45.4,0.972056815881673,0.9274612886884257,1.0
45.5,0.9723201523713035,0.9280562904801792,1.0
45.6,0.9725822813651831,0.9286493669873843,1.0
45.7,0.9728432058377929,0.9292405130208997,1.0
45.8,0.9731029287117796,0.9298297233811648,1.0
45.9,0.9733614528584196,0.9304169928587837,1.0
46.0,0.9736187810980844,0.9310023162351101,1.0
46.1,0.9738749162007057,0.9315856882828321,1.0
46.2,0.9741298608862395,0.9321671037665563,1.0
46.3,0.9743836178251323,0.9327465574433927,1.0
46.4,0.9746361896387845,0.9333240440635397,1.0
46.5,0.9748875789000168,0.9338995583708677,1.0
46.6,0.9751377881335337,0.9344730951035046,1.0
46.7,0.9753868198163895,0.9350446489944203,1.0
46.8,0.9756346763784527,0.9356142147720107,1.0
46.9,0.975881360202871,0.9361817871606831,1.0
47.0,0.9761268736265362,0.9367473608814402,1.0
47.1,0.976371218940549,0.9373109306524652,1.0
47.2,0.9766143983906845,0.9378724911897058,1.0
47.3,0.9768564141778561,0.9384320372074596,1.0
47.4,0.9770972684585811,0.9389895634189579,1.0
47.5,0.9773369633454457,0.939545064536951,1.0
47.6,0.9775755009075694,0.9400985352742921,1.0
47.7,0.9778128831710703,0.9406499703445228,1.0
47.8,0.9780491121195299,0.9411993644624567,1.0
47.9,0.978284189694458,0.9417467123447648,1.0
48.0,0.9785181177957574,0.9422920087105598,1.0
48.1,0.9787508982821893,0.942835248281981,1.0
48.2,0.9789825329718378,0.9433764257847779,1.0
48.3,0.979213023642575,0.9439155359488961,1.0
48.4,0.9794423720325257,0.9444525735090615,1.0
48.5,0.9796705798405326,0.9449875332053643,1.0
48.6,0.979897648726621,0.9455204097838446,1.0
48.7,0.9801235803124638,0.9460511979970758,1.0
48.8,0.9803483761818463,0.9465798926047505,1.0
48.9,0.9805720378811313,0.9471064883742643,1.0
49.0,0.9807945669197239,0.9476309800813005,1.0
49.1,0.9810159647705362,0.9481533625104149,1.0
49.2,0.9812362328704527,0.9486736304556206,1.0
