x,mean,ci_min,ci_max
17.6,0.664396850516779,0.4800070877697542,0.8487866132638031
17.7,0.6653490714859533,0.48090010730226135,0.8497980356696447
17.8,0.6662980839234385,0.4817913950538477,0.8508047727930289
17.9,0.667243899904973,0.48268095847848175,0.8518068413314634
18.0,0.6681865314728395,0.4835688050045825,0.8528042579410957
18.1,0.6691259906359085,0.4844549420350542,0.8537970392367621
18.2,0.670062289369683,0.4853393769473247,0.8547852017920408
18.3,0.6709954396163426,0.4862221170933814,0.8557687621393031
18.4,0.671925453284787,0.48710316979980794,0.8567477367697656
18.5,0.6728523422506811,0.48798254236782135,0.8577221421335405
18.6,0.673776118356499,0.4888602420733083,0.8586919946396889
18.7,0.6746967934115672,0.4897362761668624,0.8596573106562714
18.8,0.6756143791921101,0.4906106518738201,0.8606181065103996
18.9,0.6765288874412936,0.4914833763942984,0.8615743984882884
19.0,0.6774403298692693,0.4923544569032308,0.8625262028353073
19.1,0.6783487181532184,0.4932239005504045,0.8634735357560318
19.2,0.6792540639373965,0.4940917144604968,0.8644164134142955
19.3,0.6801563788331771,0.49495790573311216,0.8653548519332416
19.4,0.6810556744190965,0.49582248144281843,0.866288867395374
19.5,0.6819519622408972,0.4966854486391843,0.8672184758426096
19.6,0.6828452538115729,0.4975468143468153,0.86814369327633
19.7,0.6837355606114117,0.4984065855653909,0.869064535657432
19.8,0.6846228940880414,0.49926476926970154,0.8699810189063809
19.9,0.6855072656564728,0.5001213724096845,0.8708931589032607
20.0,0.6863886866991444,0.5009764019104614,0.8718009714878268
20.1,0.6872671685659659,0.5018298646723748,0.8727044724595566
20.2,0.6881427225743635,0.5026817675710245,0.8736036775777021
20.3,0.689015360009323,0.5035321174573046,0.8744986025613406
20.4,0.6898850921234343,0.5043809211574406,0.8753892630894274
20.5,0.6907519301369363,0.5052281854730254,0.8762756748008466
20.6,0.6916158852377599,0.5060739171810562,0.8771578532944629
20.7,0.6924769685815726,0.5069181230339715,0.8780358141291733
20.8,0.6933351912918237,0.5077608097596882,0.878909572823959
20.9,0.6941905644597868,0.5086019840616369,0.8797791448579363
21.0,0.6950430991446052,0.5094416526188005,0.8806445456704093
21.1,0.6958928063733352,0.5102798220857493,0.8815057906609206
21.2,0.6967396971409912,0.5111164990926789,0.8823628951893031
21.3,0.6975837824105893,0.511951690245446,0.8832158745757321
21.4,0.6984250731131916,0.5127854021256061,0.8840647441007765
21.5,0.6992635801479501,0.5136176412904493,0.8849095190054506
21.6,0.7000993143821519,0.5144484142730377,0.8857502144912656
21.7,0.7009322866512617,0.5152777275822416,0.8865868457202812
21.8,0.7017625077589675,0.5161055877027769,0.8874194278151579
21.9,0.7025899884772243,0.516932001095241,0.8882479758592072
22.0,0.7034147395462976,0.5177569741961501,0.8890725048964448
22.1,0.7042367716748088,0.518580513417976,0.8898930299316412
22.2,0.7050560955397783,0.5194026251491822,0.890709565930374
22.3,0.7058727217866703,0.5202233157542615,0.8915221278190786
22.4,0.7066866610294367,0.5210425915737721,0.8923307304851009
22.5,0.7074979238505614,0.5218604589243743,0.8931353887767484
22.6,0.7083065208011048,0.5226769240988673,0.8939361175033416
22.7,0.7091124624007469,0.523491993366227,0.8947329314352663
22.8,0.7099157591378327,0.5243056729716404,0.8955258453040246
22.9,0.710716421469416,0.5251179691365451,0.8963148738022867
23.0,0.7115144598213032,0.5259288880586634,0.8971000315839428
23.1,0.7123098845880981,0.5267384359120413,0.8978813332641545
23.2,0.713102706133245,0.5275466188470832,0.8986587934194064
23.3,0.7138929347890743,0.5283534429905907,0.8994324265875575
23.4,0.7146805808568458,0.5291589144457975,0.9002022472678937
23.5,0.715465654606793,0.5299630392924072,0.9009682699211785
23.6,0.7162481662781675,0.5307658235866295,0.901730508969705
23.7,0.7170281260792826,0.5315672733612173,0.9024889787973475
23.8,0.7178055441875586,0.5323673946255035,0.9032436937496133
23.9,0.7185804307495656,0.5331661933654368,0.9039946681336939
24.0,0.7193527958810688,0.5339636755436201,0.9047419162185172
24.1,0.7201226496670722,0.5347598470993453,0.9054854522347985
24.2,0.7208900021618625,0.5355547139486316,0.9062252903750927
24.3,0.7216548633890538,0.5363482819842615,0.9069614447938458
24.4,0.7224172433416319,0.5371405570758176,0.9076939296074459
24.5,0.7231771519819978,0.5379315450697193,0.9084227588942759
24.6,0.7239345992420121,0.5387212517892594,0.9091479466947644
24.7,0.7246895950230398,0.5395096830346419,0.9098695070114372
24.8,0.7254421491959935,0.5402968445830167,0.9105874538089698
24.9,0.7261922716013783,0.5410827421885183,0.911301801014238
25.0,0.726939972049336,0.5418673815823014,0.9120125625163702
25.1,0.7276852603196886,0.5426507684725781,0.9127197521667988
25.2,0.7284281461619833,0.5434329085446543,0.9134233837793118
25.3,0.7291686392955359,0.5442138074609668,0.9141234711301045
25.4,0.7299067494094755,0.5449934708611195,0.9148200279578313
25.5,0.7306424861627892,0.5457719043619209,0.915513067963657
25.6,0.7313758591843643,0.5465491135574201,0.9162026048113082
25.7,0.7321068780730351,0.5473251040189437,0.9168886521271262
25.8,0.7328355523976252,0.5480998812951332,0.9175712235001168
25.9,0.7335618916969923,0.5488734509119806,0.9182503324820034
26.0,0.7342859054800722,0.5496458183728661,0.918925992587278
26.1,0.7350076032259236,0.5504169891585939,0.919598217293253
26.2,0.7357269943837714,0.5511869687274302,0.9202670200401123
26.3,0.7364440883730516,0.5519557625151387,0.9209324142309642
26.4,0.7371588945834547,0.5527233759350179,0.9215944132318913
26.5,0.7378714223749707,0.5534898143779375,0.9222530303720037
26.6,0.7385816810779331,0.5542550832123762,0.9229082789434896
26.7,0.7392896799930624,0.5550191877844566,0.9235601722016678
26.8,0.7399954283915111,0.5557821334179838,0.9242087233650381
26.9,0.7406989355149076,0.5565439254144804,0.9248539456153344
27.0,0.7414002105754003,0.557304569053225,0.9254958520975751
27.1,0.7420992627557015,0.5580640695912874,0.9261344559201153
27.2,0.7427961012091324,0.5588224322635661,0.9267697701546985
27.3,0.7434907350596667,0.5595796622828249,0.927401807836508
27.4,0.7441831734019744,0.5603357648397296,0.9280305819642187
27.5,0.7448734253014668,0.5610907451028848,0.9286561055000485
27.6,0.7455614997943405,0.5618446082188706,0.9292783913698102
27.7,0.7462474058876211,0.562597359312279,0.9298974524629627
27.8,0.7469311525592076,0.5633490034857513,0.9305133016326634
27.9,0.747612748757917,0.5640995458200144,0.9311259516958192
28.0,0.7482922034035279,0.5648489913739172,0.9317354154331381
28.1,0.7489695253868248,0.5655973451844681,0.9323417055891811
28.2,0.7496447235696427,0.5663446122668713,0.9329448348724139
28.3,0.7503178067849109,0.5670907976145633,0.9335448159552582
28.4,0.750988783836697,0.5678359061992502,0.9341416614741436
28.5,0.7516576635002516,0.5685799429709439,0.9347353840295591
28.6,0.7523244545220522,0.5693229128579992,0.935325996186105
28.7,0.7529891656198473,0.5700648207671504,0.9359135104725439
28.8,0.7536518054827006,0.5708056715835479,0.936497939381853
28.9,0.7543123827710353,0.5715454701707949,0.9370792953712753
29.0,0.7549709061166784,0.5722842213709849,0.9376575908623717
29.1,0.7556273841229045,0.573021930004737,0.9382328382410718
29.2,0.7562818253644803,0.5737586008712339,0.9388050498577265
29.3,0.7569342383877087,0.5744942387482579,0.9393742380271592
29.4,0.7575846317104726,0.5752288483922279,0.939940415028717
29.5,0.7582330138222801,0.5759624345382367,0.940503593106323
29.6,0.7588793931843072,0.5766950019000863,0.9410637844685279
29.7,0.7595237782294435,0.5774265551703259,0.9416210012885609
29.8,0.7601661773623352,0.5781570990202881,0.942175255704382
29.9,0.7608065989594299,0.5788866381001259,0.9427265598187338
30.0,0.7614450513690206,0.5796151770388489,0.9432749256991922
30.1,0.7620815429112902,0.5803427204443607,0.9438203653782193
30.2,0.7627160818783547,0.5810692729034952,0.9443628908532138
30.3,0.7633486765343086,0.5817948389820535,0.9449025140865634
30.4,0.7639793351152685,0.5825194232248405,0.9454392470056961
30.5,0.7646080658294171,0.5832430301557017,0.9459731015031322
30.6,0.7652348768570477,0.58396566427756,0.9465040894365352
30.7,0.7658597763506084,0.5846873300724522,0.9470322226287644
30.8,0.766482772434746,0.585408032001566,0.9475575128679258
30.9,0.7671038732063504,0.5861277745052768,0.9480799719074238
31.0,0.7677230867345987,0.5868465620031837,0.9485996114660132
31.1,0.7683404210609993,0.5875643988941475,0.9491164432278508
31.2,0.7689558841994364,0.5882812895563261,0.9496304788425464
31.3,0.7695694841362136,0.588997238347212,0.950141729925215
31.4,0.770181228830099,0.5897122496036691,0.9506502080565286
31.5,0.7707911262123681,0.5904263276419688,0.9511559247827671
31.6,0.7713991841868493,0.5911394767578275,0.9516588916158709
31.7,0.7720054106299672,0.5918517012264426,0.9521591200334916
31.8,0.7726098133907869,0.5925630053025297,0.9526566214790438
31.9,0.7732124002910588,0.5932733932203594,0.9531514073617577
32.0,0.7738131791252616,0.5939828691937936,0.9536434890567294
32.1,0.774412157660648,0.5946914374163225,0.9541328779049731
32.2,0.7750093436372874,0.5953991020611014,0.9546195852134733
32.3,0.7756047447681111,0.5961058672809867,0.9551036222552352
32.4,0.776198368738956,0.5968117372085745,0.9555850002693373
32.5,0.7767902232086091,0.597516715956235,0.9560637304609829
32.6,0.777380315808851,0.5982208076161506,0.9565398240015512
32.7,0.7779686541445013,0.5989240162603526,0.9570132920286498
32.8,0.7785552457934612,0.5996263459407571,0.9574841456461651
32.9,0.7791400983067593,0.600327800689203,0.9579523959243155
33.0,0.7797232192085944,0.6010283845174873,0.9584180538997014
33.1,0.7803046159963807,0.6017281014174032,0.9588811305753582
33.2,0.7808842961407914,0.6024269553607755,0.9593416369208069
33.3,0.7814622670858027,0.6031249502994986,0.9597995838721065
33.4,0.7820385362487391,0.6038220901655726,0.9602549823319053
33.5,0.782613111020316,0.6045183788711397,0.9607078431694923
33.6,0.7831859987646854,0.6052138203085212,0.9611581772208493
33.7,0.7837572068194786,0.605908418350255,0.9616059952887019
33.8,0.7843267424958515,0.6066021768491308,0.9620513081425721
33.9,0.7848946130785288,0.6072950996382285,0.9624941265188289
34.0,0.7854608258258471,0.6079871905309534,0.9629344611207407
34.1,0.7860253879698003,0.6086784533210741,0.9633723226185262
34.2,0.7865883067160828,0.6093688917827587,0.9638077216494068
34.3,0.7871495892441346,0.6100585096706113,0.9642406688176578
34.4,0.7877092427071847,0.6107473107197092,0.96467117469466
34.5,0.7882672742322957,0.6114352986456396,0.9650992498189516
34.6,0.7888236909204078,0.612122477144536,0.9655249046962794
34.7,0.7893784998463832,0.6128088498931152,0.9659481497996509
34.8,0.7899317080590499,0.6134944205487138,0.9663689955693858
34.9,0.7904833225812463,0.6141791927493252,0.9667874524131672
35.0,0.7910333504098652,0.6148631701136361,0.9672035307060941
35.1,0.7915817985158977,0.6155463562410635,0.9676172407907319
35.2,0.7921286738444782,0.616228754711791,0.9680285929771651
35.3,0.792673983314927,0.6169103690868057,0.9684375975430483
35.4,0.7932177338207969,0.6175912029079356,0.9688442647336579
35.5,0.7937599322299147,0.6182712596978851,0.9692486047619442
35.6,0.7943005853844276,0.6189505429602727,0.9696506278085824
35.7,0.7948397001008458,0.6196290561796672,0.9700503440220242
35.8,0.7953772831700876,0.6203068028216248,0.9704477635185502
35.9,0.7959133413575235,0.6209837863327257,0.9708428963823209
36.0,0.7964478814030195,0.6216600101406105,0.9712357526654285
36.1,0.7969809100209828,0.6223354776540173,0.9716263423879483
36.2,0.7975124339004047,0.6230101922628184,0.9720146755379908
36.3,0.7980424597049051,0.6236841573380572,0.9724007620717529
36.4,0.7985709940727771,0.6243573762319842,0.9727846119135698
36.5,0.7990980436170307,0.6250298522780947,0.9731662349559665
36.6,0.7996236149254372,0.6257015887911648,0.9735456410597095
36.7,0.8001477145605734,0.6263725890672883,0.9739228400538583
36.8,0.8006703490598656,0.6270428563839138,0.9742978417358171
36.9,0.8011915249356338,0.6277123939998808,0.9746706558713866
37.0,0.8017112486751363,0.6283812051554571,0.9750412921948153
37.1,0.8022295267406133,0.629049293072375,0.9754097604088514
37.2,0.8027463655693314,0.6297166609538682,0.9757760701847944
37.3,0.8032617715736278,0.6303833119847089,0.9761402311625464
37.4,0.8037757511409541,0.6310492493312434,0.9765022529506646
37.5,0.8042883106339211,0.6317144761414306,0.9768621451264115
37.6,0.8047994563903426,0.6323789955448769,0.9772199172358079
37.7,0.8053091947232792,0.6330428106528744,0.977575578793684
37.8,0.8058175319210837,0.6337059245584366,0.9779291392837307
37.9,0.8063244742474438,0.6343683403363356,0.9782806081585518
38.0,0.8068300279414271,0.6350300610431389,0.9786299948397154
38.1,0.8073341992175256,0.6356910897172457,0.9789773087178052
38.2,0.8078369942656988,0.6363514293789245,0.9793225591524728
38.3,0.8083384192514187,0.6370110830303485,0.9796657554724887
38.4,0.808838480315714,0.6376700536556335,0.9800069069757944
38.5,0.809337183575214,0.6383283442208743,0.9803460229295538
38.6,0.8098345351221927,0.6389859576741809,0.9806831125702045
38.7,0.8103305410246132,0.639642896945716,0.9810181851035104
38.8,0.8108252073261717,0.6402991649477312,0.9813512497046121
38.9,0.811318540046342,0.6409547645746041,0.9816823155180796
39.0,0.8118105451804192,0.6416096987028748,0.9820113916579634
39.1,0.8123012286995642,0.6422639701912826,0.9823384872078459
39.2,0.8127905965508482,0.6429175818808027,0.9826636112208936
39.3,0.8132786546572959,0.6435705365946831,0.9829867727199084
39.4,0.8137654089179306,0.6442228371384816,0.9833079806973793
39.5,0.8142508652078181,0.6448744863001017,0.9836272441155343
39.6,0.8147350293781106,0.64552548684983,0.9839445719063911
39.7,0.8152179072560913,0.6461758415403728,0.9842599729718098
39.8,0.8156995046452185,0.6468255531068926,0.9845734561835442
39.9,0.8161798273251694,0.6474746242670454,0.9848850303832932
40.0,0.8166588810518847,0.6481230577210165,0.9851947043827527
40.1,0.8171366715576125,0.6487708561515582,0.9855024869636668
40.2,0.817613204550953,0.6494180222240258,0.9858083868778801
40.3,0.8180884857169017,0.6500645585864147,0.9861124128473886
40.4,0.8185625207168946,0.6507104678693971,0.986414573564392
40.5,0.8190353151888519,0.6513557526863587,0.9867148776913449
40.6,0.8195068747472221,0.6520004156334354,0.9870133338610085
40.7,0.8199772049830262,0.6526444592895497,0.9873099506765025
40.8,0.8204463114639023,0.6532878862164484,0.9876047367113562
40.9,0.8209141997341495,0.6539306989587381,0.9878977005095606
41.0,0.8213808753147714,0.6545729000439229,0.9881888505856199
41.1,0.8218463437035218,0.6552144919824405,0.9884781954246031
41.2,0.8223106103749475,0.6558554772676993,0.9887657434821956
41.3,0.8227736807804329,0.6564958583761149,0.9890515031847508
41.4,0.8232355603482445,0.6571356377671471,0.9893354829293418
41.5,0.8236962544835749,0.6577748178833364,0.9896176910838133
41.6,0.8241557685685865,0.6584134011503406,0.9898981359868324
41.7,0.8246141079624567,0.6590513899769721,0.9901768259479413
41.8,0.825071278001421,0.6596887867552338,0.9904537692476082
41.9,0.825527283998818,0.6603255938603567,0.9907289741372791
42.0,0.8259821312451329,0.6609618136508361,0.9910024488394297
42.1,0.8264358250080421,0.6615974484684679,0.9912742015476163
42.2,0.8268883705324577,0.6622325006383869,0.9915442404265284
42.3,0.8273397730405707,0.6628669724691014,0.9918125736120399
42.4,0.8277900377318961,0.6635008662525318,0.9920792092112602
42.5,0.8282391697833167,0.6641341842640462,0.9923441553025869
42.6,0.8286871743491271,0.6647669287624975,0.9926074199357563
42.7,0.8291340565610783,0.6653991019902605,0.9928690111318961
42.8,0.8295798215284218,0.6660307061732673,0.9931289368835761
42.9,0.8300244743379532,0.666661743521046,0.9933872051548603
43.0,0.8304680200540575,0.6672922162267559,0.9936438238813589
43.1,0.8309104637187518,0.6679221264672247,0.9938988009702788
43.2,0.831351810351731,0.6685514764029853,0.9941521443004765
43.3,0.8317920649504107,0.6691802681783126,0.9944038617225088
43.4,0.8322312324899725,0.6698085039212598,0.9946539610586852
43.5,0.8326693179234073,0.670436185743696,0.9949024501031185
43.6,0.8331063261815598,0.6710633157413417,0.9951493366217777
43.7,0.8335422621731727,0.6716898959938067,0.9953946283525386
43.8,0.833977130784931,0.6723159285646261,0.9956383330052357
43.9,0.8344109368815059,0.6729414155012972,0.9958804582617145
44.0,0.8348436853055992,0.6735663588353165,0.9961210117758819
44.1,0.8352753808779874,0.6741907605822159,0.9963600011737587
44.2,0.8357060283975659,0.6748146227416002,0.9965974340535314
44.3,0.8361356326413929,0.6754379472971828,0.996833317985603
44.4,0.8365641983647345,0.6760607362168235,0.9970676605126453
44.5,0.8369917303011074,0.6766829914525644,0.9973004691496503
44.6,0.8374182331623244,0.677304714940667,0.9975317513839818
44.7,0.8378437116385381,0.677925908601649,0.997761514675427
44.8,0.8382681703982847,0.6785465743403208,0.9979897664562484
44.9,0.838691614088529,0.6791667140458226,0.9982165141312351
45.0,0.8391140473347076,0.6797863295916604,0.9984417650777547
45.1,0.8395354747407742,0.6804054228357437,0.9986655266458047
45.2,0.8399559008892427,0.6810239956204212,0.9988878061580639
45.3,0.8403753303412319,0.6816420497725185,0.9991086109099451
